index,time,uuid,rssi
2129,1626945435,96d86360-21c8-4568-ab47-94c430d7961b,-73
2137,1626945435,96d86360-21c8-4568-ab47-94c430d7961b,-73
2145,1626945436,96d86360-21c8-4568-ab47-94c430d7961b,-73
2147,1626945436,96d86360-21c8-4568-ab47-94c430d7961b,-67
2155,1626945436,96d86360-21c8-4568-ab47-94c430d7961b,-73
2161,1626945436,96d86360-21c8-4568-ab47-94c430d7961b,-72
2169,1626945436,96d86360-21c8-4568-ab47-94c430d7961b,-73
2172,1626945437,96d86360-21c8-4568-ab47-94c430d7961b,-68
2176,1626945437,96d86360-21c8-4568-ab47-94c430d7961b,-66
2181,1626945437,96d86360-21c8-4568-ab47-94c430d7961b,-75
2183,1626945437,96d86360-21c8-4568-ab47-94c430d7961b,-69
2187,1626945437,96d86360-21c8-4568-ab47-94c430d7961b,-74
2190,1626945437,96d86360-21c8-4568-ab47-94c430d7961b,-68
2194,1626945438,96d86360-21c8-4568-ab47-94c430d7961b,-74
2195,1626945438,96d86360-21c8-4568-ab47-94c430d7961b,-68
2198,1626945438,96d86360-21c8-4568-ab47-94c430d7961b,-66
2201,1626945438,96d86360-21c8-4568-ab47-94c430d7961b,-67
2205,1626945438,96d86360-21c8-4568-ab47-94c430d7961b,-74
2210,1626945438,96d86360-21c8-4568-ab47-94c430d7961b,-68
2214,1626945439,96d86360-21c8-4568-ab47-94c430d7961b,-67
2224,1626945439,96d86360-21c8-4568-ab47-94c430d7961b,-74
2229,1626945439,96d86360-21c8-4568-ab47-94c430d7961b,-66
2238,1626945440,96d86360-21c8-4568-ab47-94c430d7961b,-67
2241,1626945440,96d86360-21c8-4568-ab47-94c430d7961b,-68
2244,1626945440,96d86360-21c8-4568-ab47-94c430d7961b,-67
2249,1626945440,96d86360-21c8-4568-ab47-94c430d7961b,-67
2252,1626945440,96d86360-21c8-4568-ab47-94c430d7961b,-66
2255,1626945440,96d86360-21c8-4568-ab47-94c430d7961b,-75
2261,1626945441,96d86360-21c8-4568-ab47-94c430d7961b,-66
2264,1626945441,96d86360-21c8-4568-ab47-94c430d7961b,-67
2269,1626945441,96d86360-21c8-4568-ab47-94c430d7961b,-69
2276,1626945441,96d86360-21c8-4568-ab47-94c430d7961b,-66
2281,1626945441,96d86360-21c8-4568-ab47-94c430d7961b,-68
2284,1626945442,96d86360-21c8-4568-ab47-94c430d7961b,-76
2288,1626945442,96d86360-21c8-4568-ab47-94c430d7961b,-69
2292,1626945442,96d86360-21c8-4568-ab47-94c430d7961b,-75
2295,1626945442,96d86360-21c8-4568-ab47-94c430d7961b,-69
2301,1626945442,96d86360-21c8-4568-ab47-94c430d7961b,-68
2306,1626945442,96d86360-21c8-4568-ab47-94c430d7961b,-74
2309,1626945443,96d86360-21c8-4568-ab47-94c430d7961b,-68
2316,1626945443,96d86360-21c8-4568-ab47-94c430d7961b,-68
2324,1626945443,96d86360-21c8-4568-ab47-94c430d7961b,-68
2329,1626945443,96d86360-21c8-4568-ab47-94c430d7961b,-73
2342,1626945444,96d86360-21c8-4568-ab47-94c430d7961b,-68
2345,1626945444,96d86360-21c8-4568-ab47-94c430d7961b,-74
2354,1626945444,96d86360-21c8-4568-ab47-94c430d7961b,-75
2357,1626945444,96d86360-21c8-4568-ab47-94c430d7961b,-68
2365,1626945445,96d86360-21c8-4568-ab47-94c430d7961b,-74
2373,1626945445,96d86360-21c8-4568-ab47-94c430d7961b,-68
2375,1626945445,96d86360-21c8-4568-ab47-94c430d7961b,-69
2379,1626945445,96d86360-21c8-4568-ab47-94c430d7961b,-73
2383,1626945446,96d86360-21c8-4568-ab47-94c430d7961b,-67
2387,1626945446,96d86360-21c8-4568-ab47-94c430d7961b,-73
2392,1626945446,96d86360-21c8-4568-ab47-94c430d7961b,-68
2395,1626945446,96d86360-21c8-4568-ab47-94c430d7961b,-72
2396,1626945446,96d86360-21c8-4568-ab47-94c430d7961b,-66
2402,1626945446,96d86360-21c8-4568-ab47-94c430d7961b,-67
2416,1626945447,96d86360-21c8-4568-ab47-94c430d7961b,-66
2419,1626945447,96d86360-21c8-4568-ab47-94c430d7961b,-65
2422,1626945448,96d86360-21c8-4568-ab47-94c430d7961b,-67
2423,1626945448,96d86360-21c8-4568-ab47-94c430d7961b,-72
2425,1626945448,96d86360-21c8-4568-ab47-94c430d7961b,-66
2430,1626945448,96d86360-21c8-4568-ab47-94c430d7961b,-67
2434,1626945448,96d86360-21c8-4568-ab47-94c430d7961b,-72
2444,1626945449,96d86360-21c8-4568-ab47-94c430d7961b,-66
2450,1626945449,96d86360-21c8-4568-ab47-94c430d7961b,-76
2454,1626945449,96d86360-21c8-4568-ab47-94c430d7961b,-78
2458,1626945449,96d86360-21c8-4568-ab47-94c430d7961b,-67
2463,1626945450,96d86360-21c8-4568-ab47-94c430d7961b,-69
2466,1626945450,96d86360-21c8-4568-ab47-94c430d7961b,-67
2470,1626945450,96d86360-21c8-4568-ab47-94c430d7961b,-76
2478,1626945450,96d86360-21c8-4568-ab47-94c430d7961b,-67
2480,1626945450,96d86360-21c8-4568-ab47-94c430d7961b,-77
2484,1626945451,96d86360-21c8-4568-ab47-94c430d7961b,-66
2488,1626945451,96d86360-21c8-4568-ab47-94c430d7961b,-66
2491,1626945451,96d86360-21c8-4568-ab47-94c430d7961b,-75
2493,1626945451,96d86360-21c8-4568-ab47-94c430d7961b,-68
2498,1626945451,96d86360-21c8-4568-ab47-94c430d7961b,-68
2500,1626945452,96d86360-21c8-4568-ab47-94c430d7961b,-76
2503,1626945452,96d86360-21c8-4568-ab47-94c430d7961b,-75
2512,1626945452,96d86360-21c8-4568-ab47-94c430d7961b,-74
2516,1626945453,96d86360-21c8-4568-ab47-94c430d7961b,-76
