index,time,uuid,rssi
504,1626945367,00021592-a7d5-0268-024f-0b9ab687c246,-61
506,1626945367,00021592-a7d5-0268-024f-0b9ab687c246,-53
507,1626945367,00021592-a7d5-0268-024f-0b9ab687c246,-57
509,1626945367,00021592-a7d5-0268-024f-0b9ab687c246,-58
510,1626945367,00021592-a7d5-0268-024f-0b9ab687c246,-60
511,1626945367,00021592-a7d5-0268-024f-0b9ab687c246,-63
512,1626945367,00021592-a7d5-0268-024f-0b9ab687c246,-52
513,1626945367,00021592-a7d5-0268-024f-0b9ab687c246,-58
515,1626945368,00021592-a7d5-0268-024f-0b9ab687c246,-59
516,1626945368,00021592-a7d5-0268-024f-0b9ab687c246,-60
517,1626945368,00021592-a7d5-0268-024f-0b9ab687c246,-69
519,1626945368,00021592-a7d5-0268-024f-0b9ab687c246,-53
520,1626945368,00021592-a7d5-0268-024f-0b9ab687c246,-53
522,1626945368,00021592-a7d5-0268-024f-0b9ab687c246,-61
523,1626945368,00021592-a7d5-0268-024f-0b9ab687c246,-61
524,1626945368,00021592-a7d5-0268-024f-0b9ab687c246,-63
525,1626945368,00021592-a7d5-0268-024f-0b9ab687c246,-54
526,1626945368,00021592-a7d5-0268-024f-0b9ab687c246,-57
527,1626945368,00021592-a7d5-0268-024f-0b9ab687c246,-59
528,1626945368,00021592-a7d5-0268-024f-0b9ab687c246,-53
530,1626945368,00021592-a7d5-0268-024f-0b9ab687c246,-61
531,1626945368,00021592-a7d5-0268-024f-0b9ab687c246,-58
532,1626945368,00021592-a7d5-0268-024f-0b9ab687c246,-52
533,1626945368,00021592-a7d5-0268-024f-0b9ab687c246,-63
534,1626945368,00021592-a7d5-0268-024f-0b9ab687c246,-62
535,1626945368,00021592-a7d5-0268-024f-0b9ab687c246,-59
536,1626945368,00021592-a7d5-0268-024f-0b9ab687c246,-51
538,1626945369,00021592-a7d5-0268-024f-0b9ab687c246,-61
539,1626945369,00021592-a7d5-0268-024f-0b9ab687c246,-52
540,1626945369,00021592-a7d5-0268-024f-0b9ab687c246,-61
541,1626945369,00021592-a7d5-0268-024f-0b9ab687c246,-61
542,1626945369,00021592-a7d5-0268-024f-0b9ab687c246,-59
543,1626945369,00021592-a7d5-0268-024f-0b9ab687c246,-65
544,1626945369,00021592-a7d5-0268-024f-0b9ab687c246,-52
545,1626945369,00021592-a7d5-0268-024f-0b9ab687c246,-59
546,1626945369,00021592-a7d5-0268-024f-0b9ab687c246,-60
548,1626945369,00021592-a7d5-0268-024f-0b9ab687c246,-61
549,1626945369,00021592-a7d5-0268-024f-0b9ab687c246,-59
550,1626945369,00021592-a7d5-0268-024f-0b9ab687c246,-58
552,1626945369,00021592-a7d5-0268-024f-0b9ab687c246,-61
553,1626945369,00021592-a7d5-0268-024f-0b9ab687c246,-62
554,1626945369,00021592-a7d5-0268-024f-0b9ab687c246,-62
555,1626945369,00021592-a7d5-0268-024f-0b9ab687c246,-60
557,1626945369,00021592-a7d5-0268-024f-0b9ab687c246,-53
558,1626945369,00021592-a7d5-0268-024f-0b9ab687c246,-54
559,1626945369,00021592-a7d5-0268-024f-0b9ab687c246,-55
561,1626945369,00021592-a7d5-0268-024f-0b9ab687c246,-53
562,1626945369,00021592-a7d5-0268-024f-0b9ab687c246,-54
563,1626945369,00021592-a7d5-0268-024f-0b9ab687c246,-53
564,1626945370,00021592-a7d5-0268-024f-0b9ab687c246,-58
565,1626945370,00021592-a7d5-0268-024f-0b9ab687c246,-57
566,1626945370,00021592-a7d5-0268-024f-0b9ab687c246,-59
567,1626945370,00021592-a7d5-0268-024f-0b9ab687c246,-54
568,1626945370,00021592-a7d5-0268-024f-0b9ab687c246,-55
569,1626945370,00021592-a7d5-0268-024f-0b9ab687c246,-56
571,1626945370,00021592-a7d5-0268-024f-0b9ab687c246,-57
572,1626945370,00021592-a7d5-0268-024f-0b9ab687c246,-57
573,1626945370,00021592-a7d5-0268-024f-0b9ab687c246,-55
574,1626945370,00021592-a7d5-0268-024f-0b9ab687c246,-54
575,1626945370,00021592-a7d5-0268-024f-0b9ab687c246,-55
576,1626945370,00021592-a7d5-0268-024f-0b9ab687c246,-57
577,1626945370,00021592-a7d5-0268-024f-0b9ab687c246,-58
578,1626945370,00021592-a7d5-0268-024f-0b9ab687c246,-62
580,1626945370,00021592-a7d5-0268-024f-0b9ab687c246,-60
581,1626945370,00021592-a7d5-0268-024f-0b9ab687c246,-54
583,1626945370,00021592-a7d5-0268-024f-0b9ab687c246,-54
584,1626945370,00021592-a7d5-0268-024f-0b9ab687c246,-59
585,1626945370,00021592-a7d5-0268-024f-0b9ab687c246,-56
586,1626945370,00021592-a7d5-0268-024f-0b9ab687c246,-55
587,1626945370,00021592-a7d5-0268-024f-0b9ab687c246,-59
588,1626945371,00021592-a7d5-0268-024f-0b9ab687c246,-53
589,1626945371,00021592-a7d5-0268-024f-0b9ab687c246,-57
591,1626945371,00021592-a7d5-0268-024f-0b9ab687c246,-57
592,1626945371,00021592-a7d5-0268-024f-0b9ab687c246,-60
593,1626945371,00021592-a7d5-0268-024f-0b9ab687c246,-53
594,1626945371,00021592-a7d5-0268-024f-0b9ab687c246,-58
595,1626945371,00021592-a7d5-0268-024f-0b9ab687c246,-61
596,1626945371,00021592-a7d5-0268-024f-0b9ab687c246,-60
597,1626945371,00021592-a7d5-0268-024f-0b9ab687c246,-54
598,1626945371,00021592-a7d5-0268-024f-0b9ab687c246,-56
600,1626945371,00021592-a7d5-0268-024f-0b9ab687c246,-57
601,1626945371,00021592-a7d5-0268-024f-0b9ab687c246,-57
602,1626945371,00021592-a7d5-0268-024f-0b9ab687c246,-58
604,1626945371,00021592-a7d5-0268-024f-0b9ab687c246,-54
605,1626945371,00021592-a7d5-0268-024f-0b9ab687c246,-54
606,1626945371,00021592-a7d5-0268-024f-0b9ab687c246,-56
607,1626945371,00021592-a7d5-0268-024f-0b9ab687c246,-56
608,1626945371,00021592-a7d5-0268-024f-0b9ab687c246,-56
609,1626945371,00021592-a7d5-0268-024f-0b9ab687c246,-56
610,1626945371,00021592-a7d5-0268-024f-0b9ab687c246,-58
611,1626945371,00021592-a7d5-0268-024f-0b9ab687c246,-57
612,1626945372,00021592-a7d5-0268-024f-0b9ab687c246,-59
614,1626945372,00021592-a7d5-0268-024f-0b9ab687c246,-58
615,1626945372,00021592-a7d5-0268-024f-0b9ab687c246,-56
616,1626945372,00021592-a7d5-0268-024f-0b9ab687c246,-58
617,1626945372,00021592-a7d5-0268-024f-0b9ab687c246,-63
618,1626945372,00021592-a7d5-0268-024f-0b9ab687c246,-66
619,1626945372,00021592-a7d5-0268-024f-0b9ab687c246,-54
621,1626945372,00021592-a7d5-0268-024f-0b9ab687c246,-54
623,1626945372,00021592-a7d5-0268-024f-0b9ab687c246,-57
624,1626945372,00021592-a7d5-0268-024f-0b9ab687c246,-54
626,1626945372,00021592-a7d5-0268-024f-0b9ab687c246,-63
628,1626945372,00021592-a7d5-0268-024f-0b9ab687c246,-56
629,1626945372,00021592-a7d5-0268-024f-0b9ab687c246,-56
630,1626945372,00021592-a7d5-0268-024f-0b9ab687c246,-53
631,1626945372,00021592-a7d5-0268-024f-0b9ab687c246,-54
632,1626945372,00021592-a7d5-0268-024f-0b9ab687c246,-55
634,1626945373,00021592-a7d5-0268-024f-0b9ab687c246,-55
636,1626945373,00021592-a7d5-0268-024f-0b9ab687c246,-54
637,1626945373,00021592-a7d5-0268-024f-0b9ab687c246,-54
638,1626945373,00021592-a7d5-0268-024f-0b9ab687c246,-57
639,1626945373,00021592-a7d5-0268-024f-0b9ab687c246,-60
640,1626945373,00021592-a7d5-0268-024f-0b9ab687c246,-54
641,1626945373,00021592-a7d5-0268-024f-0b9ab687c246,-55
642,1626945373,00021592-a7d5-0268-024f-0b9ab687c246,-59
644,1626945373,00021592-a7d5-0268-024f-0b9ab687c246,-53
645,1626945373,00021592-a7d5-0268-024f-0b9ab687c246,-52
646,1626945373,00021592-a7d5-0268-024f-0b9ab687c246,-56
647,1626945373,00021592-a7d5-0268-024f-0b9ab687c246,-56
649,1626945373,00021592-a7d5-0268-024f-0b9ab687c246,-56
650,1626945373,00021592-a7d5-0268-024f-0b9ab687c246,-62
651,1626945373,00021592-a7d5-0268-024f-0b9ab687c246,-54
653,1626945373,00021592-a7d5-0268-024f-0b9ab687c246,-55
654,1626945373,00021592-a7d5-0268-024f-0b9ab687c246,-60
656,1626945373,00021592-a7d5-0268-024f-0b9ab687c246,-64
657,1626945373,00021592-a7d5-0268-024f-0b9ab687c246,-52
658,1626945374,00021592-a7d5-0268-024f-0b9ab687c246,-57
660,1626945374,00021592-a7d5-0268-024f-0b9ab687c246,-60
661,1626945374,00021592-a7d5-0268-024f-0b9ab687c246,-58
662,1626945374,00021592-a7d5-0268-024f-0b9ab687c246,-52
664,1626945374,00021592-a7d5-0268-024f-0b9ab687c246,-61
665,1626945374,00021592-a7d5-0268-024f-0b9ab687c246,-62
666,1626945374,00021592-a7d5-0268-024f-0b9ab687c246,-62
667,1626945374,00021592-a7d5-0268-024f-0b9ab687c246,-59
668,1626945374,00021592-a7d5-0268-024f-0b9ab687c246,-53
669,1626945374,00021592-a7d5-0268-024f-0b9ab687c246,-52
670,1626945374,00021592-a7d5-0268-024f-0b9ab687c246,-57
671,1626945374,00021592-a7d5-0268-024f-0b9ab687c246,-56
672,1626945374,00021592-a7d5-0268-024f-0b9ab687c246,-55
673,1626945374,00021592-a7d5-0268-024f-0b9ab687c246,-55
674,1626945374,00021592-a7d5-0268-024f-0b9ab687c246,-54
675,1626945374,00021592-a7d5-0268-024f-0b9ab687c246,-55
676,1626945374,00021592-a7d5-0268-024f-0b9ab687c246,-56
678,1626945374,00021592-a7d5-0268-024f-0b9ab687c246,-58
679,1626945374,00021592-a7d5-0268-024f-0b9ab687c246,-62
680,1626945374,00021592-a7d5-0268-024f-0b9ab687c246,-62
681,1626945374,00021592-a7d5-0268-024f-0b9ab687c246,-60
682,1626945374,00021592-a7d5-0268-024f-0b9ab687c246,-61
683,1626945374,00021592-a7d5-0268-024f-0b9ab687c246,-54
685,1626945375,00021592-a7d5-0268-024f-0b9ab687c246,-54
686,1626945375,00021592-a7d5-0268-024f-0b9ab687c246,-53
687,1626945375,00021592-a7d5-0268-024f-0b9ab687c246,-53
688,1626945375,00021592-a7d5-0268-024f-0b9ab687c246,-53
689,1626945375,00021592-a7d5-0268-024f-0b9ab687c246,-53
690,1626945375,00021592-a7d5-0268-024f-0b9ab687c246,-52
691,1626945375,00021592-a7d5-0268-024f-0b9ab687c246,-66
693,1626945375,00021592-a7d5-0268-024f-0b9ab687c246,-53
694,1626945375,00021592-a7d5-0268-024f-0b9ab687c246,-59
695,1626945375,00021592-a7d5-0268-024f-0b9ab687c246,-59
696,1626945375,00021592-a7d5-0268-024f-0b9ab687c246,-61
697,1626945375,00021592-a7d5-0268-024f-0b9ab687c246,-53
698,1626945375,00021592-a7d5-0268-024f-0b9ab687c246,-55
699,1626945375,00021592-a7d5-0268-024f-0b9ab687c246,-52
700,1626945375,00021592-a7d5-0268-024f-0b9ab687c246,-59
701,1626945375,00021592-a7d5-0268-024f-0b9ab687c246,-54
702,1626945375,00021592-a7d5-0268-024f-0b9ab687c246,-55
704,1626945375,00021592-a7d5-0268-024f-0b9ab687c246,-55
705,1626945376,00021592-a7d5-0268-024f-0b9ab687c246,-50
706,1626945376,00021592-a7d5-0268-024f-0b9ab687c246,-50
709,1626945376,00021592-a7d5-0268-024f-0b9ab687c246,-58
710,1626945376,00021592-a7d5-0268-024f-0b9ab687c246,-59
711,1626945376,00021592-a7d5-0268-024f-0b9ab687c246,-50
712,1626945376,00021592-a7d5-0268-024f-0b9ab687c246,-50
713,1626945376,00021592-a7d5-0268-024f-0b9ab687c246,-51
714,1626945376,00021592-a7d5-0268-024f-0b9ab687c246,-51
715,1626945376,00021592-a7d5-0268-024f-0b9ab687c246,-50
716,1626945376,00021592-a7d5-0268-024f-0b9ab687c246,-50
717,1626945376,00021592-a7d5-0268-024f-0b9ab687c246,-64
719,1626945376,00021592-a7d5-0268-024f-0b9ab687c246,-63
720,1626945376,00021592-a7d5-0268-024f-0b9ab687c246,-57
721,1626945376,00021592-a7d5-0268-024f-0b9ab687c246,-50
723,1626945376,00021592-a7d5-0268-024f-0b9ab687c246,-51
724,1626945376,00021592-a7d5-0268-024f-0b9ab687c246,-59
725,1626945376,00021592-a7d5-0268-024f-0b9ab687c246,-64
726,1626945376,00021592-a7d5-0268-024f-0b9ab687c246,-51
727,1626945376,00021592-a7d5-0268-024f-0b9ab687c246,-65
728,1626945376,00021592-a7d5-0268-024f-0b9ab687c246,-66
729,1626945376,00021592-a7d5-0268-024f-0b9ab687c246,-50
730,1626945376,00021592-a7d5-0268-024f-0b9ab687c246,-50
731,1626945377,00021592-a7d5-0268-024f-0b9ab687c246,-63
732,1626945377,00021592-a7d5-0268-024f-0b9ab687c246,-65
733,1626945377,00021592-a7d5-0268-024f-0b9ab687c246,-65
734,1626945377,00021592-a7d5-0268-024f-0b9ab687c246,-62
736,1626945377,00021592-a7d5-0268-024f-0b9ab687c246,-54
737,1626945377,00021592-a7d5-0268-024f-0b9ab687c246,-52
738,1626945377,00021592-a7d5-0268-024f-0b9ab687c246,-51
740,1626945377,00021592-a7d5-0268-024f-0b9ab687c246,-51
741,1626945377,00021592-a7d5-0268-024f-0b9ab687c246,-55
742,1626945377,00021592-a7d5-0268-024f-0b9ab687c246,-54
744,1626945377,00021592-a7d5-0268-024f-0b9ab687c246,-55
745,1626945377,00021592-a7d5-0268-024f-0b9ab687c246,-63
746,1626945377,00021592-a7d5-0268-024f-0b9ab687c246,-65
748,1626945377,00021592-a7d5-0268-024f-0b9ab687c246,-52
749,1626945377,00021592-a7d5-0268-024f-0b9ab687c246,-52
750,1626945377,00021592-a7d5-0268-024f-0b9ab687c246,-58
752,1626945377,00021592-a7d5-0268-024f-0b9ab687c246,-66
753,1626945377,00021592-a7d5-0268-024f-0b9ab687c246,-53
755,1626945377,00021592-a7d5-0268-024f-0b9ab687c246,-57
756,1626945377,00021592-a7d5-0268-024f-0b9ab687c246,-66
757,1626945377,00021592-a7d5-0268-024f-0b9ab687c246,-66
759,1626945377,00021592-a7d5-0268-024f-0b9ab687c246,-52
760,1626945377,00021592-a7d5-0268-024f-0b9ab687c246,-53
761,1626945378,00021592-a7d5-0268-024f-0b9ab687c246,-58
762,1626945378,00021592-a7d5-0268-024f-0b9ab687c246,-69
763,1626945378,00021592-a7d5-0268-024f-0b9ab687c246,-67
764,1626945378,00021592-a7d5-0268-024f-0b9ab687c246,-53
765,1626945378,00021592-a7d5-0268-024f-0b9ab687c246,-53
767,1626945378,00021592-a7d5-0268-024f-0b9ab687c246,-60
768,1626945378,00021592-a7d5-0268-024f-0b9ab687c246,-68
769,1626945378,00021592-a7d5-0268-024f-0b9ab687c246,-68
770,1626945378,00021592-a7d5-0268-024f-0b9ab687c246,-53
771,1626945378,00021592-a7d5-0268-024f-0b9ab687c246,-61
772,1626945378,00021592-a7d5-0268-024f-0b9ab687c246,-62
773,1626945378,00021592-a7d5-0268-024f-0b9ab687c246,-62
775,1626945378,00021592-a7d5-0268-024f-0b9ab687c246,-53
776,1626945378,00021592-a7d5-0268-024f-0b9ab687c246,-62
777,1626945378,00021592-a7d5-0268-024f-0b9ab687c246,-61
779,1626945378,00021592-a7d5-0268-024f-0b9ab687c246,-61
780,1626945378,00021592-a7d5-0268-024f-0b9ab687c246,-61
781,1626945378,00021592-a7d5-0268-024f-0b9ab687c246,-61
783,1626945379,00021592-a7d5-0268-024f-0b9ab687c246,-54
784,1626945379,00021592-a7d5-0268-024f-0b9ab687c246,-61
785,1626945379,00021592-a7d5-0268-024f-0b9ab687c246,-61
787,1626945379,00021592-a7d5-0268-024f-0b9ab687c246,-54
788,1626945379,00021592-a7d5-0268-024f-0b9ab687c246,-61
790,1626945379,00021592-a7d5-0268-024f-0b9ab687c246,-62
791,1626945379,00021592-a7d5-0268-024f-0b9ab687c246,-62
792,1626945379,00021592-a7d5-0268-024f-0b9ab687c246,-53
793,1626945379,00021592-a7d5-0268-024f-0b9ab687c246,-53
795,1626945379,00021592-a7d5-0268-024f-0b9ab687c246,-58
796,1626945379,00021592-a7d5-0268-024f-0b9ab687c246,-59
797,1626945379,00021592-a7d5-0268-024f-0b9ab687c246,-53
798,1626945379,00021592-a7d5-0268-024f-0b9ab687c246,-53
800,1626945379,00021592-a7d5-0268-024f-0b9ab687c246,-54
801,1626945380,00021592-a7d5-0268-024f-0b9ab687c246,-58
802,1626945380,00021592-a7d5-0268-024f-0b9ab687c246,-57
803,1626945380,00021592-a7d5-0268-024f-0b9ab687c246,-54
805,1626945380,00021592-a7d5-0268-024f-0b9ab687c246,-53
807,1626945380,00021592-a7d5-0268-024f-0b9ab687c246,-53
808,1626945380,00021592-a7d5-0268-024f-0b9ab687c246,-54
809,1626945380,00021592-a7d5-0268-024f-0b9ab687c246,-54
811,1626945380,00021592-a7d5-0268-024f-0b9ab687c246,-63
812,1626945380,00021592-a7d5-0268-024f-0b9ab687c246,-50
813,1626945380,00021592-a7d5-0268-024f-0b9ab687c246,-55
815,1626945380,00021592-a7d5-0268-024f-0b9ab687c246,-58
816,1626945380,00021592-a7d5-0268-024f-0b9ab687c246,-59
817,1626945380,00021592-a7d5-0268-024f-0b9ab687c246,-63
818,1626945380,00021592-a7d5-0268-024f-0b9ab687c246,-52
820,1626945380,00021592-a7d5-0268-024f-0b9ab687c246,-52
821,1626945380,00021592-a7d5-0268-024f-0b9ab687c246,-63
822,1626945380,00021592-a7d5-0268-024f-0b9ab687c246,-63
823,1626945380,00021592-a7d5-0268-024f-0b9ab687c246,-51
824,1626945380,00021592-a7d5-0268-024f-0b9ab687c246,-52
826,1626945380,00021592-a7d5-0268-024f-0b9ab687c246,-65
827,1626945381,00021592-a7d5-0268-024f-0b9ab687c246,-62
828,1626945381,00021592-a7d5-0268-024f-0b9ab687c246,-54
830,1626945381,00021592-a7d5-0268-024f-0b9ab687c246,-60
831,1626945381,00021592-a7d5-0268-024f-0b9ab687c246,-53
832,1626945381,00021592-a7d5-0268-024f-0b9ab687c246,-59
834,1626945381,00021592-a7d5-0268-024f-0b9ab687c246,-60
835,1626945381,00021592-a7d5-0268-024f-0b9ab687c246,-62
836,1626945381,00021592-a7d5-0268-024f-0b9ab687c246,-54
837,1626945381,00021592-a7d5-0268-024f-0b9ab687c246,-53
839,1626945381,00021592-a7d5-0268-024f-0b9ab687c246,-60
840,1626945381,00021592-a7d5-0268-024f-0b9ab687c246,-66
841,1626945381,00021592-a7d5-0268-024f-0b9ab687c246,-60
842,1626945381,00021592-a7d5-0268-024f-0b9ab687c246,-54
843,1626945381,00021592-a7d5-0268-024f-0b9ab687c246,-54
844,1626945381,00021592-a7d5-0268-024f-0b9ab687c246,-55
845,1626945381,00021592-a7d5-0268-024f-0b9ab687c246,-60
846,1626945381,00021592-a7d5-0268-024f-0b9ab687c246,-63
847,1626945381,00021592-a7d5-0268-024f-0b9ab687c246,-54
848,1626945381,00021592-a7d5-0268-024f-0b9ab687c246,-61
850,1626945381,00021592-a7d5-0268-024f-0b9ab687c246,-63
851,1626945381,00021592-a7d5-0268-024f-0b9ab687c246,-63
853,1626945382,00021592-a7d5-0268-024f-0b9ab687c246,-54
854,1626945382,00021592-a7d5-0268-024f-0b9ab687c246,-61
856,1626945382,00021592-a7d5-0268-024f-0b9ab687c246,-54
857,1626945382,00021592-a7d5-0268-024f-0b9ab687c246,-62
858,1626945382,00021592-a7d5-0268-024f-0b9ab687c246,-62
859,1626945382,00021592-a7d5-0268-024f-0b9ab687c246,-66
860,1626945382,00021592-a7d5-0268-024f-0b9ab687c246,-65
861,1626945382,00021592-a7d5-0268-024f-0b9ab687c246,-54
863,1626945382,00021592-a7d5-0268-024f-0b9ab687c246,-63
864,1626945382,00021592-a7d5-0268-024f-0b9ab687c246,-64
865,1626945382,00021592-a7d5-0268-024f-0b9ab687c246,-66
867,1626945382,00021592-a7d5-0268-024f-0b9ab687c246,-66
868,1626945382,00021592-a7d5-0268-024f-0b9ab687c246,-54
869,1626945382,00021592-a7d5-0268-024f-0b9ab687c246,-63
870,1626945382,00021592-a7d5-0268-024f-0b9ab687c246,-62
871,1626945382,00021592-a7d5-0268-024f-0b9ab687c246,-63
872,1626945382,00021592-a7d5-0268-024f-0b9ab687c246,-66
873,1626945382,00021592-a7d5-0268-024f-0b9ab687c246,-54
874,1626945382,00021592-a7d5-0268-024f-0b9ab687c246,-54
875,1626945382,00021592-a7d5-0268-024f-0b9ab687c246,-54
876,1626945382,00021592-a7d5-0268-024f-0b9ab687c246,-62
877,1626945382,00021592-a7d5-0268-024f-0b9ab687c246,-65
878,1626945383,00021592-a7d5-0268-024f-0b9ab687c246,-54
879,1626945383,00021592-a7d5-0268-024f-0b9ab687c246,-62
881,1626945383,00021592-a7d5-0268-024f-0b9ab687c246,-65
882,1626945383,00021592-a7d5-0268-024f-0b9ab687c246,-64
884,1626945383,00021592-a7d5-0268-024f-0b9ab687c246,-62
885,1626945383,00021592-a7d5-0268-024f-0b9ab687c246,-65
886,1626945383,00021592-a7d5-0268-024f-0b9ab687c246,-53
888,1626945383,00021592-a7d5-0268-024f-0b9ab687c246,-53
889,1626945383,00021592-a7d5-0268-024f-0b9ab687c246,-62
890,1626945383,00021592-a7d5-0268-024f-0b9ab687c246,-61
892,1626945383,00021592-a7d5-0268-024f-0b9ab687c246,-63
893,1626945383,00021592-a7d5-0268-024f-0b9ab687c246,-53
894,1626945383,00021592-a7d5-0268-024f-0b9ab687c246,-53
896,1626945383,00021592-a7d5-0268-024f-0b9ab687c246,-59
897,1626945383,00021592-a7d5-0268-024f-0b9ab687c246,-61
898,1626945383,00021592-a7d5-0268-024f-0b9ab687c246,-53
900,1626945383,00021592-a7d5-0268-024f-0b9ab687c246,-64
901,1626945383,00021592-a7d5-0268-024f-0b9ab687c246,-52
902,1626945383,00021592-a7d5-0268-024f-0b9ab687c246,-53
904,1626945384,00021592-a7d5-0268-024f-0b9ab687c246,-62
905,1626945384,00021592-a7d5-0268-024f-0b9ab687c246,-53
906,1626945384,00021592-a7d5-0268-024f-0b9ab687c246,-53
908,1626945384,00021592-a7d5-0268-024f-0b9ab687c246,-53
909,1626945384,00021592-a7d5-0268-024f-0b9ab687c246,-62
910,1626945384,00021592-a7d5-0268-024f-0b9ab687c246,-62
911,1626945384,00021592-a7d5-0268-024f-0b9ab687c246,-66
912,1626945384,00021592-a7d5-0268-024f-0b9ab687c246,-54
913,1626945384,00021592-a7d5-0268-024f-0b9ab687c246,-54
914,1626945384,00021592-a7d5-0268-024f-0b9ab687c246,-65
916,1626945384,00021592-a7d5-0268-024f-0b9ab687c246,-66
917,1626945384,00021592-a7d5-0268-024f-0b9ab687c246,-68
919,1626945384,00021592-a7d5-0268-024f-0b9ab687c246,-54
920,1626945384,00021592-a7d5-0268-024f-0b9ab687c246,-54
922,1626945384,00021592-a7d5-0268-024f-0b9ab687c246,-69
923,1626945384,00021592-a7d5-0268-024f-0b9ab687c246,-54
925,1626945384,00021592-a7d5-0268-024f-0b9ab687c246,-54
926,1626945384,00021592-a7d5-0268-024f-0b9ab687c246,-65
927,1626945384,00021592-a7d5-0268-024f-0b9ab687c246,-65
929,1626945385,00021592-a7d5-0268-024f-0b9ab687c246,-68
931,1626945385,00021592-a7d5-0268-024f-0b9ab687c246,-62
932,1626945385,00021592-a7d5-0268-024f-0b9ab687c246,-62
933,1626945385,00021592-a7d5-0268-024f-0b9ab687c246,-66
935,1626945385,00021592-a7d5-0268-024f-0b9ab687c246,-53
936,1626945385,00021592-a7d5-0268-024f-0b9ab687c246,-67
937,1626945385,00021592-a7d5-0268-024f-0b9ab687c246,-67
939,1626945385,00021592-a7d5-0268-024f-0b9ab687c246,-53
940,1626945385,00021592-a7d5-0268-024f-0b9ab687c246,-69
942,1626945385,00021592-a7d5-0268-024f-0b9ab687c246,-64
943,1626945385,00021592-a7d5-0268-024f-0b9ab687c246,-63
944,1626945385,00021592-a7d5-0268-024f-0b9ab687c246,-54
945,1626945385,00021592-a7d5-0268-024f-0b9ab687c246,-59
946,1626945385,00021592-a7d5-0268-024f-0b9ab687c246,-60
947,1626945385,00021592-a7d5-0268-024f-0b9ab687c246,-53
948,1626945385,00021592-a7d5-0268-024f-0b9ab687c246,-70
949,1626945385,00021592-a7d5-0268-024f-0b9ab687c246,-71
951,1626945385,00021592-a7d5-0268-024f-0b9ab687c246,-70
952,1626945386,00021592-a7d5-0268-024f-0b9ab687c246,-52
954,1626945386,00021592-a7d5-0268-024f-0b9ab687c246,-70
955,1626945386,00021592-a7d5-0268-024f-0b9ab687c246,-69
959,1626945386,00021592-a7d5-0268-024f-0b9ab687c246,-53
960,1626945386,00021592-a7d5-0268-024f-0b9ab687c246,-64
961,1626945386,00021592-a7d5-0268-024f-0b9ab687c246,-55
962,1626945386,00021592-a7d5-0268-024f-0b9ab687c246,-75
963,1626945386,00021592-a7d5-0268-024f-0b9ab687c246,-54
964,1626945386,00021592-a7d5-0268-024f-0b9ab687c246,-54
965,1626945386,00021592-a7d5-0268-024f-0b9ab687c246,-53
967,1626945387,00021592-a7d5-0268-024f-0b9ab687c246,-53
968,1626945387,00021592-a7d5-0268-024f-0b9ab687c246,-72
969,1626945387,00021592-a7d5-0268-024f-0b9ab687c246,-70
971,1626945387,00021592-a7d5-0268-024f-0b9ab687c246,-60
972,1626945387,00021592-a7d5-0268-024f-0b9ab687c246,-59
973,1626945387,00021592-a7d5-0268-024f-0b9ab687c246,-52
974,1626945387,00021592-a7d5-0268-024f-0b9ab687c246,-68
975,1626945387,00021592-a7d5-0268-024f-0b9ab687c246,-68
976,1626945387,00021592-a7d5-0268-024f-0b9ab687c246,-61
977,1626945387,00021592-a7d5-0268-024f-0b9ab687c246,-62
979,1626945387,00021592-a7d5-0268-024f-0b9ab687c246,-52
980,1626945387,00021592-a7d5-0268-024f-0b9ab687c246,-53
981,1626945387,00021592-a7d5-0268-024f-0b9ab687c246,-53
982,1626945387,00021592-a7d5-0268-024f-0b9ab687c246,-73
983,1626945387,00021592-a7d5-0268-024f-0b9ab687c246,-61
984,1626945387,00021592-a7d5-0268-024f-0b9ab687c246,-53
985,1626945387,00021592-a7d5-0268-024f-0b9ab687c246,-53
986,1626945387,00021592-a7d5-0268-024f-0b9ab687c246,-79
987,1626945387,00021592-a7d5-0268-024f-0b9ab687c246,-81
988,1626945387,00021592-a7d5-0268-024f-0b9ab687c246,-62
989,1626945387,00021592-a7d5-0268-024f-0b9ab687c246,-61
990,1626945387,00021592-a7d5-0268-024f-0b9ab687c246,-62
992,1626945388,00021592-a7d5-0268-024f-0b9ab687c246,-62
994,1626945388,00021592-a7d5-0268-024f-0b9ab687c246,-83
995,1626945388,00021592-a7d5-0268-024f-0b9ab687c246,-62
997,1626945388,00021592-a7d5-0268-024f-0b9ab687c246,-63
998,1626945388,00021592-a7d5-0268-024f-0b9ab687c246,-53
1000,1626945388,00021592-a7d5-0268-024f-0b9ab687c246,-61
1001,1626945388,00021592-a7d5-0268-024f-0b9ab687c246,-54
1002,1626945388,00021592-a7d5-0268-024f-0b9ab687c246,-78
1004,1626945388,00021592-a7d5-0268-024f-0b9ab687c246,-62
1005,1626945388,00021592-a7d5-0268-024f-0b9ab687c246,-62
1006,1626945388,00021592-a7d5-0268-024f-0b9ab687c246,-62
1008,1626945388,00021592-a7d5-0268-024f-0b9ab687c246,-53
1009,1626945388,00021592-a7d5-0268-024f-0b9ab687c246,-53
1011,1626945388,00021592-a7d5-0268-024f-0b9ab687c246,-62
1012,1626945388,00021592-a7d5-0268-024f-0b9ab687c246,-61
1013,1626945388,00021592-a7d5-0268-024f-0b9ab687c246,-54
