index,time,uuid,rssi
1932,1626945544,96d86360-21c8-4568-ab47-94c430d7961b,-39
1935,1626945544,96d86360-21c8-4568-ab47-94c430d7961b,-39
1938,1626945544,96d86360-21c8-4568-ab47-94c430d7961b,-39
1940,1626945545,96d86360-21c8-4568-ab47-94c430d7961b,-38
1943,1626945545,96d86360-21c8-4568-ab47-94c430d7961b,-39
1947,1626945545,96d86360-21c8-4568-ab47-94c430d7961b,-38
1954,1626945545,96d86360-21c8-4568-ab47-94c430d7961b,-38
1957,1626945545,96d86360-21c8-4568-ab47-94c430d7961b,-39
1961,1626945545,96d86360-21c8-4568-ab47-94c430d7961b,-38
1965,1626945546,96d86360-21c8-4568-ab47-94c430d7961b,-39
1973,1626945546,96d86360-21c8-4568-ab47-94c430d7961b,-37
1977,1626945546,96d86360-21c8-4568-ab47-94c430d7961b,-38
1981,1626945546,96d86360-21c8-4568-ab47-94c430d7961b,-38
1988,1626945546,96d86360-21c8-4568-ab47-94c430d7961b,-38
1992,1626945547,96d86360-21c8-4568-ab47-94c430d7961b,-36
1994,1626945547,96d86360-21c8-4568-ab47-94c430d7961b,-38
1999,1626945547,96d86360-21c8-4568-ab47-94c430d7961b,-37
2009,1626945547,96d86360-21c8-4568-ab47-94c430d7961b,-36
2013,1626945547,96d86360-21c8-4568-ab47-94c430d7961b,-38
2017,1626945547,96d86360-21c8-4568-ab47-94c430d7961b,-39
2022,1626945548,96d86360-21c8-4568-ab47-94c430d7961b,-38
2027,1626945548,96d86360-21c8-4568-ab47-94c430d7961b,-36
2030,1626945548,96d86360-21c8-4568-ab47-94c430d7961b,-38
2035,1626945548,96d86360-21c8-4568-ab47-94c430d7961b,-38
2040,1626945548,96d86360-21c8-4568-ab47-94c430d7961b,-38
2044,1626945549,96d86360-21c8-4568-ab47-94c430d7961b,-38
2057,1626945549,96d86360-21c8-4568-ab47-94c430d7961b,-38
2061,1626945549,96d86360-21c8-4568-ab47-94c430d7961b,-36
2065,1626945549,96d86360-21c8-4568-ab47-94c430d7961b,-39
2069,1626945549,96d86360-21c8-4568-ab47-94c430d7961b,-38
2071,1626945550,96d86360-21c8-4568-ab47-94c430d7961b,-39
2076,1626945550,96d86360-21c8-4568-ab47-94c430d7961b,-37
2080,1626945550,96d86360-21c8-4568-ab47-94c430d7961b,-34
2088,1626945550,96d86360-21c8-4568-ab47-94c430d7961b,-34
2099,1626945551,96d86360-21c8-4568-ab47-94c430d7961b,-39
2101,1626945551,96d86360-21c8-4568-ab47-94c430d7961b,-37
2106,1626945551,96d86360-21c8-4568-ab47-94c430d7961b,-38
2110,1626945551,96d86360-21c8-4568-ab47-94c430d7961b,-37
2114,1626945551,96d86360-21c8-4568-ab47-94c430d7961b,-39
2119,1626945551,96d86360-21c8-4568-ab47-94c430d7961b,-38
2123,1626945552,96d86360-21c8-4568-ab47-94c430d7961b,-38
2127,1626945552,96d86360-21c8-4568-ab47-94c430d7961b,-38
2132,1626945552,96d86360-21c8-4568-ab47-94c430d7961b,-39
2135,1626945552,96d86360-21c8-4568-ab47-94c430d7961b,-37
2142,1626945552,96d86360-21c8-4568-ab47-94c430d7961b,-37
2145,1626945552,96d86360-21c8-4568-ab47-94c430d7961b,-38
2155,1626945553,96d86360-21c8-4568-ab47-94c430d7961b,-39
2160,1626945553,96d86360-21c8-4568-ab47-94c430d7961b,-38
2164,1626945553,96d86360-21c8-4568-ab47-94c430d7961b,-34
2168,1626945553,96d86360-21c8-4568-ab47-94c430d7961b,-38
2173,1626945553,96d86360-21c8-4568-ab47-94c430d7961b,-38
2178,1626945553,96d86360-21c8-4568-ab47-94c430d7961b,-38
2182,1626945554,96d86360-21c8-4568-ab47-94c430d7961b,-38
2185,1626945554,96d86360-21c8-4568-ab47-94c430d7961b,-37
2193,1626945554,96d86360-21c8-4568-ab47-94c430d7961b,-37
2197,1626945554,96d86360-21c8-4568-ab47-94c430d7961b,-38
2200,1626945554,96d86360-21c8-4568-ab47-94c430d7961b,-38
2209,1626945555,96d86360-21c8-4568-ab47-94c430d7961b,-38
2213,1626945555,96d86360-21c8-4568-ab47-94c430d7961b,-38
2217,1626945555,96d86360-21c8-4568-ab47-94c430d7961b,-38
2222,1626945555,96d86360-21c8-4568-ab47-94c430d7961b,-36
2227,1626945555,96d86360-21c8-4568-ab47-94c430d7961b,-38
2231,1626945556,96d86360-21c8-4568-ab47-94c430d7961b,-37
2235,1626945556,96d86360-21c8-4568-ab47-94c430d7961b,-39
2240,1626945556,96d86360-21c8-4568-ab47-94c430d7961b,-38
2247,1626945556,96d86360-21c8-4568-ab47-94c430d7961b,-37
2251,1626945556,96d86360-21c8-4568-ab47-94c430d7961b,-38
2254,1626945556,96d86360-21c8-4568-ab47-94c430d7961b,-37
2259,1626945556,96d86360-21c8-4568-ab47-94c430d7961b,-39
2262,1626945557,96d86360-21c8-4568-ab47-94c430d7961b,-38
2267,1626945557,96d86360-21c8-4568-ab47-94c430d7961b,-38
2271,1626945557,96d86360-21c8-4568-ab47-94c430d7961b,-37
2274,1626945557,96d86360-21c8-4568-ab47-94c430d7961b,-39
2278,1626945557,96d86360-21c8-4568-ab47-94c430d7961b,-38
2282,1626945557,96d86360-21c8-4568-ab47-94c430d7961b,-38
2285,1626945557,96d86360-21c8-4568-ab47-94c430d7961b,-38
2295,1626945558,96d86360-21c8-4568-ab47-94c430d7961b,-36
2303,1626945558,96d86360-21c8-4568-ab47-94c430d7961b,-38
2312,1626945559,96d86360-21c8-4568-ab47-94c430d7961b,-36
2315,1626945559,96d86360-21c8-4568-ab47-94c430d7961b,-39
2320,1626945559,96d86360-21c8-4568-ab47-94c430d7961b,-37
2326,1626945559,96d86360-21c8-4568-ab47-94c430d7961b,-36
2329,1626945559,96d86360-21c8-4568-ab47-94c430d7961b,-38
2331,1626945559,96d86360-21c8-4568-ab47-94c430d7961b,-38
2336,1626945559,96d86360-21c8-4568-ab47-94c430d7961b,-37
2342,1626945560,96d86360-21c8-4568-ab47-94c430d7961b,-37
2348,1626945560,96d86360-21c8-4568-ab47-94c430d7961b,-38
2352,1626945560,96d86360-21c8-4568-ab47-94c430d7961b,-36
2355,1626945560,96d86360-21c8-4568-ab47-94c430d7961b,-38
2360,1626945560,96d86360-21c8-4568-ab47-94c430d7961b,-37
2368,1626945561,96d86360-21c8-4568-ab47-94c430d7961b,-37
2371,1626945561,96d86360-21c8-4568-ab47-94c430d7961b,-39
2383,1626945561,96d86360-21c8-4568-ab47-94c430d7961b,-39
2386,1626945561,96d86360-21c8-4568-ab47-94c430d7961b,-37
2391,1626945562,96d86360-21c8-4568-ab47-94c430d7961b,-38
2396,1626945562,96d86360-21c8-4568-ab47-94c430d7961b,-37
2399,1626945562,96d86360-21c8-4568-ab47-94c430d7961b,-38
2403,1626945562,96d86360-21c8-4568-ab47-94c430d7961b,-37
2414,1626945562,96d86360-21c8-4568-ab47-94c430d7961b,-39
2416,1626945562,96d86360-21c8-4568-ab47-94c430d7961b,-36
2419,1626945563,96d86360-21c8-4568-ab47-94c430d7961b,-38
2428,1626945563,96d86360-21c8-4568-ab47-94c430d7961b,-37
2435,1626945563,96d86360-21c8-4568-ab47-94c430d7961b,-36
2440,1626945563,96d86360-21c8-4568-ab47-94c430d7961b,-38
2443,1626945564,96d86360-21c8-4568-ab47-94c430d7961b,-37
2448,1626945564,96d86360-21c8-4568-ab47-94c430d7961b,-36
2454,1626945564,96d86360-21c8-4568-ab47-94c430d7961b,-36
2458,1626945564,96d86360-21c8-4568-ab47-94c430d7961b,-38
2464,1626945564,96d86360-21c8-4568-ab47-94c430d7961b,-38
2470,1626945565,96d86360-21c8-4568-ab47-94c430d7961b,-38
2475,1626945565,96d86360-21c8-4568-ab47-94c430d7961b,-37
2477,1626945565,96d86360-21c8-4568-ab47-94c430d7961b,-39
2481,1626945565,96d86360-21c8-4568-ab47-94c430d7961b,-38
2484,1626945565,96d86360-21c8-4568-ab47-94c430d7961b,-38
2486,1626945566,96d86360-21c8-4568-ab47-94c430d7961b,-37
2491,1626945566,96d86360-21c8-4568-ab47-94c430d7961b,-33
2495,1626945566,96d86360-21c8-4568-ab47-94c430d7961b,-38
2500,1626945566,96d86360-21c8-4568-ab47-94c430d7961b,-38
2505,1626945566,96d86360-21c8-4568-ab47-94c430d7961b,-38
2508,1626945566,96d86360-21c8-4568-ab47-94c430d7961b,-37
2516,1626945567,96d86360-21c8-4568-ab47-94c430d7961b,-38
2520,1626945567,96d86360-21c8-4568-ab47-94c430d7961b,-38
2523,1626945567,96d86360-21c8-4568-ab47-94c430d7961b,-38
2527,1626945567,96d86360-21c8-4568-ab47-94c430d7961b,-38
2532,1626945567,96d86360-21c8-4568-ab47-94c430d7961b,-39
2537,1626945567,96d86360-21c8-4568-ab47-94c430d7961b,-38
2540,1626945567,96d86360-21c8-4568-ab47-94c430d7961b,-39
2542,1626945567,96d86360-21c8-4568-ab47-94c430d7961b,-38
2546,1626945568,96d86360-21c8-4568-ab47-94c430d7961b,-37
2548,1626945568,96d86360-21c8-4568-ab47-94c430d7961b,-38
2553,1626945568,96d86360-21c8-4568-ab47-94c430d7961b,-37
2557,1626945568,96d86360-21c8-4568-ab47-94c430d7961b,-38
2565,1626945568,96d86360-21c8-4568-ab47-94c430d7961b,-39
2568,1626945568,96d86360-21c8-4568-ab47-94c430d7961b,-38
2582,1626945569,96d86360-21c8-4568-ab47-94c430d7961b,-38
2586,1626945569,96d86360-21c8-4568-ab47-94c430d7961b,-37
2590,1626945569,96d86360-21c8-4568-ab47-94c430d7961b,-38
2594,1626945569,96d86360-21c8-4568-ab47-94c430d7961b,-38
2599,1626945569,96d86360-21c8-4568-ab47-94c430d7961b,-37
2602,1626945570,96d86360-21c8-4568-ab47-94c430d7961b,-38
2606,1626945570,96d86360-21c8-4568-ab47-94c430d7961b,-36
2614,1626945570,96d86360-21c8-4568-ab47-94c430d7961b,-37
2621,1626945570,96d86360-21c8-4568-ab47-94c430d7961b,-36
2626,1626945570,96d86360-21c8-4568-ab47-94c430d7961b,-38
2631,1626945571,96d86360-21c8-4568-ab47-94c430d7961b,-38
2635,1626945571,96d86360-21c8-4568-ab47-94c430d7961b,-39
2640,1626945571,96d86360-21c8-4568-ab47-94c430d7961b,-38
