index,time,uuid,rssi
511,1626945492,00021592-a7d5-0268-024f-0b9ab687c246,-44
512,1626945492,00021592-a7d5-0268-024f-0b9ab687c246,-44
513,1626945492,00021592-a7d5-0268-024f-0b9ab687c246,-44
514,1626945492,00021592-a7d5-0268-024f-0b9ab687c246,-45
515,1626945492,00021592-a7d5-0268-024f-0b9ab687c246,-44
517,1626945492,00021592-a7d5-0268-024f-0b9ab687c246,-37
518,1626945493,00021592-a7d5-0268-024f-0b9ab687c246,-43
519,1626945493,00021592-a7d5-0268-024f-0b9ab687c246,-37
520,1626945493,00021592-a7d5-0268-024f-0b9ab687c246,-43
522,1626945493,00021592-a7d5-0268-024f-0b9ab687c246,-42
523,1626945493,00021592-a7d5-0268-024f-0b9ab687c246,-43
524,1626945493,00021592-a7d5-0268-024f-0b9ab687c246,-41
525,1626945493,00021592-a7d5-0268-024f-0b9ab687c246,-41
527,1626945493,00021592-a7d5-0268-024f-0b9ab687c246,-44
528,1626945493,00021592-a7d5-0268-024f-0b9ab687c246,-44
529,1626945493,00021592-a7d5-0268-024f-0b9ab687c246,-42
531,1626945493,00021592-a7d5-0268-024f-0b9ab687c246,-42
532,1626945493,00021592-a7d5-0268-024f-0b9ab687c246,-41
533,1626945493,00021592-a7d5-0268-024f-0b9ab687c246,-44
535,1626945493,00021592-a7d5-0268-024f-0b9ab687c246,-41
536,1626945493,00021592-a7d5-0268-024f-0b9ab687c246,-41
537,1626945493,00021592-a7d5-0268-024f-0b9ab687c246,-45
539,1626945493,00021592-a7d5-0268-024f-0b9ab687c246,-44
540,1626945493,00021592-a7d5-0268-024f-0b9ab687c246,-42
541,1626945493,00021592-a7d5-0268-024f-0b9ab687c246,-42
543,1626945493,00021592-a7d5-0268-024f-0b9ab687c246,-41
544,1626945493,00021592-a7d5-0268-024f-0b9ab687c246,-41
545,1626945493,00021592-a7d5-0268-024f-0b9ab687c246,-41
547,1626945494,00021592-a7d5-0268-024f-0b9ab687c246,-41
548,1626945494,00021592-a7d5-0268-024f-0b9ab687c246,-44
549,1626945494,00021592-a7d5-0268-024f-0b9ab687c246,-42
551,1626945494,00021592-a7d5-0268-024f-0b9ab687c246,-43
552,1626945494,00021592-a7d5-0268-024f-0b9ab687c246,-42
553,1626945494,00021592-a7d5-0268-024f-0b9ab687c246,-41
554,1626945494,00021592-a7d5-0268-024f-0b9ab687c246,-44
556,1626945494,00021592-a7d5-0268-024f-0b9ab687c246,-42
557,1626945494,00021592-a7d5-0268-024f-0b9ab687c246,-43
558,1626945494,00021592-a7d5-0268-024f-0b9ab687c246,-41
559,1626945494,00021592-a7d5-0268-024f-0b9ab687c246,-41
560,1626945494,00021592-a7d5-0268-024f-0b9ab687c246,-44
562,1626945494,00021592-a7d5-0268-024f-0b9ab687c246,-43
563,1626945494,00021592-a7d5-0268-024f-0b9ab687c246,-41
564,1626945494,00021592-a7d5-0268-024f-0b9ab687c246,-41
566,1626945494,00021592-a7d5-0268-024f-0b9ab687c246,-44
567,1626945494,00021592-a7d5-0268-024f-0b9ab687c246,-43
568,1626945494,00021592-a7d5-0268-024f-0b9ab687c246,-42
569,1626945494,00021592-a7d5-0268-024f-0b9ab687c246,-42
571,1626945494,00021592-a7d5-0268-024f-0b9ab687c246,-41
572,1626945494,00021592-a7d5-0268-024f-0b9ab687c246,-41
573,1626945494,00021592-a7d5-0268-024f-0b9ab687c246,-44
575,1626945494,00021592-a7d5-0268-024f-0b9ab687c246,-44
576,1626945495,00021592-a7d5-0268-024f-0b9ab687c246,-42
577,1626945495,00021592-a7d5-0268-024f-0b9ab687c246,-41
579,1626945495,00021592-a7d5-0268-024f-0b9ab687c246,-44
580,1626945495,00021592-a7d5-0268-024f-0b9ab687c246,-37
581,1626945495,00021592-a7d5-0268-024f-0b9ab687c246,-42
582,1626945495,00021592-a7d5-0268-024f-0b9ab687c246,-41
584,1626945495,00021592-a7d5-0268-024f-0b9ab687c246,-41
585,1626945495,00021592-a7d5-0268-024f-0b9ab687c246,-44
586,1626945495,00021592-a7d5-0268-024f-0b9ab687c246,-44
588,1626945495,00021592-a7d5-0268-024f-0b9ab687c246,-42
589,1626945495,00021592-a7d5-0268-024f-0b9ab687c246,-43
590,1626945495,00021592-a7d5-0268-024f-0b9ab687c246,-42
591,1626945495,00021592-a7d5-0268-024f-0b9ab687c246,-41
592,1626945495,00021592-a7d5-0268-024f-0b9ab687c246,-41
593,1626945495,00021592-a7d5-0268-024f-0b9ab687c246,-41
595,1626945495,00021592-a7d5-0268-024f-0b9ab687c246,-42
596,1626945495,00021592-a7d5-0268-024f-0b9ab687c246,-41
598,1626945495,00021592-a7d5-0268-024f-0b9ab687c246,-41
599,1626945495,00021592-a7d5-0268-024f-0b9ab687c246,-41
600,1626945495,00021592-a7d5-0268-024f-0b9ab687c246,-40
601,1626945495,00021592-a7d5-0268-024f-0b9ab687c246,-42
602,1626945495,00021592-a7d5-0268-024f-0b9ab687c246,-41
604,1626945496,00021592-a7d5-0268-024f-0b9ab687c246,-44
605,1626945496,00021592-a7d5-0268-024f-0b9ab687c246,-42
606,1626945496,00021592-a7d5-0268-024f-0b9ab687c246,-42
607,1626945496,00021592-a7d5-0268-024f-0b9ab687c246,-43
609,1626945496,00021592-a7d5-0268-024f-0b9ab687c246,-42
610,1626945496,00021592-a7d5-0268-024f-0b9ab687c246,-42
611,1626945496,00021592-a7d5-0268-024f-0b9ab687c246,-41
612,1626945496,00021592-a7d5-0268-024f-0b9ab687c246,-44
614,1626945496,00021592-a7d5-0268-024f-0b9ab687c246,-44
615,1626945496,00021592-a7d5-0268-024f-0b9ab687c246,-41
616,1626945496,00021592-a7d5-0268-024f-0b9ab687c246,-45
617,1626945496,00021592-a7d5-0268-024f-0b9ab687c246,-42
619,1626945496,00021592-a7d5-0268-024f-0b9ab687c246,-42
620,1626945496,00021592-a7d5-0268-024f-0b9ab687c246,-41
621,1626945496,00021592-a7d5-0268-024f-0b9ab687c246,-44
622,1626945496,00021592-a7d5-0268-024f-0b9ab687c246,-44
624,1626945496,00021592-a7d5-0268-024f-0b9ab687c246,-42
625,1626945496,00021592-a7d5-0268-024f-0b9ab687c246,-41
626,1626945496,00021592-a7d5-0268-024f-0b9ab687c246,-41
627,1626945496,00021592-a7d5-0268-024f-0b9ab687c246,-42
629,1626945497,00021592-a7d5-0268-024f-0b9ab687c246,-44
630,1626945497,00021592-a7d5-0268-024f-0b9ab687c246,-41
632,1626945497,00021592-a7d5-0268-024f-0b9ab687c246,-41
633,1626945497,00021592-a7d5-0268-024f-0b9ab687c246,-44
634,1626945497,00021592-a7d5-0268-024f-0b9ab687c246,-41
636,1626945497,00021592-a7d5-0268-024f-0b9ab687c246,-41
637,1626945497,00021592-a7d5-0268-024f-0b9ab687c246,-41
638,1626945497,00021592-a7d5-0268-024f-0b9ab687c246,-45
640,1626945497,00021592-a7d5-0268-024f-0b9ab687c246,-44
641,1626945497,00021592-a7d5-0268-024f-0b9ab687c246,-41
642,1626945497,00021592-a7d5-0268-024f-0b9ab687c246,-41
643,1626945497,00021592-a7d5-0268-024f-0b9ab687c246,-41
645,1626945497,00021592-a7d5-0268-024f-0b9ab687c246,-42
646,1626945497,00021592-a7d5-0268-024f-0b9ab687c246,-41
647,1626945497,00021592-a7d5-0268-024f-0b9ab687c246,-44
648,1626945497,00021592-a7d5-0268-024f-0b9ab687c246,-44
650,1626945497,00021592-a7d5-0268-024f-0b9ab687c246,-42
651,1626945497,00021592-a7d5-0268-024f-0b9ab687c246,-41
653,1626945497,00021592-a7d5-0268-024f-0b9ab687c246,-42
654,1626945497,00021592-a7d5-0268-024f-0b9ab687c246,-41
655,1626945497,00021592-a7d5-0268-024f-0b9ab687c246,-44
657,1626945498,00021592-a7d5-0268-024f-0b9ab687c246,-41
658,1626945498,00021592-a7d5-0268-024f-0b9ab687c246,-41
660,1626945498,00021592-a7d5-0268-024f-0b9ab687c246,-44
661,1626945498,00021592-a7d5-0268-024f-0b9ab687c246,-44
662,1626945498,00021592-a7d5-0268-024f-0b9ab687c246,-42
664,1626945498,00021592-a7d5-0268-024f-0b9ab687c246,-42
665,1626945498,00021592-a7d5-0268-024f-0b9ab687c246,-44
666,1626945498,00021592-a7d5-0268-024f-0b9ab687c246,-44
667,1626945498,00021592-a7d5-0268-024f-0b9ab687c246,-41
668,1626945498,00021592-a7d5-0268-024f-0b9ab687c246,-42
669,1626945498,00021592-a7d5-0268-024f-0b9ab687c246,-41
670,1626945498,00021592-a7d5-0268-024f-0b9ab687c246,-44
672,1626945498,00021592-a7d5-0268-024f-0b9ab687c246,-41
673,1626945498,00021592-a7d5-0268-024f-0b9ab687c246,-42
675,1626945498,00021592-a7d5-0268-024f-0b9ab687c246,-41
677,1626945498,00021592-a7d5-0268-024f-0b9ab687c246,-41
678,1626945498,00021592-a7d5-0268-024f-0b9ab687c246,-44
679,1626945498,00021592-a7d5-0268-024f-0b9ab687c246,-44
680,1626945498,00021592-a7d5-0268-024f-0b9ab687c246,-44
682,1626945499,00021592-a7d5-0268-024f-0b9ab687c246,-41
683,1626945499,00021592-a7d5-0268-024f-0b9ab687c246,-42
684,1626945499,00021592-a7d5-0268-024f-0b9ab687c246,-41
685,1626945499,00021592-a7d5-0268-024f-0b9ab687c246,-41
687,1626945499,00021592-a7d5-0268-024f-0b9ab687c246,-44
689,1626945499,00021592-a7d5-0268-024f-0b9ab687c246,-44
690,1626945499,00021592-a7d5-0268-024f-0b9ab687c246,-41
692,1626945499,00021592-a7d5-0268-024f-0b9ab687c246,-42
693,1626945499,00021592-a7d5-0268-024f-0b9ab687c246,-42
694,1626945499,00021592-a7d5-0268-024f-0b9ab687c246,-44
696,1626945499,00021592-a7d5-0268-024f-0b9ab687c246,-41
697,1626945499,00021592-a7d5-0268-024f-0b9ab687c246,-41
698,1626945499,00021592-a7d5-0268-024f-0b9ab687c246,-42
699,1626945499,00021592-a7d5-0268-024f-0b9ab687c246,-42
701,1626945499,00021592-a7d5-0268-024f-0b9ab687c246,-44
702,1626945499,00021592-a7d5-0268-024f-0b9ab687c246,-37
703,1626945499,00021592-a7d5-0268-024f-0b9ab687c246,-41
705,1626945499,00021592-a7d5-0268-024f-0b9ab687c246,-36
706,1626945499,00021592-a7d5-0268-024f-0b9ab687c246,-42
707,1626945499,00021592-a7d5-0268-024f-0b9ab687c246,-44
708,1626945500,00021592-a7d5-0268-024f-0b9ab687c246,-36
709,1626945500,00021592-a7d5-0268-024f-0b9ab687c246,-41
711,1626945500,00021592-a7d5-0268-024f-0b9ab687c246,-41
712,1626945500,00021592-a7d5-0268-024f-0b9ab687c246,-43
713,1626945500,00021592-a7d5-0268-024f-0b9ab687c246,-37
715,1626945500,00021592-a7d5-0268-024f-0b9ab687c246,-41
716,1626945500,00021592-a7d5-0268-024f-0b9ab687c246,-44
718,1626945500,00021592-a7d5-0268-024f-0b9ab687c246,-44
719,1626945500,00021592-a7d5-0268-024f-0b9ab687c246,-41
720,1626945500,00021592-a7d5-0268-024f-0b9ab687c246,-41
722,1626945500,00021592-a7d5-0268-024f-0b9ab687c246,-41
723,1626945500,00021592-a7d5-0268-024f-0b9ab687c246,-41
724,1626945500,00021592-a7d5-0268-024f-0b9ab687c246,-41
726,1626945500,00021592-a7d5-0268-024f-0b9ab687c246,-41
727,1626945500,00021592-a7d5-0268-024f-0b9ab687c246,-41
728,1626945500,00021592-a7d5-0268-024f-0b9ab687c246,-41
729,1626945500,00021592-a7d5-0268-024f-0b9ab687c246,-41
731,1626945500,00021592-a7d5-0268-024f-0b9ab687c246,-44
732,1626945500,00021592-a7d5-0268-024f-0b9ab687c246,-44
733,1626945500,00021592-a7d5-0268-024f-0b9ab687c246,-44
735,1626945501,00021592-a7d5-0268-024f-0b9ab687c246,-41
736,1626945501,00021592-a7d5-0268-024f-0b9ab687c246,-41
737,1626945501,00021592-a7d5-0268-024f-0b9ab687c246,-44
738,1626945501,00021592-a7d5-0268-024f-0b9ab687c246,-45
740,1626945501,00021592-a7d5-0268-024f-0b9ab687c246,-45
742,1626945501,00021592-a7d5-0268-024f-0b9ab687c246,-41
743,1626945501,00021592-a7d5-0268-024f-0b9ab687c246,-41
744,1626945501,00021592-a7d5-0268-024f-0b9ab687c246,-41
745,1626945501,00021592-a7d5-0268-024f-0b9ab687c246,-44
746,1626945501,00021592-a7d5-0268-024f-0b9ab687c246,-44
747,1626945501,00021592-a7d5-0268-024f-0b9ab687c246,-42
749,1626945501,00021592-a7d5-0268-024f-0b9ab687c246,-41
750,1626945501,00021592-a7d5-0268-024f-0b9ab687c246,-41
751,1626945501,00021592-a7d5-0268-024f-0b9ab687c246,-44
752,1626945501,00021592-a7d5-0268-024f-0b9ab687c246,-44
754,1626945501,00021592-a7d5-0268-024f-0b9ab687c246,-44
755,1626945501,00021592-a7d5-0268-024f-0b9ab687c246,-41
756,1626945501,00021592-a7d5-0268-024f-0b9ab687c246,-41
757,1626945501,00021592-a7d5-0268-024f-0b9ab687c246,-41
759,1626945501,00021592-a7d5-0268-024f-0b9ab687c246,-44
760,1626945501,00021592-a7d5-0268-024f-0b9ab687c246,-41
761,1626945501,00021592-a7d5-0268-024f-0b9ab687c246,-41
763,1626945502,00021592-a7d5-0268-024f-0b9ab687c246,-41
765,1626945502,00021592-a7d5-0268-024f-0b9ab687c246,-41
766,1626945502,00021592-a7d5-0268-024f-0b9ab687c246,-41
767,1626945502,00021592-a7d5-0268-024f-0b9ab687c246,-44
768,1626945502,00021592-a7d5-0268-024f-0b9ab687c246,-44
769,1626945502,00021592-a7d5-0268-024f-0b9ab687c246,-41
770,1626945502,00021592-a7d5-0268-024f-0b9ab687c246,-41
771,1626945502,00021592-a7d5-0268-024f-0b9ab687c246,-36
772,1626945502,00021592-a7d5-0268-024f-0b9ab687c246,-41
773,1626945502,00021592-a7d5-0268-024f-0b9ab687c246,-44
775,1626945502,00021592-a7d5-0268-024f-0b9ab687c246,-41
776,1626945502,00021592-a7d5-0268-024f-0b9ab687c246,-41
777,1626945502,00021592-a7d5-0268-024f-0b9ab687c246,-43
779,1626945502,00021592-a7d5-0268-024f-0b9ab687c246,-41
780,1626945502,00021592-a7d5-0268-024f-0b9ab687c246,-42
781,1626945502,00021592-a7d5-0268-024f-0b9ab687c246,-41
782,1626945502,00021592-a7d5-0268-024f-0b9ab687c246,-41
783,1626945502,00021592-a7d5-0268-024f-0b9ab687c246,-41
784,1626945502,00021592-a7d5-0268-024f-0b9ab687c246,-41
786,1626945502,00021592-a7d5-0268-024f-0b9ab687c246,-43
787,1626945502,00021592-a7d5-0268-024f-0b9ab687c246,-44
788,1626945503,00021592-a7d5-0268-024f-0b9ab687c246,-44
789,1626945503,00021592-a7d5-0268-024f-0b9ab687c246,-41
790,1626945503,00021592-a7d5-0268-024f-0b9ab687c246,-41
791,1626945503,00021592-a7d5-0268-024f-0b9ab687c246,-41
792,1626945503,00021592-a7d5-0268-024f-0b9ab687c246,-41
793,1626945503,00021592-a7d5-0268-024f-0b9ab687c246,-40
794,1626945503,00021592-a7d5-0268-024f-0b9ab687c246,-44
795,1626945503,00021592-a7d5-0268-024f-0b9ab687c246,-41
796,1626945503,00021592-a7d5-0268-024f-0b9ab687c246,-41
798,1626945503,00021592-a7d5-0268-024f-0b9ab687c246,-44
799,1626945503,00021592-a7d5-0268-024f-0b9ab687c246,-41
800,1626945503,00021592-a7d5-0268-024f-0b9ab687c246,-42
801,1626945503,00021592-a7d5-0268-024f-0b9ab687c246,-41
803,1626945503,00021592-a7d5-0268-024f-0b9ab687c246,-41
804,1626945503,00021592-a7d5-0268-024f-0b9ab687c246,-43
805,1626945503,00021592-a7d5-0268-024f-0b9ab687c246,-41
806,1626945503,00021592-a7d5-0268-024f-0b9ab687c246,-41
807,1626945503,00021592-a7d5-0268-024f-0b9ab687c246,-41
809,1626945503,00021592-a7d5-0268-024f-0b9ab687c246,-43
810,1626945503,00021592-a7d5-0268-024f-0b9ab687c246,-43
811,1626945503,00021592-a7d5-0268-024f-0b9ab687c246,-41
812,1626945503,00021592-a7d5-0268-024f-0b9ab687c246,-41
814,1626945503,00021592-a7d5-0268-024f-0b9ab687c246,-42
815,1626945503,00021592-a7d5-0268-024f-0b9ab687c246,-41
816,1626945503,00021592-a7d5-0268-024f-0b9ab687c246,-44
817,1626945503,00021592-a7d5-0268-024f-0b9ab687c246,-39
819,1626945504,00021592-a7d5-0268-024f-0b9ab687c246,-44
820,1626945504,00021592-a7d5-0268-024f-0b9ab687c246,-42
821,1626945504,00021592-a7d5-0268-024f-0b9ab687c246,-42
822,1626945504,00021592-a7d5-0268-024f-0b9ab687c246,-44
824,1626945504,00021592-a7d5-0268-024f-0b9ab687c246,-42
825,1626945504,00021592-a7d5-0268-024f-0b9ab687c246,-37
826,1626945504,00021592-a7d5-0268-024f-0b9ab687c246,-41
827,1626945504,00021592-a7d5-0268-024f-0b9ab687c246,-43
829,1626945504,00021592-a7d5-0268-024f-0b9ab687c246,-44
830,1626945504,00021592-a7d5-0268-024f-0b9ab687c246,-43
831,1626945504,00021592-a7d5-0268-024f-0b9ab687c246,-41
833,1626945504,00021592-a7d5-0268-024f-0b9ab687c246,-41
834,1626945504,00021592-a7d5-0268-024f-0b9ab687c246,-41
836,1626945504,00021592-a7d5-0268-024f-0b9ab687c246,-41
837,1626945504,00021592-a7d5-0268-024f-0b9ab687c246,-41
838,1626945504,00021592-a7d5-0268-024f-0b9ab687c246,-44
839,1626945504,00021592-a7d5-0268-024f-0b9ab687c246,-42
840,1626945504,00021592-a7d5-0268-024f-0b9ab687c246,-41
841,1626945504,00021592-a7d5-0268-024f-0b9ab687c246,-41
843,1626945505,00021592-a7d5-0268-024f-0b9ab687c246,-42
844,1626945505,00021592-a7d5-0268-024f-0b9ab687c246,-41
846,1626945505,00021592-a7d5-0268-024f-0b9ab687c246,-42
848,1626945505,00021592-a7d5-0268-024f-0b9ab687c246,-42
849,1626945505,00021592-a7d5-0268-024f-0b9ab687c246,-41
851,1626945505,00021592-a7d5-0268-024f-0b9ab687c246,-41
852,1626945505,00021592-a7d5-0268-024f-0b9ab687c246,-43
854,1626945505,00021592-a7d5-0268-024f-0b9ab687c246,-42
855,1626945505,00021592-a7d5-0268-024f-0b9ab687c246,-41
857,1626945505,00021592-a7d5-0268-024f-0b9ab687c246,-41
858,1626945505,00021592-a7d5-0268-024f-0b9ab687c246,-41
859,1626945505,00021592-a7d5-0268-024f-0b9ab687c246,-41
860,1626945505,00021592-a7d5-0268-024f-0b9ab687c246,-44
861,1626945505,00021592-a7d5-0268-024f-0b9ab687c246,-42
862,1626945505,00021592-a7d5-0268-024f-0b9ab687c246,-41
864,1626945505,00021592-a7d5-0268-024f-0b9ab687c246,-41
865,1626945505,00021592-a7d5-0268-024f-0b9ab687c246,-44
866,1626945506,00021592-a7d5-0268-024f-0b9ab687c246,-44
867,1626945506,00021592-a7d5-0268-024f-0b9ab687c246,-43
869,1626945506,00021592-a7d5-0268-024f-0b9ab687c246,-44
871,1626945506,00021592-a7d5-0268-024f-0b9ab687c246,-44
872,1626945506,00021592-a7d5-0268-024f-0b9ab687c246,-42
873,1626945506,00021592-a7d5-0268-024f-0b9ab687c246,-42
874,1626945506,00021592-a7d5-0268-024f-0b9ab687c246,-42
876,1626945506,00021592-a7d5-0268-024f-0b9ab687c246,-44
877,1626945506,00021592-a7d5-0268-024f-0b9ab687c246,-42
878,1626945506,00021592-a7d5-0268-024f-0b9ab687c246,-41
879,1626945506,00021592-a7d5-0268-024f-0b9ab687c246,-42
881,1626945506,00021592-a7d5-0268-024f-0b9ab687c246,-42
882,1626945506,00021592-a7d5-0268-024f-0b9ab687c246,-41
883,1626945506,00021592-a7d5-0268-024f-0b9ab687c246,-39
885,1626945506,00021592-a7d5-0268-024f-0b9ab687c246,-44
886,1626945506,00021592-a7d5-0268-024f-0b9ab687c246,-43
888,1626945506,00021592-a7d5-0268-024f-0b9ab687c246,-42
889,1626945506,00021592-a7d5-0268-024f-0b9ab687c246,-41
890,1626945506,00021592-a7d5-0268-024f-0b9ab687c246,-41
891,1626945506,00021592-a7d5-0268-024f-0b9ab687c246,-44
893,1626945506,00021592-a7d5-0268-024f-0b9ab687c246,-42
894,1626945506,00021592-a7d5-0268-024f-0b9ab687c246,-41
895,1626945506,00021592-a7d5-0268-024f-0b9ab687c246,-41
897,1626945507,00021592-a7d5-0268-024f-0b9ab687c246,-41
898,1626945507,00021592-a7d5-0268-024f-0b9ab687c246,-41
900,1626945507,00021592-a7d5-0268-024f-0b9ab687c246,-43
901,1626945507,00021592-a7d5-0268-024f-0b9ab687c246,-41
902,1626945507,00021592-a7d5-0268-024f-0b9ab687c246,-45
903,1626945507,00021592-a7d5-0268-024f-0b9ab687c246,-41
904,1626945507,00021592-a7d5-0268-024f-0b9ab687c246,-42
906,1626945507,00021592-a7d5-0268-024f-0b9ab687c246,-44
907,1626945507,00021592-a7d5-0268-024f-0b9ab687c246,-41
908,1626945507,00021592-a7d5-0268-024f-0b9ab687c246,-42
909,1626945507,00021592-a7d5-0268-024f-0b9ab687c246,-41
911,1626945507,00021592-a7d5-0268-024f-0b9ab687c246,-41
912,1626945507,00021592-a7d5-0268-024f-0b9ab687c246,-44
913,1626945507,00021592-a7d5-0268-024f-0b9ab687c246,-41
915,1626945507,00021592-a7d5-0268-024f-0b9ab687c246,-42
916,1626945507,00021592-a7d5-0268-024f-0b9ab687c246,-43
917,1626945507,00021592-a7d5-0268-024f-0b9ab687c246,-41
918,1626945507,00021592-a7d5-0268-024f-0b9ab687c246,-42
919,1626945507,00021592-a7d5-0268-024f-0b9ab687c246,-42
920,1626945507,00021592-a7d5-0268-024f-0b9ab687c246,-43
922,1626945507,00021592-a7d5-0268-024f-0b9ab687c246,-43
923,1626945507,00021592-a7d5-0268-024f-0b9ab687c246,-41
924,1626945508,00021592-a7d5-0268-024f-0b9ab687c246,-41
925,1626945508,00021592-a7d5-0268-024f-0b9ab687c246,-41
926,1626945508,00021592-a7d5-0268-024f-0b9ab687c246,-41
927,1626945508,00021592-a7d5-0268-024f-0b9ab687c246,-41
928,1626945508,00021592-a7d5-0268-024f-0b9ab687c246,-42
929,1626945508,00021592-a7d5-0268-024f-0b9ab687c246,-42
931,1626945508,00021592-a7d5-0268-024f-0b9ab687c246,-41
932,1626945508,00021592-a7d5-0268-024f-0b9ab687c246,-42
933,1626945508,00021592-a7d5-0268-024f-0b9ab687c246,-42
935,1626945508,00021592-a7d5-0268-024f-0b9ab687c246,-44
936,1626945508,00021592-a7d5-0268-024f-0b9ab687c246,-43
937,1626945508,00021592-a7d5-0268-024f-0b9ab687c246,-37
939,1626945508,00021592-a7d5-0268-024f-0b9ab687c246,-44
940,1626945508,00021592-a7d5-0268-024f-0b9ab687c246,-44
941,1626945508,00021592-a7d5-0268-024f-0b9ab687c246,-44
943,1626945508,00021592-a7d5-0268-024f-0b9ab687c246,-42
944,1626945508,00021592-a7d5-0268-024f-0b9ab687c246,-41
945,1626945508,00021592-a7d5-0268-024f-0b9ab687c246,-44
947,1626945508,00021592-a7d5-0268-024f-0b9ab687c246,-42
948,1626945508,00021592-a7d5-0268-024f-0b9ab687c246,-42
950,1626945508,00021592-a7d5-0268-024f-0b9ab687c246,-41
951,1626945508,00021592-a7d5-0268-024f-0b9ab687c246,-42
953,1626945509,00021592-a7d5-0268-024f-0b9ab687c246,-41
954,1626945509,00021592-a7d5-0268-024f-0b9ab687c246,-41
955,1626945509,00021592-a7d5-0268-024f-0b9ab687c246,-44
957,1626945509,00021592-a7d5-0268-024f-0b9ab687c246,-43
958,1626945509,00021592-a7d5-0268-024f-0b9ab687c246,-42
960,1626945509,00021592-a7d5-0268-024f-0b9ab687c246,-44
961,1626945509,00021592-a7d5-0268-024f-0b9ab687c246,-42
963,1626945509,00021592-a7d5-0268-024f-0b9ab687c246,-41
964,1626945509,00021592-a7d5-0268-024f-0b9ab687c246,-41
965,1626945509,00021592-a7d5-0268-024f-0b9ab687c246,-41
966,1626945509,00021592-a7d5-0268-024f-0b9ab687c246,-41
968,1626945509,00021592-a7d5-0268-024f-0b9ab687c246,-44
969,1626945509,00021592-a7d5-0268-024f-0b9ab687c246,-41
970,1626945509,00021592-a7d5-0268-024f-0b9ab687c246,-41
972,1626945509,00021592-a7d5-0268-024f-0b9ab687c246,-43
973,1626945509,00021592-a7d5-0268-024f-0b9ab687c246,-44
974,1626945509,00021592-a7d5-0268-024f-0b9ab687c246,-43
976,1626945509,00021592-a7d5-0268-024f-0b9ab687c246,-41
977,1626945509,00021592-a7d5-0268-024f-0b9ab687c246,-41
979,1626945509,00021592-a7d5-0268-024f-0b9ab687c246,-41
981,1626945510,00021592-a7d5-0268-024f-0b9ab687c246,-41
982,1626945510,00021592-a7d5-0268-024f-0b9ab687c246,-41
983,1626945510,00021592-a7d5-0268-024f-0b9ab687c246,-36
984,1626945510,00021592-a7d5-0268-024f-0b9ab687c246,-41
985,1626945510,00021592-a7d5-0268-024f-0b9ab687c246,-41
986,1626945510,00021592-a7d5-0268-024f-0b9ab687c246,-41
987,1626945510,00021592-a7d5-0268-024f-0b9ab687c246,-41
988,1626945510,00021592-a7d5-0268-024f-0b9ab687c246,-44
990,1626945510,00021592-a7d5-0268-024f-0b9ab687c246,-37
991,1626945510,00021592-a7d5-0268-024f-0b9ab687c246,-41
993,1626945510,00021592-a7d5-0268-024f-0b9ab687c246,-41
994,1626945510,00021592-a7d5-0268-024f-0b9ab687c246,-41
995,1626945510,00021592-a7d5-0268-024f-0b9ab687c246,-44
997,1626945510,00021592-a7d5-0268-024f-0b9ab687c246,-42
998,1626945510,00021592-a7d5-0268-024f-0b9ab687c246,-42
999,1626945510,00021592-a7d5-0268-024f-0b9ab687c246,-44
1001,1626945510,00021592-a7d5-0268-024f-0b9ab687c246,-42
1002,1626945510,00021592-a7d5-0268-024f-0b9ab687c246,-42
1003,1626945511,00021592-a7d5-0268-024f-0b9ab687c246,-41
1004,1626945511,00021592-a7d5-0268-024f-0b9ab687c246,-41
1006,1626945511,00021592-a7d5-0268-024f-0b9ab687c246,-43
1007,1626945511,00021592-a7d5-0268-024f-0b9ab687c246,-44
1008,1626945511,00021592-a7d5-0268-024f-0b9ab687c246,-42
1010,1626945511,00021592-a7d5-0268-024f-0b9ab687c246,-41
1011,1626945511,00021592-a7d5-0268-024f-0b9ab687c246,-41
1012,1626945511,00021592-a7d5-0268-024f-0b9ab687c246,-44
1013,1626945511,00021592-a7d5-0268-024f-0b9ab687c246,-44
1015,1626945511,00021592-a7d5-0268-024f-0b9ab687c246,-44
1016,1626945511,00021592-a7d5-0268-024f-0b9ab687c246,-42
1017,1626945511,00021592-a7d5-0268-024f-0b9ab687c246,-41
1018,1626945511,00021592-a7d5-0268-024f-0b9ab687c246,-41
1019,1626945511,00021592-a7d5-0268-024f-0b9ab687c246,-41
1021,1626945511,00021592-a7d5-0268-024f-0b9ab687c246,-45
1022,1626945511,00021592-a7d5-0268-024f-0b9ab687c246,-41
1023,1626945511,00021592-a7d5-0268-024f-0b9ab687c246,-35
1024,1626945511,00021592-a7d5-0268-024f-0b9ab687c246,-41
1026,1626945511,00021592-a7d5-0268-024f-0b9ab687c246,-44
1027,1626945511,00021592-a7d5-0268-024f-0b9ab687c246,-43
1029,1626945511,00021592-a7d5-0268-024f-0b9ab687c246,-42
1030,1626945511,00021592-a7d5-0268-024f-0b9ab687c246,-41
1031,1626945511,00021592-a7d5-0268-024f-0b9ab687c246,-44
1033,1626945512,00021592-a7d5-0268-024f-0b9ab687c246,-43
1034,1626945512,00021592-a7d5-0268-024f-0b9ab687c246,-42
1035,1626945512,00021592-a7d5-0268-024f-0b9ab687c246,-42
1036,1626945512,00021592-a7d5-0268-024f-0b9ab687c246,-43
