index,time,uuid,rssi
484,1626945217,00021592-a7d5-0268-024f-0b9ab687c246,-49
486,1626945217,00021592-a7d5-0268-024f-0b9ab687c246,-65
487,1626945217,00021592-a7d5-0268-024f-0b9ab687c246,-65
488,1626945217,00021592-a7d5-0268-024f-0b9ab687c246,-49
490,1626945217,00021592-a7d5-0268-024f-0b9ab687c246,-61
491,1626945217,00021592-a7d5-0268-024f-0b9ab687c246,-62
493,1626945217,00021592-a7d5-0268-024f-0b9ab687c246,-64
494,1626945217,00021592-a7d5-0268-024f-0b9ab687c246,-62
495,1626945217,00021592-a7d5-0268-024f-0b9ab687c246,-60
496,1626945217,00021592-a7d5-0268-024f-0b9ab687c246,-49
498,1626945217,00021592-a7d5-0268-024f-0b9ab687c246,-49
499,1626945217,00021592-a7d5-0268-024f-0b9ab687c246,-60
500,1626945218,00021592-a7d5-0268-024f-0b9ab687c246,-49
501,1626945218,00021592-a7d5-0268-024f-0b9ab687c246,-60
503,1626945218,00021592-a7d5-0268-024f-0b9ab687c246,-61
504,1626945218,00021592-a7d5-0268-024f-0b9ab687c246,-61
505,1626945218,00021592-a7d5-0268-024f-0b9ab687c246,-58
506,1626945218,00021592-a7d5-0268-024f-0b9ab687c246,-58
507,1626945218,00021592-a7d5-0268-024f-0b9ab687c246,-49
508,1626945218,00021592-a7d5-0268-024f-0b9ab687c246,-49
509,1626945218,00021592-a7d5-0268-024f-0b9ab687c246,-65
510,1626945218,00021592-a7d5-0268-024f-0b9ab687c246,-58
511,1626945218,00021592-a7d5-0268-024f-0b9ab687c246,-49
512,1626945218,00021592-a7d5-0268-024f-0b9ab687c246,-49
513,1626945218,00021592-a7d5-0268-024f-0b9ab687c246,-64
515,1626945218,00021592-a7d5-0268-024f-0b9ab687c246,-58
516,1626945218,00021592-a7d5-0268-024f-0b9ab687c246,-49
517,1626945218,00021592-a7d5-0268-024f-0b9ab687c246,-64
518,1626945218,00021592-a7d5-0268-024f-0b9ab687c246,-64
519,1626945218,00021592-a7d5-0268-024f-0b9ab687c246,-64
520,1626945218,00021592-a7d5-0268-024f-0b9ab687c246,-59
521,1626945218,00021592-a7d5-0268-024f-0b9ab687c246,-59
523,1626945218,00021592-a7d5-0268-024f-0b9ab687c246,-49
524,1626945218,00021592-a7d5-0268-024f-0b9ab687c246,-59
525,1626945219,00021592-a7d5-0268-024f-0b9ab687c246,-59
527,1626945219,00021592-a7d5-0268-024f-0b9ab687c246,-49
528,1626945219,00021592-a7d5-0268-024f-0b9ab687c246,-60
530,1626945219,00021592-a7d5-0268-024f-0b9ab687c246,-56
531,1626945219,00021592-a7d5-0268-024f-0b9ab687c246,-49
532,1626945219,00021592-a7d5-0268-024f-0b9ab687c246,-57
533,1626945219,00021592-a7d5-0268-024f-0b9ab687c246,-55
534,1626945219,00021592-a7d5-0268-024f-0b9ab687c246,-49
536,1626945219,00021592-a7d5-0268-024f-0b9ab687c246,-55
537,1626945219,00021592-a7d5-0268-024f-0b9ab687c246,-57
538,1626945219,00021592-a7d5-0268-024f-0b9ab687c246,-60
539,1626945219,00021592-a7d5-0268-024f-0b9ab687c246,-58
541,1626945219,00021592-a7d5-0268-024f-0b9ab687c246,-48
542,1626945219,00021592-a7d5-0268-024f-0b9ab687c246,-49
543,1626945219,00021592-a7d5-0268-024f-0b9ab687c246,-49
544,1626945219,00021592-a7d5-0268-024f-0b9ab687c246,-55
545,1626945219,00021592-a7d5-0268-024f-0b9ab687c246,-61
546,1626945219,00021592-a7d5-0268-024f-0b9ab687c246,-59
547,1626945219,00021592-a7d5-0268-024f-0b9ab687c246,-49
548,1626945219,00021592-a7d5-0268-024f-0b9ab687c246,-49
549,1626945219,00021592-a7d5-0268-024f-0b9ab687c246,-56
550,1626945220,00021592-a7d5-0268-024f-0b9ab687c246,-56
551,1626945220,00021592-a7d5-0268-024f-0b9ab687c246,-48
552,1626945220,00021592-a7d5-0268-024f-0b9ab687c246,-59
553,1626945220,00021592-a7d5-0268-024f-0b9ab687c246,-57
554,1626945220,00021592-a7d5-0268-024f-0b9ab687c246,-57
555,1626945220,00021592-a7d5-0268-024f-0b9ab687c246,-49
557,1626945220,00021592-a7d5-0268-024f-0b9ab687c246,-49
558,1626945220,00021592-a7d5-0268-024f-0b9ab687c246,-58
559,1626945220,00021592-a7d5-0268-024f-0b9ab687c246,-58
560,1626945220,00021592-a7d5-0268-024f-0b9ab687c246,-58
562,1626945220,00021592-a7d5-0268-024f-0b9ab687c246,-49
563,1626945220,00021592-a7d5-0268-024f-0b9ab687c246,-49
564,1626945220,00021592-a7d5-0268-024f-0b9ab687c246,-50
565,1626945220,00021592-a7d5-0268-024f-0b9ab687c246,-50
566,1626945220,00021592-a7d5-0268-024f-0b9ab687c246,-61
567,1626945220,00021592-a7d5-0268-024f-0b9ab687c246,-59
568,1626945220,00021592-a7d5-0268-024f-0b9ab687c246,-55
569,1626945220,00021592-a7d5-0268-024f-0b9ab687c246,-56
571,1626945220,00021592-a7d5-0268-024f-0b9ab687c246,-48
572,1626945220,00021592-a7d5-0268-024f-0b9ab687c246,-61
573,1626945220,00021592-a7d5-0268-024f-0b9ab687c246,-56
574,1626945220,00021592-a7d5-0268-024f-0b9ab687c246,-55
576,1626945220,00021592-a7d5-0268-024f-0b9ab687c246,-55
577,1626945220,00021592-a7d5-0268-024f-0b9ab687c246,-49
578,1626945220,00021592-a7d5-0268-024f-0b9ab687c246,-48
579,1626945220,00021592-a7d5-0268-024f-0b9ab687c246,-59
580,1626945221,00021592-a7d5-0268-024f-0b9ab687c246,-48
582,1626945221,00021592-a7d5-0268-024f-0b9ab687c246,-60
584,1626945221,00021592-a7d5-0268-024f-0b9ab687c246,-49
585,1626945221,00021592-a7d5-0268-024f-0b9ab687c246,-59
586,1626945221,00021592-a7d5-0268-024f-0b9ab687c246,-59
587,1626945221,00021592-a7d5-0268-024f-0b9ab687c246,-56
589,1626945221,00021592-a7d5-0268-024f-0b9ab687c246,-48
590,1626945221,00021592-a7d5-0268-024f-0b9ab687c246,-58
592,1626945221,00021592-a7d5-0268-024f-0b9ab687c246,-54
593,1626945221,00021592-a7d5-0268-024f-0b9ab687c246,-54
595,1626945221,00021592-a7d5-0268-024f-0b9ab687c246,-54
596,1626945221,00021592-a7d5-0268-024f-0b9ab687c246,-55
597,1626945221,00021592-a7d5-0268-024f-0b9ab687c246,-49
598,1626945221,00021592-a7d5-0268-024f-0b9ab687c246,-49
599,1626945221,00021592-a7d5-0268-024f-0b9ab687c246,-55
600,1626945221,00021592-a7d5-0268-024f-0b9ab687c246,-54
602,1626945221,00021592-a7d5-0268-024f-0b9ab687c246,-50
604,1626945222,00021592-a7d5-0268-024f-0b9ab687c246,-56
605,1626945222,00021592-a7d5-0268-024f-0b9ab687c246,-55
606,1626945222,00021592-a7d5-0268-024f-0b9ab687c246,-55
608,1626945222,00021592-a7d5-0268-024f-0b9ab687c246,-50
609,1626945222,00021592-a7d5-0268-024f-0b9ab687c246,-57
610,1626945222,00021592-a7d5-0268-024f-0b9ab687c246,-55
611,1626945222,00021592-a7d5-0268-024f-0b9ab687c246,-55
612,1626945222,00021592-a7d5-0268-024f-0b9ab687c246,-56
614,1626945222,00021592-a7d5-0268-024f-0b9ab687c246,-49
615,1626945222,00021592-a7d5-0268-024f-0b9ab687c246,-58
616,1626945222,00021592-a7d5-0268-024f-0b9ab687c246,-56
617,1626945222,00021592-a7d5-0268-024f-0b9ab687c246,-49
618,1626945222,00021592-a7d5-0268-024f-0b9ab687c246,-49
620,1626945222,00021592-a7d5-0268-024f-0b9ab687c246,-56
621,1626945222,00021592-a7d5-0268-024f-0b9ab687c246,-50
622,1626945222,00021592-a7d5-0268-024f-0b9ab687c246,-49
623,1626945222,00021592-a7d5-0268-024f-0b9ab687c246,-57
624,1626945222,00021592-a7d5-0268-024f-0b9ab687c246,-57
625,1626945222,00021592-a7d5-0268-024f-0b9ab687c246,-58
627,1626945222,00021592-a7d5-0268-024f-0b9ab687c246,-57
628,1626945222,00021592-a7d5-0268-024f-0b9ab687c246,-56
629,1626945223,00021592-a7d5-0268-024f-0b9ab687c246,-56
630,1626945223,00021592-a7d5-0268-024f-0b9ab687c246,-49
631,1626945223,00021592-a7d5-0268-024f-0b9ab687c246,-59
632,1626945223,00021592-a7d5-0268-024f-0b9ab687c246,-57
633,1626945223,00021592-a7d5-0268-024f-0b9ab687c246,-56
634,1626945223,00021592-a7d5-0268-024f-0b9ab687c246,-49
635,1626945223,00021592-a7d5-0268-024f-0b9ab687c246,-59
636,1626945223,00021592-a7d5-0268-024f-0b9ab687c246,-57
637,1626945223,00021592-a7d5-0268-024f-0b9ab687c246,-57
639,1626945223,00021592-a7d5-0268-024f-0b9ab687c246,-48
640,1626945223,00021592-a7d5-0268-024f-0b9ab687c246,-47
641,1626945223,00021592-a7d5-0268-024f-0b9ab687c246,-60
642,1626945223,00021592-a7d5-0268-024f-0b9ab687c246,-57
643,1626945223,00021592-a7d5-0268-024f-0b9ab687c246,-46
645,1626945223,00021592-a7d5-0268-024f-0b9ab687c246,-58
646,1626945223,00021592-a7d5-0268-024f-0b9ab687c246,-58
647,1626945223,00021592-a7d5-0268-024f-0b9ab687c246,-56
648,1626945223,00021592-a7d5-0268-024f-0b9ab687c246,-49
649,1626945223,00021592-a7d5-0268-024f-0b9ab687c246,-57
650,1626945223,00021592-a7d5-0268-024f-0b9ab687c246,-57
652,1626945223,00021592-a7d5-0268-024f-0b9ab687c246,-58
653,1626945223,00021592-a7d5-0268-024f-0b9ab687c246,-57
654,1626945224,00021592-a7d5-0268-024f-0b9ab687c246,-49
655,1626945224,00021592-a7d5-0268-024f-0b9ab687c246,-57
656,1626945224,00021592-a7d5-0268-024f-0b9ab687c246,-57
657,1626945224,00021592-a7d5-0268-024f-0b9ab687c246,-56
658,1626945224,00021592-a7d5-0268-024f-0b9ab687c246,-49
659,1626945224,00021592-a7d5-0268-024f-0b9ab687c246,-49
660,1626945224,00021592-a7d5-0268-024f-0b9ab687c246,-56
661,1626945224,00021592-a7d5-0268-024f-0b9ab687c246,-55
662,1626945224,00021592-a7d5-0268-024f-0b9ab687c246,-55
663,1626945224,00021592-a7d5-0268-024f-0b9ab687c246,-55
664,1626945224,00021592-a7d5-0268-024f-0b9ab687c246,-50
665,1626945224,00021592-a7d5-0268-024f-0b9ab687c246,-57
667,1626945224,00021592-a7d5-0268-024f-0b9ab687c246,-56
668,1626945224,00021592-a7d5-0268-024f-0b9ab687c246,-49
669,1626945224,00021592-a7d5-0268-024f-0b9ab687c246,-57
670,1626945224,00021592-a7d5-0268-024f-0b9ab687c246,-56
672,1626945224,00021592-a7d5-0268-024f-0b9ab687c246,-55
673,1626945224,00021592-a7d5-0268-024f-0b9ab687c246,-56
674,1626945224,00021592-a7d5-0268-024f-0b9ab687c246,-49
676,1626945224,00021592-a7d5-0268-024f-0b9ab687c246,-57
677,1626945224,00021592-a7d5-0268-024f-0b9ab687c246,-56
679,1626945225,00021592-a7d5-0268-024f-0b9ab687c246,-56
680,1626945225,00021592-a7d5-0268-024f-0b9ab687c246,-56
681,1626945225,00021592-a7d5-0268-024f-0b9ab687c246,-49
682,1626945225,00021592-a7d5-0268-024f-0b9ab687c246,-56
684,1626945225,00021592-a7d5-0268-024f-0b9ab687c246,-55
685,1626945225,00021592-a7d5-0268-024f-0b9ab687c246,-55
686,1626945225,00021592-a7d5-0268-024f-0b9ab687c246,-49
687,1626945225,00021592-a7d5-0268-024f-0b9ab687c246,-56
688,1626945225,00021592-a7d5-0268-024f-0b9ab687c246,-54
689,1626945225,00021592-a7d5-0268-024f-0b9ab687c246,-49
690,1626945225,00021592-a7d5-0268-024f-0b9ab687c246,-56
691,1626945225,00021592-a7d5-0268-024f-0b9ab687c246,-55
692,1626945225,00021592-a7d5-0268-024f-0b9ab687c246,-49
693,1626945225,00021592-a7d5-0268-024f-0b9ab687c246,-49
694,1626945225,00021592-a7d5-0268-024f-0b9ab687c246,-49
695,1626945225,00021592-a7d5-0268-024f-0b9ab687c246,-57
696,1626945225,00021592-a7d5-0268-024f-0b9ab687c246,-58
697,1626945225,00021592-a7d5-0268-024f-0b9ab687c246,-56
698,1626945225,00021592-a7d5-0268-024f-0b9ab687c246,-56
699,1626945225,00021592-a7d5-0268-024f-0b9ab687c246,-49
700,1626945225,00021592-a7d5-0268-024f-0b9ab687c246,-58
701,1626945225,00021592-a7d5-0268-024f-0b9ab687c246,-58
702,1626945225,00021592-a7d5-0268-024f-0b9ab687c246,-55
703,1626945226,00021592-a7d5-0268-024f-0b9ab687c246,-56
704,1626945226,00021592-a7d5-0268-024f-0b9ab687c246,-57
706,1626945226,00021592-a7d5-0268-024f-0b9ab687c246,-56
707,1626945226,00021592-a7d5-0268-024f-0b9ab687c246,-57
708,1626945226,00021592-a7d5-0268-024f-0b9ab687c246,-56
709,1626945226,00021592-a7d5-0268-024f-0b9ab687c246,-48
710,1626945226,00021592-a7d5-0268-024f-0b9ab687c246,-57
711,1626945226,00021592-a7d5-0268-024f-0b9ab687c246,-56
712,1626945226,00021592-a7d5-0268-024f-0b9ab687c246,-57
713,1626945226,00021592-a7d5-0268-024f-0b9ab687c246,-48
714,1626945226,00021592-a7d5-0268-024f-0b9ab687c246,-57
715,1626945226,00021592-a7d5-0268-024f-0b9ab687c246,-58
716,1626945226,00021592-a7d5-0268-024f-0b9ab687c246,-57
718,1626945226,00021592-a7d5-0268-024f-0b9ab687c246,-48
719,1626945226,00021592-a7d5-0268-024f-0b9ab687c246,-57
721,1626945226,00021592-a7d5-0268-024f-0b9ab687c246,-57
722,1626945226,00021592-a7d5-0268-024f-0b9ab687c246,-56
723,1626945226,00021592-a7d5-0268-024f-0b9ab687c246,-48
724,1626945226,00021592-a7d5-0268-024f-0b9ab687c246,-48
726,1626945226,00021592-a7d5-0268-024f-0b9ab687c246,-56
727,1626945226,00021592-a7d5-0268-024f-0b9ab687c246,-56
728,1626945226,00021592-a7d5-0268-024f-0b9ab687c246,-56
729,1626945226,00021592-a7d5-0268-024f-0b9ab687c246,-49
731,1626945227,00021592-a7d5-0268-024f-0b9ab687c246,-56
732,1626945227,00021592-a7d5-0268-024f-0b9ab687c246,-56
733,1626945227,00021592-a7d5-0268-024f-0b9ab687c246,-49
734,1626945227,00021592-a7d5-0268-024f-0b9ab687c246,-48
735,1626945227,00021592-a7d5-0268-024f-0b9ab687c246,-57
736,1626945227,00021592-a7d5-0268-024f-0b9ab687c246,-55
737,1626945227,00021592-a7d5-0268-024f-0b9ab687c246,-56
738,1626945227,00021592-a7d5-0268-024f-0b9ab687c246,-55
739,1626945227,00021592-a7d5-0268-024f-0b9ab687c246,-55
740,1626945227,00021592-a7d5-0268-024f-0b9ab687c246,-49
742,1626945227,00021592-a7d5-0268-024f-0b9ab687c246,-55
743,1626945227,00021592-a7d5-0268-024f-0b9ab687c246,-56
744,1626945227,00021592-a7d5-0268-024f-0b9ab687c246,-56
745,1626945227,00021592-a7d5-0268-024f-0b9ab687c246,-50
746,1626945227,00021592-a7d5-0268-024f-0b9ab687c246,-50
747,1626945227,00021592-a7d5-0268-024f-0b9ab687c246,-50
749,1626945227,00021592-a7d5-0268-024f-0b9ab687c246,-59
750,1626945227,00021592-a7d5-0268-024f-0b9ab687c246,-56
751,1626945227,00021592-a7d5-0268-024f-0b9ab687c246,-56
752,1626945227,00021592-a7d5-0268-024f-0b9ab687c246,-50
753,1626945227,00021592-a7d5-0268-024f-0b9ab687c246,-49
754,1626945228,00021592-a7d5-0268-024f-0b9ab687c246,-57
756,1626945228,00021592-a7d5-0268-024f-0b9ab687c246,-57
757,1626945228,00021592-a7d5-0268-024f-0b9ab687c246,-49
758,1626945228,00021592-a7d5-0268-024f-0b9ab687c246,-50
759,1626945228,00021592-a7d5-0268-024f-0b9ab687c246,-56
760,1626945228,00021592-a7d5-0268-024f-0b9ab687c246,-57
761,1626945228,00021592-a7d5-0268-024f-0b9ab687c246,-57
762,1626945228,00021592-a7d5-0268-024f-0b9ab687c246,-49
763,1626945228,00021592-a7d5-0268-024f-0b9ab687c246,-49
764,1626945228,00021592-a7d5-0268-024f-0b9ab687c246,-57
765,1626945228,00021592-a7d5-0268-024f-0b9ab687c246,-49
766,1626945228,00021592-a7d5-0268-024f-0b9ab687c246,-49
767,1626945228,00021592-a7d5-0268-024f-0b9ab687c246,-49
768,1626945228,00021592-a7d5-0268-024f-0b9ab687c246,-56
769,1626945228,00021592-a7d5-0268-024f-0b9ab687c246,-56
770,1626945228,00021592-a7d5-0268-024f-0b9ab687c246,-57
771,1626945228,00021592-a7d5-0268-024f-0b9ab687c246,-57
772,1626945228,00021592-a7d5-0268-024f-0b9ab687c246,-56
774,1626945228,00021592-a7d5-0268-024f-0b9ab687c246,-57
775,1626945228,00021592-a7d5-0268-024f-0b9ab687c246,-56
776,1626945229,00021592-a7d5-0268-024f-0b9ab687c246,-54
777,1626945229,00021592-a7d5-0268-024f-0b9ab687c246,-58
778,1626945229,00021592-a7d5-0268-024f-0b9ab687c246,-55
780,1626945229,00021592-a7d5-0268-024f-0b9ab687c246,-55
781,1626945229,00021592-a7d5-0268-024f-0b9ab687c246,-55
782,1626945229,00021592-a7d5-0268-024f-0b9ab687c246,-57
783,1626945229,00021592-a7d5-0268-024f-0b9ab687c246,-57
785,1626945229,00021592-a7d5-0268-024f-0b9ab687c246,-49
786,1626945229,00021592-a7d5-0268-024f-0b9ab687c246,-55
787,1626945229,00021592-a7d5-0268-024f-0b9ab687c246,-57
788,1626945229,00021592-a7d5-0268-024f-0b9ab687c246,-57
790,1626945229,00021592-a7d5-0268-024f-0b9ab687c246,-56
791,1626945229,00021592-a7d5-0268-024f-0b9ab687c246,-58
792,1626945229,00021592-a7d5-0268-024f-0b9ab687c246,-58
793,1626945229,00021592-a7d5-0268-024f-0b9ab687c246,-57
795,1626945229,00021592-a7d5-0268-024f-0b9ab687c246,-55
796,1626945229,00021592-a7d5-0268-024f-0b9ab687c246,-57
798,1626945229,00021592-a7d5-0268-024f-0b9ab687c246,-49
799,1626945229,00021592-a7d5-0268-024f-0b9ab687c246,-55
801,1626945229,00021592-a7d5-0268-024f-0b9ab687c246,-57
802,1626945229,00021592-a7d5-0268-024f-0b9ab687c246,-49
803,1626945229,00021592-a7d5-0268-024f-0b9ab687c246,-49
804,1626945230,00021592-a7d5-0268-024f-0b9ab687c246,-55
805,1626945230,00021592-a7d5-0268-024f-0b9ab687c246,-55
807,1626945230,00021592-a7d5-0268-024f-0b9ab687c246,-59
808,1626945230,00021592-a7d5-0268-024f-0b9ab687c246,-49
809,1626945230,00021592-a7d5-0268-024f-0b9ab687c246,-55
810,1626945230,00021592-a7d5-0268-024f-0b9ab687c246,-59
811,1626945230,00021592-a7d5-0268-024f-0b9ab687c246,-49
812,1626945230,00021592-a7d5-0268-024f-0b9ab687c246,-59
813,1626945230,00021592-a7d5-0268-024f-0b9ab687c246,-59
815,1626945230,00021592-a7d5-0268-024f-0b9ab687c246,-49
816,1626945230,00021592-a7d5-0268-024f-0b9ab687c246,-55
817,1626945230,00021592-a7d5-0268-024f-0b9ab687c246,-56
819,1626945230,00021592-a7d5-0268-024f-0b9ab687c246,-59
820,1626945230,00021592-a7d5-0268-024f-0b9ab687c246,-59
821,1626945230,00021592-a7d5-0268-024f-0b9ab687c246,-58
823,1626945230,00021592-a7d5-0268-024f-0b9ab687c246,-55
824,1626945230,00021592-a7d5-0268-024f-0b9ab687c246,-59
825,1626945230,00021592-a7d5-0268-024f-0b9ab687c246,-46
826,1626945230,00021592-a7d5-0268-024f-0b9ab687c246,-46
828,1626945230,00021592-a7d5-0268-024f-0b9ab687c246,-55
829,1626945230,00021592-a7d5-0268-024f-0b9ab687c246,-56
830,1626945231,00021592-a7d5-0268-024f-0b9ab687c246,-60
831,1626945231,00021592-a7d5-0268-024f-0b9ab687c246,-46
833,1626945231,00021592-a7d5-0268-024f-0b9ab687c246,-56
835,1626945231,00021592-a7d5-0268-024f-0b9ab687c246,-59
836,1626945231,00021592-a7d5-0268-024f-0b9ab687c246,-58
837,1626945231,00021592-a7d5-0268-024f-0b9ab687c246,-49
838,1626945231,00021592-a7d5-0268-024f-0b9ab687c246,-48
840,1626945231,00021592-a7d5-0268-024f-0b9ab687c246,-55
841,1626945231,00021592-a7d5-0268-024f-0b9ab687c246,-58
842,1626945231,00021592-a7d5-0268-024f-0b9ab687c246,-58
843,1626945231,00021592-a7d5-0268-024f-0b9ab687c246,-59
844,1626945231,00021592-a7d5-0268-024f-0b9ab687c246,-48
845,1626945231,00021592-a7d5-0268-024f-0b9ab687c246,-48
846,1626945231,00021592-a7d5-0268-024f-0b9ab687c246,-57
847,1626945231,00021592-a7d5-0268-024f-0b9ab687c246,-59
848,1626945231,00021592-a7d5-0268-024f-0b9ab687c246,-57
849,1626945231,00021592-a7d5-0268-024f-0b9ab687c246,-49
850,1626945231,00021592-a7d5-0268-024f-0b9ab687c246,-59
851,1626945231,00021592-a7d5-0268-024f-0b9ab687c246,-49
852,1626945231,00021592-a7d5-0268-024f-0b9ab687c246,-55
853,1626945231,00021592-a7d5-0268-024f-0b9ab687c246,-58
854,1626945232,00021592-a7d5-0268-024f-0b9ab687c246,-49
855,1626945232,00021592-a7d5-0268-024f-0b9ab687c246,-55
856,1626945232,00021592-a7d5-0268-024f-0b9ab687c246,-55
857,1626945232,00021592-a7d5-0268-024f-0b9ab687c246,-55
859,1626945232,00021592-a7d5-0268-024f-0b9ab687c246,-55
860,1626945232,00021592-a7d5-0268-024f-0b9ab687c246,-59
861,1626945232,00021592-a7d5-0268-024f-0b9ab687c246,-49
862,1626945232,00021592-a7d5-0268-024f-0b9ab687c246,-56
863,1626945232,00021592-a7d5-0268-024f-0b9ab687c246,-56
864,1626945232,00021592-a7d5-0268-024f-0b9ab687c246,-56
865,1626945232,00021592-a7d5-0268-024f-0b9ab687c246,-58
867,1626945232,00021592-a7d5-0268-024f-0b9ab687c246,-49
868,1626945232,00021592-a7d5-0268-024f-0b9ab687c246,-49
869,1626945232,00021592-a7d5-0268-024f-0b9ab687c246,-49
871,1626945232,00021592-a7d5-0268-024f-0b9ab687c246,-49
872,1626945232,00021592-a7d5-0268-024f-0b9ab687c246,-55
873,1626945232,00021592-a7d5-0268-024f-0b9ab687c246,-54
874,1626945232,00021592-a7d5-0268-024f-0b9ab687c246,-57
875,1626945232,00021592-a7d5-0268-024f-0b9ab687c246,-55
876,1626945232,00021592-a7d5-0268-024f-0b9ab687c246,-49
877,1626945232,00021592-a7d5-0268-024f-0b9ab687c246,-49
878,1626945232,00021592-a7d5-0268-024f-0b9ab687c246,-55
880,1626945232,00021592-a7d5-0268-024f-0b9ab687c246,-57
881,1626945232,00021592-a7d5-0268-024f-0b9ab687c246,-58
882,1626945233,00021592-a7d5-0268-024f-0b9ab687c246,-49
883,1626945233,00021592-a7d5-0268-024f-0b9ab687c246,-56
884,1626945233,00021592-a7d5-0268-024f-0b9ab687c246,-59
885,1626945233,00021592-a7d5-0268-024f-0b9ab687c246,-58
887,1626945233,00021592-a7d5-0268-024f-0b9ab687c246,-49
888,1626945233,00021592-a7d5-0268-024f-0b9ab687c246,-49
889,1626945233,00021592-a7d5-0268-024f-0b9ab687c246,-57
890,1626945233,00021592-a7d5-0268-024f-0b9ab687c246,-59
891,1626945233,00021592-a7d5-0268-024f-0b9ab687c246,-49
892,1626945233,00021592-a7d5-0268-024f-0b9ab687c246,-56
893,1626945233,00021592-a7d5-0268-024f-0b9ab687c246,-57
894,1626945233,00021592-a7d5-0268-024f-0b9ab687c246,-58
895,1626945233,00021592-a7d5-0268-024f-0b9ab687c246,-61
896,1626945233,00021592-a7d5-0268-024f-0b9ab687c246,-56
897,1626945233,00021592-a7d5-0268-024f-0b9ab687c246,-59
898,1626945233,00021592-a7d5-0268-024f-0b9ab687c246,-58
900,1626945233,00021592-a7d5-0268-024f-0b9ab687c246,-57
901,1626945233,00021592-a7d5-0268-024f-0b9ab687c246,-57
902,1626945233,00021592-a7d5-0268-024f-0b9ab687c246,-57
903,1626945233,00021592-a7d5-0268-024f-0b9ab687c246,-49
904,1626945233,00021592-a7d5-0268-024f-0b9ab687c246,-49
905,1626945233,00021592-a7d5-0268-024f-0b9ab687c246,-59
906,1626945234,00021592-a7d5-0268-024f-0b9ab687c246,-59
907,1626945234,00021592-a7d5-0268-024f-0b9ab687c246,-61
908,1626945234,00021592-a7d5-0268-024f-0b9ab687c246,-58
909,1626945234,00021592-a7d5-0268-024f-0b9ab687c246,-57
911,1626945234,00021592-a7d5-0268-024f-0b9ab687c246,-56
912,1626945234,00021592-a7d5-0268-024f-0b9ab687c246,-49
913,1626945234,00021592-a7d5-0268-024f-0b9ab687c246,-56
914,1626945234,00021592-a7d5-0268-024f-0b9ab687c246,-57
916,1626945234,00021592-a7d5-0268-024f-0b9ab687c246,-58
917,1626945234,00021592-a7d5-0268-024f-0b9ab687c246,-50
918,1626945234,00021592-a7d5-0268-024f-0b9ab687c246,-50
920,1626945234,00021592-a7d5-0268-024f-0b9ab687c246,-58
921,1626945234,00021592-a7d5-0268-024f-0b9ab687c246,-56
922,1626945234,00021592-a7d5-0268-024f-0b9ab687c246,-55
924,1626945234,00021592-a7d5-0268-024f-0b9ab687c246,-55
925,1626945234,00021592-a7d5-0268-024f-0b9ab687c246,-50
926,1626945234,00021592-a7d5-0268-024f-0b9ab687c246,-50
927,1626945234,00021592-a7d5-0268-024f-0b9ab687c246,-56
928,1626945234,00021592-a7d5-0268-024f-0b9ab687c246,-57
929,1626945234,00021592-a7d5-0268-024f-0b9ab687c246,-55
931,1626945234,00021592-a7d5-0268-024f-0b9ab687c246,-54
932,1626945234,00021592-a7d5-0268-024f-0b9ab687c246,-55
933,1626945234,00021592-a7d5-0268-024f-0b9ab687c246,-57
935,1626945235,00021592-a7d5-0268-024f-0b9ab687c246,-58
936,1626945235,00021592-a7d5-0268-024f-0b9ab687c246,-57
937,1626945235,00021592-a7d5-0268-024f-0b9ab687c246,-50
938,1626945235,00021592-a7d5-0268-024f-0b9ab687c246,-50
939,1626945235,00021592-a7d5-0268-024f-0b9ab687c246,-59
940,1626945235,00021592-a7d5-0268-024f-0b9ab687c246,-57
941,1626945235,00021592-a7d5-0268-024f-0b9ab687c246,-55
942,1626945235,00021592-a7d5-0268-024f-0b9ab687c246,-55
943,1626945235,00021592-a7d5-0268-024f-0b9ab687c246,-49
944,1626945235,00021592-a7d5-0268-024f-0b9ab687c246,-46
945,1626945235,00021592-a7d5-0268-024f-0b9ab687c246,-58
946,1626945235,00021592-a7d5-0268-024f-0b9ab687c246,-48
947,1626945235,00021592-a7d5-0268-024f-0b9ab687c246,-60
948,1626945235,00021592-a7d5-0268-024f-0b9ab687c246,-56
949,1626945235,00021592-a7d5-0268-024f-0b9ab687c246,-57
951,1626945235,00021592-a7d5-0268-024f-0b9ab687c246,-48
952,1626945235,00021592-a7d5-0268-024f-0b9ab687c246,-58
953,1626945235,00021592-a7d5-0268-024f-0b9ab687c246,-59
954,1626945235,00021592-a7d5-0268-024f-0b9ab687c246,-48
956,1626945235,00021592-a7d5-0268-024f-0b9ab687c246,-60
957,1626945235,00021592-a7d5-0268-024f-0b9ab687c246,-61
958,1626945236,00021592-a7d5-0268-024f-0b9ab687c246,-56
960,1626945236,00021592-a7d5-0268-024f-0b9ab687c246,-56
961,1626945236,00021592-a7d5-0268-024f-0b9ab687c246,-50
962,1626945236,00021592-a7d5-0268-024f-0b9ab687c246,-49
963,1626945236,00021592-a7d5-0268-024f-0b9ab687c246,-61
964,1626945236,00021592-a7d5-0268-024f-0b9ab687c246,-61
965,1626945236,00021592-a7d5-0268-024f-0b9ab687c246,-56
966,1626945236,00021592-a7d5-0268-024f-0b9ab687c246,-57
