index,time,uuid,rssi
351,1627789789.9083288,80b970d7-6e39-45a6-81c9-9a312d21e009,-69
352,1627789790.0417345,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
353,1627789790.1735227,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
354,1627789790.3128304,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
355,1627789790.4483116,80b970d7-6e39-45a6-81c9-9a312d21e009,-70
356,1627789790.7233274,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
357,1627789790.8597336,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
358,1627789790.9979877,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
359,1627789791.1284719,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
360,1627789791.2679691,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
361,1627789791.407049,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
362,1627789791.5405023,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
363,1627789791.679553,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
364,1627789791.8172457,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
365,1627789791.9470587,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
366,1627789792.0860157,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
367,1627789792.2170746,80b970d7-6e39-45a6-81c9-9a312d21e009,-69
368,1627789792.3572204,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
369,1627789792.4870467,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
370,1627789792.6272202,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
371,1627789792.755855,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
372,1627789792.889235,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
373,1627789793.0222318,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
374,1627789793.1533315,80b970d7-6e39-45a6-81c9-9a312d21e009,-70
375,1627789793.2860322,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
376,1627789793.4254827,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
377,1627789793.5597327,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
378,1627789793.6967285,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
379,1627789793.8309803,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
380,1627789793.96675,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
381,1627789794.1035578,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
382,1627789794.2320683,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
383,1627789794.373607,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
384,1627789794.6458735,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
385,1627789794.78602,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
386,1627789795.0560033,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
387,1627789795.1920555,80b970d7-6e39-45a6-81c9-9a312d21e009,-69
388,1627789795.3335133,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
389,1627789795.4727976,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
390,1627789795.7427928,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
391,1627789796.0091453,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
392,1627789796.1458352,80b970d7-6e39-45a6-81c9-9a312d21e009,-69
393,1627789796.2816482,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
394,1627789796.4135027,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
395,1627789796.5420353,80b970d7-6e39-45a6-81c9-9a312d21e009,-70
396,1627789796.8058805,80b970d7-6e39-45a6-81c9-9a312d21e009,-71
397,1627789797.0807824,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
398,1627789797.220951,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
399,1627789797.35664,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
400,1627789797.6327846,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
401,1627789797.765803,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
402,1627789797.8966348,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
403,1627789798.0321965,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
404,1627789798.1693013,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
405,1627789798.2996633,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
406,1627789798.4295256,80b970d7-6e39-45a6-81c9-9a312d21e009,-70
407,1627789798.5603983,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
408,1627789798.9720294,80b970d7-6e39-45a6-81c9-9a312d21e009,-70
409,1627789799.112233,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
410,1627789799.2407842,80b970d7-6e39-45a6-81c9-9a312d21e009,-69
411,1627789799.3772159,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
412,1627789799.5107932,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
413,1627789799.6522012,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
414,1627789799.7916412,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
415,1627789800.067204,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
416,1627789800.198272,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
417,1627789800.339735,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
418,1627789800.4791358,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
419,1627789800.615816,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
420,1627789800.7466402,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
421,1627789800.8858616,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
422,1627789801.0261457,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
423,1627789801.1606886,80b970d7-6e39-45a6-81c9-9a312d21e009,-70
424,1627789801.6970267,80b970d7-6e39-45a6-81c9-9a312d21e009,-70
425,1627789801.8303888,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
426,1627789801.9634702,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
427,1627789802.0978637,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
428,1627789802.233463,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
429,1627789802.3666298,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
430,1627789802.4971788,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
431,1627789802.6282663,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
432,1627789802.7591162,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
433,1627789802.8909323,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
434,1627789803.0291173,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
435,1627789803.1682663,80b970d7-6e39-45a6-81c9-9a312d21e009,-69
436,1627789803.3059733,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
437,1627789803.4407566,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
438,1627789803.5796814,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
439,1627789803.8496833,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
440,1627789803.9853966,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
441,1627789804.1160932,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
442,1627789804.2470257,80b970d7-6e39-45a6-81c9-9a312d21e009,-69
443,1627789804.3778791,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
444,1627789804.5158346,80b970d7-6e39-45a6-81c9-9a312d21e009,-69
445,1627789804.655981,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
446,1627789804.9166358,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
447,1627789805.0522342,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
448,1627789805.1807575,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
449,1627789805.3171823,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
450,1627789805.4520097,80b970d7-6e39-45a6-81c9-9a312d21e009,-69
451,1627789805.727888,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
452,1627789805.8634722,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
453,1627789805.999119,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
454,1627789806.1321757,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
455,1627789806.2607489,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
456,1627789806.3959708,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
457,1627789806.5333138,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
458,1627789806.6734476,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
459,1627789806.8020031,80b970d7-6e39-45a6-81c9-9a312d21e009,-69
460,1627789806.9434521,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
461,1627789807.0816057,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
462,1627789807.2134502,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
463,1627789807.3478508,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
464,1627789807.4869864,80b970d7-6e39-45a6-81c9-9a312d21e009,-70
465,1627789807.763278,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
466,1627789807.898411,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
467,1627789808.037843,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
468,1627789808.1696596,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
469,1627789808.3053555,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
470,1627789808.5827413,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
471,1627789808.7195096,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
472,1627789808.8503947,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
473,1627789808.9882457,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
474,1627789809.129784,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
475,1627789809.2653751,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
476,1627789809.4021838,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
477,1627789809.5320137,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
478,1627789809.6684277,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
479,1627789809.8053634,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
480,1627789809.9421747,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
481,1627789810.0766087,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
482,1627789810.3503466,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
483,1627789810.6215973,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
484,1627789810.755808,80b970d7-6e39-45a6-81c9-9a312d21e009,-69
485,1627789810.8971777,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
486,1627789811.0332859,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
487,1627789811.1721656,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
488,1627789811.303283,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
489,1627789811.440919,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
490,1627789811.5720122,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
491,1627789811.7096677,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
492,1627789811.8491392,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
493,1627789811.983481,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
494,1627789812.119165,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
495,1627789812.2558053,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
496,1627789812.3927526,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
497,1627789812.5270112,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
498,1627789812.6672275,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
499,1627789812.8032973,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
500,1627789812.9421868,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
501,1627789813.0778716,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
502,1627789813.352781,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
503,1627789813.4895144,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
504,1627789813.6203609,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
505,1627789813.7595286,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
506,1627789813.8927524,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
507,1627789814.0234537,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
508,1627789814.1554244,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
509,1627789814.4291313,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
510,1627789814.5670052,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
511,1627789814.8369951,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
512,1627789814.972751,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
513,1627789815.1120126,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
514,1627789815.253455,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
515,1627789815.3819861,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
516,1627789815.5221622,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
517,1627789815.659111,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
518,1627789815.7921827,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
519,1627789815.9233108,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
520,1627789816.062175,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
521,1627789816.1920202,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
522,1627789816.4570072,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
523,1627789816.5959547,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
524,1627789816.8616004,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
525,1627789816.9934425,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
526,1627789817.1278431,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
527,1627789817.4027739,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
528,1627789817.5394988,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
529,1627789817.6715858,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
530,1627789817.8107514,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
531,1627789817.94967,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
532,1627789818.0807521,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
533,1627789818.217174,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
534,1627789818.3495042,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
535,1627789818.4827838,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
536,1627789818.6158087,80b970d7-6e39-45a6-81c9-9a312d21e009,-69
537,1627789818.8870113,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
538,1627789819.1570623,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
539,1627789819.287865,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
540,1627789819.4258084,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
541,1627789819.5671575,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
542,1627789819.699511,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
543,1627789819.8303525,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
544,1627789820.0965753,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
545,1627789820.2321973,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
546,1627789820.366597,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
547,1627789820.6459448,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
548,1627789820.7770147,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
549,1627789820.9183881,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
550,1627789821.0533235,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
551,1627789821.4527557,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
552,1627789821.5834272,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
553,1627789821.7203243,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
554,1627789821.8508818,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
555,1627789821.9820957,80b970d7-6e39-45a6-81c9-9a312d21e009,-69
556,1627789822.1171274,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
557,1627789822.2533185,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
558,1627789822.387126,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
559,1627789822.5233786,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
560,1627789822.6596344,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
561,1627789822.7978342,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
562,1627789822.932134,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
563,1627789823.0665777,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
564,1627789823.1971407,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
565,1627789823.3321037,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
566,1627789823.462779,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
567,1627789823.73032,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
568,1627789823.8683763,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
569,1627789824.0015757,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
570,1627789824.1372569,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
571,1627789824.2715683,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
572,1627789824.409625,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
573,1627789824.550883,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
574,1627789824.6821008,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
575,1627789824.8196216,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
576,1627789824.9520986,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
577,1627789825.0933928,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
578,1627789825.2220848,80b970d7-6e39-45a6-81c9-9a312d21e009,-69
579,1627789825.3583622,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
580,1627789825.4871228,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
581,1627789825.6283655,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
582,1627789825.7596207,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
583,1627789826.2934463,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
584,1627789826.427829,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
585,1627789826.5634267,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
586,1627789826.7027566,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
587,1627789826.8382766,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
588,1627789826.9691017,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
589,1627789827.1034255,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
590,1627789827.2427585,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
591,1627789827.5078373,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
592,1627789827.6396413,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
593,1627789827.7790759,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
594,1627789828.045335,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
595,1627789828.1783962,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
596,1627789828.3178427,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
597,1627789828.585329,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
598,1627789828.720904,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
599,1627789828.860326,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
600,1627789829.1253967,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
601,1627789829.2596695,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
602,1627789829.3953245,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
603,1627789829.6715589,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
604,1627789829.8034282,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
605,1627789829.933311,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
606,1627789830.0671382,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
607,1627789830.205325,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
608,1627789830.485926,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
609,1627789830.6221306,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
610,1627789830.7596457,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
611,1627789830.8908906,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
612,1627789831.1583533,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
613,1627789831.2915983,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
614,1627789831.4283986,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
615,1627789831.5591137,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
616,1627789831.8303409,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
617,1627789831.9696367,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
618,1627789832.2408986,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
619,1627789832.3771806,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
620,1627789832.507237,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
621,1627789832.6483953,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
622,1627789832.7808905,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
623,1627789832.9221513,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
624,1627789833.3290994,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
625,1627789833.601598,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
626,1627789833.7396522,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
627,1627789833.8784118,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
628,1627789834.0178468,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
629,1627789834.1522086,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
630,1627789834.2808104,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
631,1627789834.4221687,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
632,1627789834.55786,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
633,1627789834.6896734,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
634,1627789834.8278844,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
635,1627789834.9596808,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
636,1627789835.0966096,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
637,1627789835.2358615,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
638,1627789835.366613,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
639,1627789835.5034592,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
640,1627789835.6353626,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
641,1627789835.7709303,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
642,1627789835.9078746,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
643,1627789836.042224,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
644,1627789836.4491296,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
645,1627789836.5796926,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
646,1627789836.7107944,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
647,1627789836.8509345,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
648,1627789836.982043,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
649,1627789837.1209395,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
650,1627789837.2566395,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
651,1627789837.3896723,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
652,1627789837.519536,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
653,1627789837.9191275,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
654,1627789838.1916423,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
655,1627789838.3221886,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
656,1627789838.4508028,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
657,1627789838.5909421,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
658,1627789838.719558,80b970d7-6e39-45a6-81c9-9a312d21e009,-69
659,1627789838.8516152,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
660,1627789838.9907942,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
661,1627789839.129833,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
662,1627789839.267878,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
663,1627789839.4058468,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
664,1627789839.5378678,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
665,1627789839.6709428,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
666,1627789839.8033445,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
667,1627789839.9372032,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
668,1627789840.0695572,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
669,1627789840.2016182,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
670,1627789840.3334816,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
671,1627789840.4716003,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
672,1627789840.6108007,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
673,1627789840.8759775,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
674,1627789841.0159645,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
675,1627789841.145963,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
676,1627789841.279133,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
677,1627789841.418415,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
678,1627789841.5516005,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
679,1627789841.6896763,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
680,1627789841.822788,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
681,1627789841.9571593,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
682,1627789842.0927832,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
683,1627789842.2259479,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
684,1627789842.3603463,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
685,1627789842.4971657,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
686,1627789842.632797,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
687,1627789842.770807,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
688,1627789842.9027896,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
689,1627789843.0383062,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
690,1627789843.4378924,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
691,1627789843.5721881,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
692,1627789843.7020543,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
693,1627789843.8434937,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
694,1627789843.9720433,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
695,1627789844.1097758,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
696,1627789844.2408485,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
697,1627789844.5058658,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
698,1627789844.6416457,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
699,1627789844.7758498,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
700,1627789844.9172,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
701,1627789845.055396,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
