index,time,uuid,rssi
905,1626945047,00021592-a7d5-0268-024f-0b9ab687c246,-52
906,1626945047,00021592-a7d5-0268-024f-0b9ab687c246,-49
907,1626945047,00021592-a7d5-0268-024f-0b9ab687c246,-49
908,1626945047,00021592-a7d5-0268-024f-0b9ab687c246,-53
910,1626945048,00021592-a7d5-0268-024f-0b9ab687c246,-51
911,1626945048,00021592-a7d5-0268-024f-0b9ab687c246,-51
912,1626945048,00021592-a7d5-0268-024f-0b9ab687c246,-53
913,1626945048,00021592-a7d5-0268-024f-0b9ab687c246,-53
914,1626945048,00021592-a7d5-0268-024f-0b9ab687c246,-50
915,1626945048,00021592-a7d5-0268-024f-0b9ab687c246,-50
916,1626945048,00021592-a7d5-0268-024f-0b9ab687c246,-51
917,1626945048,00021592-a7d5-0268-024f-0b9ab687c246,-51
918,1626945048,00021592-a7d5-0268-024f-0b9ab687c246,-51
919,1626945048,00021592-a7d5-0268-024f-0b9ab687c246,-53
920,1626945048,00021592-a7d5-0268-024f-0b9ab687c246,-50
921,1626945048,00021592-a7d5-0268-024f-0b9ab687c246,-51
922,1626945048,00021592-a7d5-0268-024f-0b9ab687c246,-50
923,1626945048,00021592-a7d5-0268-024f-0b9ab687c246,-54
924,1626945048,00021592-a7d5-0268-024f-0b9ab687c246,-50
925,1626945048,00021592-a7d5-0268-024f-0b9ab687c246,-51
926,1626945048,00021592-a7d5-0268-024f-0b9ab687c246,-54
927,1626945048,00021592-a7d5-0268-024f-0b9ab687c246,-50
928,1626945048,00021592-a7d5-0268-024f-0b9ab687c246,-49
929,1626945048,00021592-a7d5-0268-024f-0b9ab687c246,-49
930,1626945048,00021592-a7d5-0268-024f-0b9ab687c246,-50
931,1626945048,00021592-a7d5-0268-024f-0b9ab687c246,-51
932,1626945048,00021592-a7d5-0268-024f-0b9ab687c246,-51
933,1626945048,00021592-a7d5-0268-024f-0b9ab687c246,-55
934,1626945048,00021592-a7d5-0268-024f-0b9ab687c246,-54
936,1626945049,00021592-a7d5-0268-024f-0b9ab687c246,-49
937,1626945049,00021592-a7d5-0268-024f-0b9ab687c246,-51
938,1626945049,00021592-a7d5-0268-024f-0b9ab687c246,-52
939,1626945049,00021592-a7d5-0268-024f-0b9ab687c246,-52
940,1626945049,00021592-a7d5-0268-024f-0b9ab687c246,-53
941,1626945049,00021592-a7d5-0268-024f-0b9ab687c246,-53
942,1626945049,00021592-a7d5-0268-024f-0b9ab687c246,-49
943,1626945049,00021592-a7d5-0268-024f-0b9ab687c246,-51
944,1626945049,00021592-a7d5-0268-024f-0b9ab687c246,-53
945,1626945049,00021592-a7d5-0268-024f-0b9ab687c246,-53
946,1626945049,00021592-a7d5-0268-024f-0b9ab687c246,-53
948,1626945049,00021592-a7d5-0268-024f-0b9ab687c246,-51
949,1626945049,00021592-a7d5-0268-024f-0b9ab687c246,-51
950,1626945049,00021592-a7d5-0268-024f-0b9ab687c246,-49
951,1626945049,00021592-a7d5-0268-024f-0b9ab687c246,-50
952,1626945049,00021592-a7d5-0268-024f-0b9ab687c246,-50
953,1626945049,00021592-a7d5-0268-024f-0b9ab687c246,-51
954,1626945049,00021592-a7d5-0268-024f-0b9ab687c246,-52
955,1626945049,00021592-a7d5-0268-024f-0b9ab687c246,-53
956,1626945049,00021592-a7d5-0268-024f-0b9ab687c246,-53
957,1626945049,00021592-a7d5-0268-024f-0b9ab687c246,-52
958,1626945050,00021592-a7d5-0268-024f-0b9ab687c246,-52
959,1626945050,00021592-a7d5-0268-024f-0b9ab687c246,-50
960,1626945050,00021592-a7d5-0268-024f-0b9ab687c246,-50
962,1626945050,00021592-a7d5-0268-024f-0b9ab687c246,-50
963,1626945050,00021592-a7d5-0268-024f-0b9ab687c246,-50
964,1626945050,00021592-a7d5-0268-024f-0b9ab687c246,-51
965,1626945050,00021592-a7d5-0268-024f-0b9ab687c246,-51
966,1626945050,00021592-a7d5-0268-024f-0b9ab687c246,-51
967,1626945050,00021592-a7d5-0268-024f-0b9ab687c246,-50
968,1626945050,00021592-a7d5-0268-024f-0b9ab687c246,-50
969,1626945050,00021592-a7d5-0268-024f-0b9ab687c246,-54
971,1626945050,00021592-a7d5-0268-024f-0b9ab687c246,-50
972,1626945050,00021592-a7d5-0268-024f-0b9ab687c246,-51
973,1626945050,00021592-a7d5-0268-024f-0b9ab687c246,-51
974,1626945050,00021592-a7d5-0268-024f-0b9ab687c246,-54
975,1626945050,00021592-a7d5-0268-024f-0b9ab687c246,-50
976,1626945050,00021592-a7d5-0268-024f-0b9ab687c246,-50
978,1626945050,00021592-a7d5-0268-024f-0b9ab687c246,-51
979,1626945050,00021592-a7d5-0268-024f-0b9ab687c246,-51
980,1626945051,00021592-a7d5-0268-024f-0b9ab687c246,-52
981,1626945051,00021592-a7d5-0268-024f-0b9ab687c246,-50
982,1626945051,00021592-a7d5-0268-024f-0b9ab687c246,-54
983,1626945051,00021592-a7d5-0268-024f-0b9ab687c246,-54
984,1626945051,00021592-a7d5-0268-024f-0b9ab687c246,-50
986,1626945051,00021592-a7d5-0268-024f-0b9ab687c246,-50
987,1626945051,00021592-a7d5-0268-024f-0b9ab687c246,-51
988,1626945051,00021592-a7d5-0268-024f-0b9ab687c246,-51
989,1626945051,00021592-a7d5-0268-024f-0b9ab687c246,-51
990,1626945051,00021592-a7d5-0268-024f-0b9ab687c246,-51
991,1626945051,00021592-a7d5-0268-024f-0b9ab687c246,-54
992,1626945051,00021592-a7d5-0268-024f-0b9ab687c246,-55
993,1626945051,00021592-a7d5-0268-024f-0b9ab687c246,-50
995,1626945051,00021592-a7d5-0268-024f-0b9ab687c246,-51
996,1626945051,00021592-a7d5-0268-024f-0b9ab687c246,-50
997,1626945051,00021592-a7d5-0268-024f-0b9ab687c246,-50
998,1626945051,00021592-a7d5-0268-024f-0b9ab687c246,-51
1000,1626945051,00021592-a7d5-0268-024f-0b9ab687c246,-51
1001,1626945051,00021592-a7d5-0268-024f-0b9ab687c246,-53
1002,1626945051,00021592-a7d5-0268-024f-0b9ab687c246,-53
1003,1626945051,00021592-a7d5-0268-024f-0b9ab687c246,-51
1004,1626945051,00021592-a7d5-0268-024f-0b9ab687c246,-51
1005,1626945051,00021592-a7d5-0268-024f-0b9ab687c246,-51
1006,1626945051,00021592-a7d5-0268-024f-0b9ab687c246,-51
1007,1626945052,00021592-a7d5-0268-024f-0b9ab687c246,-51
1008,1626945052,00021592-a7d5-0268-024f-0b9ab687c246,-53
1009,1626945052,00021592-a7d5-0268-024f-0b9ab687c246,-53
1010,1626945052,00021592-a7d5-0268-024f-0b9ab687c246,-53
1011,1626945052,00021592-a7d5-0268-024f-0b9ab687c246,-51
1012,1626945052,00021592-a7d5-0268-024f-0b9ab687c246,-52
1014,1626945052,00021592-a7d5-0268-024f-0b9ab687c246,-52
1015,1626945052,00021592-a7d5-0268-024f-0b9ab687c246,-49
1016,1626945052,00021592-a7d5-0268-024f-0b9ab687c246,-49
1017,1626945052,00021592-a7d5-0268-024f-0b9ab687c246,-49
1018,1626945052,00021592-a7d5-0268-024f-0b9ab687c246,-54
1019,1626945052,00021592-a7d5-0268-024f-0b9ab687c246,-54
1021,1626945052,00021592-a7d5-0268-024f-0b9ab687c246,-51
1022,1626945052,00021592-a7d5-0268-024f-0b9ab687c246,-52
1023,1626945052,00021592-a7d5-0268-024f-0b9ab687c246,-53
1024,1626945052,00021592-a7d5-0268-024f-0b9ab687c246,-53
1025,1626945052,00021592-a7d5-0268-024f-0b9ab687c246,-54
1026,1626945052,00021592-a7d5-0268-024f-0b9ab687c246,-52
1028,1626945052,00021592-a7d5-0268-024f-0b9ab687c246,-52
1029,1626945052,00021592-a7d5-0268-024f-0b9ab687c246,-52
1030,1626945052,00021592-a7d5-0268-024f-0b9ab687c246,-52
1032,1626945052,00021592-a7d5-0268-024f-0b9ab687c246,-52
1033,1626945053,00021592-a7d5-0268-024f-0b9ab687c246,-52
1034,1626945053,00021592-a7d5-0268-024f-0b9ab687c246,-53
1036,1626945053,00021592-a7d5-0268-024f-0b9ab687c246,-53
1037,1626945053,00021592-a7d5-0268-024f-0b9ab687c246,-53
1038,1626945053,00021592-a7d5-0268-024f-0b9ab687c246,-53
1039,1626945053,00021592-a7d5-0268-024f-0b9ab687c246,-52
1040,1626945053,00021592-a7d5-0268-024f-0b9ab687c246,-53
1041,1626945053,00021592-a7d5-0268-024f-0b9ab687c246,-55
1042,1626945053,00021592-a7d5-0268-024f-0b9ab687c246,-53
1043,1626945053,00021592-a7d5-0268-024f-0b9ab687c246,-52
1045,1626945053,00021592-a7d5-0268-024f-0b9ab687c246,-53
1046,1626945053,00021592-a7d5-0268-024f-0b9ab687c246,-51
1047,1626945053,00021592-a7d5-0268-024f-0b9ab687c246,-51
1048,1626945053,00021592-a7d5-0268-024f-0b9ab687c246,-54
1049,1626945053,00021592-a7d5-0268-024f-0b9ab687c246,-53
1050,1626945053,00021592-a7d5-0268-024f-0b9ab687c246,-53
1051,1626945053,00021592-a7d5-0268-024f-0b9ab687c246,-52
1053,1626945053,00021592-a7d5-0268-024f-0b9ab687c246,-54
1054,1626945053,00021592-a7d5-0268-024f-0b9ab687c246,-54
1055,1626945053,00021592-a7d5-0268-024f-0b9ab687c246,-49
1056,1626945053,00021592-a7d5-0268-024f-0b9ab687c246,-49
1057,1626945053,00021592-a7d5-0268-024f-0b9ab687c246,-51
1058,1626945053,00021592-a7d5-0268-024f-0b9ab687c246,-52
1059,1626945054,00021592-a7d5-0268-024f-0b9ab687c246,-52
1061,1626945054,00021592-a7d5-0268-024f-0b9ab687c246,-50
1062,1626945054,00021592-a7d5-0268-024f-0b9ab687c246,-52
1063,1626945054,00021592-a7d5-0268-024f-0b9ab687c246,-55
1064,1626945054,00021592-a7d5-0268-024f-0b9ab687c246,-49
1065,1626945054,00021592-a7d5-0268-024f-0b9ab687c246,-52
1066,1626945054,00021592-a7d5-0268-024f-0b9ab687c246,-55
1067,1626945054,00021592-a7d5-0268-024f-0b9ab687c246,-53
1068,1626945054,00021592-a7d5-0268-024f-0b9ab687c246,-53
1069,1626945054,00021592-a7d5-0268-024f-0b9ab687c246,-52
1070,1626945054,00021592-a7d5-0268-024f-0b9ab687c246,-53
1071,1626945054,00021592-a7d5-0268-024f-0b9ab687c246,-54
1072,1626945054,00021592-a7d5-0268-024f-0b9ab687c246,-49
1073,1626945054,00021592-a7d5-0268-024f-0b9ab687c246,-53
1074,1626945054,00021592-a7d5-0268-024f-0b9ab687c246,-55
1075,1626945054,00021592-a7d5-0268-024f-0b9ab687c246,-52
1076,1626945054,00021592-a7d5-0268-024f-0b9ab687c246,-54
1077,1626945054,00021592-a7d5-0268-024f-0b9ab687c246,-51
1078,1626945054,00021592-a7d5-0268-024f-0b9ab687c246,-49
1079,1626945054,00021592-a7d5-0268-024f-0b9ab687c246,-49
1080,1626945054,00021592-a7d5-0268-024f-0b9ab687c246,-53
1081,1626945054,00021592-a7d5-0268-024f-0b9ab687c246,-54
1083,1626945055,00021592-a7d5-0268-024f-0b9ab687c246,-54
1084,1626945055,00021592-a7d5-0268-024f-0b9ab687c246,-53
1085,1626945055,00021592-a7d5-0268-024f-0b9ab687c246,-53
1086,1626945055,00021592-a7d5-0268-024f-0b9ab687c246,-49
1087,1626945055,00021592-a7d5-0268-024f-0b9ab687c246,-52
1088,1626945055,00021592-a7d5-0268-024f-0b9ab687c246,-51
1089,1626945055,00021592-a7d5-0268-024f-0b9ab687c246,-52
1090,1626945055,00021592-a7d5-0268-024f-0b9ab687c246,-52
1091,1626945055,00021592-a7d5-0268-024f-0b9ab687c246,-51
1092,1626945055,00021592-a7d5-0268-024f-0b9ab687c246,-54
1093,1626945055,00021592-a7d5-0268-024f-0b9ab687c246,-52
1094,1626945055,00021592-a7d5-0268-024f-0b9ab687c246,-52
1095,1626945055,00021592-a7d5-0268-024f-0b9ab687c246,-52
1096,1626945055,00021592-a7d5-0268-024f-0b9ab687c246,-52
1097,1626945055,00021592-a7d5-0268-024f-0b9ab687c246,-51
1098,1626945055,00021592-a7d5-0268-024f-0b9ab687c246,-54
1099,1626945055,00021592-a7d5-0268-024f-0b9ab687c246,-55
1100,1626945055,00021592-a7d5-0268-024f-0b9ab687c246,-49
1102,1626945055,00021592-a7d5-0268-024f-0b9ab687c246,-53
1103,1626945055,00021592-a7d5-0268-024f-0b9ab687c246,-51
1104,1626945055,00021592-a7d5-0268-024f-0b9ab687c246,-55
1105,1626945055,00021592-a7d5-0268-024f-0b9ab687c246,-51
1106,1626945056,00021592-a7d5-0268-024f-0b9ab687c246,-52
1107,1626945056,00021592-a7d5-0268-024f-0b9ab687c246,-52
1108,1626945056,00021592-a7d5-0268-024f-0b9ab687c246,-55
1109,1626945056,00021592-a7d5-0268-024f-0b9ab687c246,-55
1110,1626945056,00021592-a7d5-0268-024f-0b9ab687c246,-48
1111,1626945056,00021592-a7d5-0268-024f-0b9ab687c246,-52
1112,1626945056,00021592-a7d5-0268-024f-0b9ab687c246,-52
1113,1626945056,00021592-a7d5-0268-024f-0b9ab687c246,-51
1114,1626945056,00021592-a7d5-0268-024f-0b9ab687c246,-53
1115,1626945056,00021592-a7d5-0268-024f-0b9ab687c246,-49
1116,1626945056,00021592-a7d5-0268-024f-0b9ab687c246,-52
1117,1626945056,00021592-a7d5-0268-024f-0b9ab687c246,-51
1118,1626945056,00021592-a7d5-0268-024f-0b9ab687c246,-51
1119,1626945056,00021592-a7d5-0268-024f-0b9ab687c246,-52
1120,1626945056,00021592-a7d5-0268-024f-0b9ab687c246,-52
1121,1626945056,00021592-a7d5-0268-024f-0b9ab687c246,-52
1122,1626945056,00021592-a7d5-0268-024f-0b9ab687c246,-53
1123,1626945056,00021592-a7d5-0268-024f-0b9ab687c246,-51
1124,1626945056,00021592-a7d5-0268-024f-0b9ab687c246,-51
1125,1626945056,00021592-a7d5-0268-024f-0b9ab687c246,-51
1126,1626945056,00021592-a7d5-0268-024f-0b9ab687c246,-52
1127,1626945057,00021592-a7d5-0268-024f-0b9ab687c246,-52
1128,1626945057,00021592-a7d5-0268-024f-0b9ab687c246,-55
1129,1626945057,00021592-a7d5-0268-024f-0b9ab687c246,-51
1130,1626945057,00021592-a7d5-0268-024f-0b9ab687c246,-51
1131,1626945057,00021592-a7d5-0268-024f-0b9ab687c246,-52
1132,1626945057,00021592-a7d5-0268-024f-0b9ab687c246,-52
1133,1626945057,00021592-a7d5-0268-024f-0b9ab687c246,-53
1134,1626945057,00021592-a7d5-0268-024f-0b9ab687c246,-55
1135,1626945057,00021592-a7d5-0268-024f-0b9ab687c246,-54
1136,1626945057,00021592-a7d5-0268-024f-0b9ab687c246,-51
1137,1626945057,00021592-a7d5-0268-024f-0b9ab687c246,-51
1138,1626945057,00021592-a7d5-0268-024f-0b9ab687c246,-53
1139,1626945057,00021592-a7d5-0268-024f-0b9ab687c246,-53
1141,1626945057,00021592-a7d5-0268-024f-0b9ab687c246,-55
1142,1626945057,00021592-a7d5-0268-024f-0b9ab687c246,-51
1143,1626945057,00021592-a7d5-0268-024f-0b9ab687c246,-51
1144,1626945057,00021592-a7d5-0268-024f-0b9ab687c246,-52
1145,1626945057,00021592-a7d5-0268-024f-0b9ab687c246,-52
1146,1626945057,00021592-a7d5-0268-024f-0b9ab687c246,-53
1147,1626945057,00021592-a7d5-0268-024f-0b9ab687c246,-52
1149,1626945057,00021592-a7d5-0268-024f-0b9ab687c246,-54
1150,1626945057,00021592-a7d5-0268-024f-0b9ab687c246,-52
1151,1626945057,00021592-a7d5-0268-024f-0b9ab687c246,-52
1152,1626945057,00021592-a7d5-0268-024f-0b9ab687c246,-53
1153,1626945057,00021592-a7d5-0268-024f-0b9ab687c246,-52
1154,1626945057,00021592-a7d5-0268-024f-0b9ab687c246,-52
1155,1626945057,00021592-a7d5-0268-024f-0b9ab687c246,-52
1156,1626945057,00021592-a7d5-0268-024f-0b9ab687c246,-52
1157,1626945058,00021592-a7d5-0268-024f-0b9ab687c246,-52
1158,1626945058,00021592-a7d5-0268-024f-0b9ab687c246,-52
1159,1626945058,00021592-a7d5-0268-024f-0b9ab687c246,-52
1160,1626945058,00021592-a7d5-0268-024f-0b9ab687c246,-54
1161,1626945058,00021592-a7d5-0268-024f-0b9ab687c246,-52
1162,1626945058,00021592-a7d5-0268-024f-0b9ab687c246,-54
1163,1626945058,00021592-a7d5-0268-024f-0b9ab687c246,-52
1164,1626945058,00021592-a7d5-0268-024f-0b9ab687c246,-53
1165,1626945058,00021592-a7d5-0268-024f-0b9ab687c246,-55
1166,1626945058,00021592-a7d5-0268-024f-0b9ab687c246,-51
1167,1626945058,00021592-a7d5-0268-024f-0b9ab687c246,-52
1168,1626945058,00021592-a7d5-0268-024f-0b9ab687c246,-54
1169,1626945058,00021592-a7d5-0268-024f-0b9ab687c246,-54
1170,1626945058,00021592-a7d5-0268-024f-0b9ab687c246,-51
1171,1626945058,00021592-a7d5-0268-024f-0b9ab687c246,-51
1172,1626945058,00021592-a7d5-0268-024f-0b9ab687c246,-52
1173,1626945058,00021592-a7d5-0268-024f-0b9ab687c246,-54
1174,1626945058,00021592-a7d5-0268-024f-0b9ab687c246,-54
1175,1626945058,00021592-a7d5-0268-024f-0b9ab687c246,-54
1176,1626945058,00021592-a7d5-0268-024f-0b9ab687c246,-51
1177,1626945058,00021592-a7d5-0268-024f-0b9ab687c246,-51
1178,1626945059,00021592-a7d5-0268-024f-0b9ab687c246,-54
1179,1626945059,00021592-a7d5-0268-024f-0b9ab687c246,-54
1180,1626945059,00021592-a7d5-0268-024f-0b9ab687c246,-52
1181,1626945059,00021592-a7d5-0268-024f-0b9ab687c246,-51
1182,1626945059,00021592-a7d5-0268-024f-0b9ab687c246,-54
1183,1626945059,00021592-a7d5-0268-024f-0b9ab687c246,-53
1184,1626945059,00021592-a7d5-0268-024f-0b9ab687c246,-51
1185,1626945059,00021592-a7d5-0268-024f-0b9ab687c246,-51
1186,1626945059,00021592-a7d5-0268-024f-0b9ab687c246,-51
1187,1626945059,00021592-a7d5-0268-024f-0b9ab687c246,-52
1188,1626945059,00021592-a7d5-0268-024f-0b9ab687c246,-54
1189,1626945059,00021592-a7d5-0268-024f-0b9ab687c246,-52
1190,1626945059,00021592-a7d5-0268-024f-0b9ab687c246,-51
1191,1626945059,00021592-a7d5-0268-024f-0b9ab687c246,-51
1192,1626945059,00021592-a7d5-0268-024f-0b9ab687c246,-52
1193,1626945059,00021592-a7d5-0268-024f-0b9ab687c246,-52
1194,1626945059,00021592-a7d5-0268-024f-0b9ab687c246,-51
1196,1626945059,00021592-a7d5-0268-024f-0b9ab687c246,-54
1197,1626945059,00021592-a7d5-0268-024f-0b9ab687c246,-54
1198,1626945059,00021592-a7d5-0268-024f-0b9ab687c246,-52
1199,1626945059,00021592-a7d5-0268-024f-0b9ab687c246,-51
1200,1626945059,00021592-a7d5-0268-024f-0b9ab687c246,-49
1201,1626945060,00021592-a7d5-0268-024f-0b9ab687c246,-59
1203,1626945060,00021592-a7d5-0268-024f-0b9ab687c246,-49
1204,1626945060,00021592-a7d5-0268-024f-0b9ab687c246,-51
1205,1626945060,00021592-a7d5-0268-024f-0b9ab687c246,-58
1206,1626945060,00021592-a7d5-0268-024f-0b9ab687c246,-57
1207,1626945060,00021592-a7d5-0268-024f-0b9ab687c246,-56
1208,1626945060,00021592-a7d5-0268-024f-0b9ab687c246,-57
1209,1626945060,00021592-a7d5-0268-024f-0b9ab687c246,-51
1211,1626945060,00021592-a7d5-0268-024f-0b9ab687c246,-54
1212,1626945060,00021592-a7d5-0268-024f-0b9ab687c246,-54
1213,1626945060,00021592-a7d5-0268-024f-0b9ab687c246,-54
1214,1626945060,00021592-a7d5-0268-024f-0b9ab687c246,-55
1215,1626945060,00021592-a7d5-0268-024f-0b9ab687c246,-56
1216,1626945060,00021592-a7d5-0268-024f-0b9ab687c246,-55
1217,1626945060,00021592-a7d5-0268-024f-0b9ab687c246,-55
1218,1626945060,00021592-a7d5-0268-024f-0b9ab687c246,-55
1219,1626945060,00021592-a7d5-0268-024f-0b9ab687c246,-51
1220,1626945060,00021592-a7d5-0268-024f-0b9ab687c246,-54
1221,1626945060,00021592-a7d5-0268-024f-0b9ab687c246,-55
1222,1626945060,00021592-a7d5-0268-024f-0b9ab687c246,-56
1223,1626945060,00021592-a7d5-0268-024f-0b9ab687c246,-54
1224,1626945060,00021592-a7d5-0268-024f-0b9ab687c246,-55
1225,1626945061,00021592-a7d5-0268-024f-0b9ab687c246,-55
1226,1626945061,00021592-a7d5-0268-024f-0b9ab687c246,-52
1227,1626945061,00021592-a7d5-0268-024f-0b9ab687c246,-56
1228,1626945061,00021592-a7d5-0268-024f-0b9ab687c246,-55
1229,1626945061,00021592-a7d5-0268-024f-0b9ab687c246,-51
1230,1626945061,00021592-a7d5-0268-024f-0b9ab687c246,-56
1231,1626945061,00021592-a7d5-0268-024f-0b9ab687c246,-57
1232,1626945061,00021592-a7d5-0268-024f-0b9ab687c246,-56
1233,1626945061,00021592-a7d5-0268-024f-0b9ab687c246,-56
1234,1626945061,00021592-a7d5-0268-024f-0b9ab687c246,-51
1236,1626945061,00021592-a7d5-0268-024f-0b9ab687c246,-55
1237,1626945061,00021592-a7d5-0268-024f-0b9ab687c246,-57
1238,1626945061,00021592-a7d5-0268-024f-0b9ab687c246,-52
1239,1626945061,00021592-a7d5-0268-024f-0b9ab687c246,-54
1240,1626945061,00021592-a7d5-0268-024f-0b9ab687c246,-54
1241,1626945061,00021592-a7d5-0268-024f-0b9ab687c246,-55
1242,1626945061,00021592-a7d5-0268-024f-0b9ab687c246,-56
1243,1626945061,00021592-a7d5-0268-024f-0b9ab687c246,-53
1244,1626945061,00021592-a7d5-0268-024f-0b9ab687c246,-57
1245,1626945061,00021592-a7d5-0268-024f-0b9ab687c246,-56
1246,1626945062,00021592-a7d5-0268-024f-0b9ab687c246,-54
1248,1626945062,00021592-a7d5-0268-024f-0b9ab687c246,-53
1249,1626945062,00021592-a7d5-0268-024f-0b9ab687c246,-53
1250,1626945062,00021592-a7d5-0268-024f-0b9ab687c246,-59
1251,1626945062,00021592-a7d5-0268-024f-0b9ab687c246,-55
1252,1626945062,00021592-a7d5-0268-024f-0b9ab687c246,-53
1253,1626945062,00021592-a7d5-0268-024f-0b9ab687c246,-59
1254,1626945062,00021592-a7d5-0268-024f-0b9ab687c246,-59
1255,1626945062,00021592-a7d5-0268-024f-0b9ab687c246,-59
1256,1626945062,00021592-a7d5-0268-024f-0b9ab687c246,-59
1257,1626945062,00021592-a7d5-0268-024f-0b9ab687c246,-53
1258,1626945062,00021592-a7d5-0268-024f-0b9ab687c246,-55
1259,1626945062,00021592-a7d5-0268-024f-0b9ab687c246,-60
1260,1626945062,00021592-a7d5-0268-024f-0b9ab687c246,-55
1262,1626945062,00021592-a7d5-0268-024f-0b9ab687c246,-54
1263,1626945062,00021592-a7d5-0268-024f-0b9ab687c246,-54
1264,1626945062,00021592-a7d5-0268-024f-0b9ab687c246,-54
1265,1626945062,00021592-a7d5-0268-024f-0b9ab687c246,-58
1266,1626945062,00021592-a7d5-0268-024f-0b9ab687c246,-55
1267,1626945062,00021592-a7d5-0268-024f-0b9ab687c246,-56
1268,1626945062,00021592-a7d5-0268-024f-0b9ab687c246,-54
1269,1626945063,00021592-a7d5-0268-024f-0b9ab687c246,-55
1270,1626945063,00021592-a7d5-0268-024f-0b9ab687c246,-55
1271,1626945063,00021592-a7d5-0268-024f-0b9ab687c246,-55
1272,1626945063,00021592-a7d5-0268-024f-0b9ab687c246,-57
1273,1626945063,00021592-a7d5-0268-024f-0b9ab687c246,-55
1275,1626945063,00021592-a7d5-0268-024f-0b9ab687c246,-55
1276,1626945063,00021592-a7d5-0268-024f-0b9ab687c246,-52
1277,1626945063,00021592-a7d5-0268-024f-0b9ab687c246,-57
1278,1626945063,00021592-a7d5-0268-024f-0b9ab687c246,-52
1279,1626945063,00021592-a7d5-0268-024f-0b9ab687c246,-52
1280,1626945063,00021592-a7d5-0268-024f-0b9ab687c246,-56
1281,1626945063,00021592-a7d5-0268-024f-0b9ab687c246,-56
1282,1626945063,00021592-a7d5-0268-024f-0b9ab687c246,-54
1283,1626945063,00021592-a7d5-0268-024f-0b9ab687c246,-62
1284,1626945063,00021592-a7d5-0268-024f-0b9ab687c246,-64
1285,1626945063,00021592-a7d5-0268-024f-0b9ab687c246,-65
1286,1626945063,00021592-a7d5-0268-024f-0b9ab687c246,-53
1287,1626945063,00021592-a7d5-0268-024f-0b9ab687c246,-53
1288,1626945063,00021592-a7d5-0268-024f-0b9ab687c246,-64
1289,1626945064,00021592-a7d5-0268-024f-0b9ab687c246,-63
1290,1626945064,00021592-a7d5-0268-024f-0b9ab687c246,-53
1291,1626945064,00021592-a7d5-0268-024f-0b9ab687c246,-51
1292,1626945064,00021592-a7d5-0268-024f-0b9ab687c246,-51
1294,1626945064,00021592-a7d5-0268-024f-0b9ab687c246,-58
1295,1626945064,00021592-a7d5-0268-024f-0b9ab687c246,-53
1296,1626945064,00021592-a7d5-0268-024f-0b9ab687c246,-53
1297,1626945064,00021592-a7d5-0268-024f-0b9ab687c246,-51
1298,1626945064,00021592-a7d5-0268-024f-0b9ab687c246,-56
1299,1626945064,00021592-a7d5-0268-024f-0b9ab687c246,-53
1300,1626945064,00021592-a7d5-0268-024f-0b9ab687c246,-53
1301,1626945064,00021592-a7d5-0268-024f-0b9ab687c246,-53
1302,1626945064,00021592-a7d5-0268-024f-0b9ab687c246,-53
1303,1626945064,00021592-a7d5-0268-024f-0b9ab687c246,-51
1304,1626945064,00021592-a7d5-0268-024f-0b9ab687c246,-51
1305,1626945064,00021592-a7d5-0268-024f-0b9ab687c246,-55
1306,1626945064,00021592-a7d5-0268-024f-0b9ab687c246,-54
1307,1626945064,00021592-a7d5-0268-024f-0b9ab687c246,-50
1309,1626945064,00021592-a7d5-0268-024f-0b9ab687c246,-50
1310,1626945064,00021592-a7d5-0268-024f-0b9ab687c246,-50
1311,1626945064,00021592-a7d5-0268-024f-0b9ab687c246,-52
1312,1626945064,00021592-a7d5-0268-024f-0b9ab687c246,-56
1313,1626945064,00021592-a7d5-0268-024f-0b9ab687c246,-55
1314,1626945064,00021592-a7d5-0268-024f-0b9ab687c246,-55
1315,1626945064,00021592-a7d5-0268-024f-0b9ab687c246,-54
1317,1626945064,00021592-a7d5-0268-024f-0b9ab687c246,-48
1318,1626945065,00021592-a7d5-0268-024f-0b9ab687c246,-59
1319,1626945065,00021592-a7d5-0268-024f-0b9ab687c246,-60
1320,1626945065,00021592-a7d5-0268-024f-0b9ab687c246,-59
1321,1626945065,00021592-a7d5-0268-024f-0b9ab687c246,-54
1322,1626945065,00021592-a7d5-0268-024f-0b9ab687c246,-55
1323,1626945065,00021592-a7d5-0268-024f-0b9ab687c246,-55
1325,1626945065,00021592-a7d5-0268-024f-0b9ab687c246,-49
1326,1626945065,00021592-a7d5-0268-024f-0b9ab687c246,-49
1327,1626945065,00021592-a7d5-0268-024f-0b9ab687c246,-64
1329,1626945065,00021592-a7d5-0268-024f-0b9ab687c246,-53
1330,1626945065,00021592-a7d5-0268-024f-0b9ab687c246,-52
1331,1626945065,00021592-a7d5-0268-024f-0b9ab687c246,-50
1332,1626945065,00021592-a7d5-0268-024f-0b9ab687c246,-60
1333,1626945065,00021592-a7d5-0268-024f-0b9ab687c246,-55
1334,1626945065,00021592-a7d5-0268-024f-0b9ab687c246,-55
1335,1626945065,00021592-a7d5-0268-024f-0b9ab687c246,-52
1337,1626945065,00021592-a7d5-0268-024f-0b9ab687c246,-56
1338,1626945065,00021592-a7d5-0268-024f-0b9ab687c246,-56
1339,1626945065,00021592-a7d5-0268-024f-0b9ab687c246,-53
1340,1626945065,00021592-a7d5-0268-024f-0b9ab687c246,-53
