time,rssi,isTag
1641970433.1439834,-68,True
1641970433.248088,-69,True
1641970433.3564932,-68,True
1641970433.4615405,-70,True
1641970433.5701215,-69,True
1641970433.6769252,-66,True
1641970433.8883226,-66,True
1641970433.9941158,-70,True
1641970434.0994387,-66,True
1641970434.2053623,-70,True
1641970434.3119767,-65,True
1641970434.4215012,-69,True
1641970434.5289273,-69,True
1641970434.634467,-65,True
1641970436.802036,-65,True
1641970436.9080472,-70,True
1641970437.013827,-67,True
1641970437.1180403,-70,True
1641970437.2237718,-67,True
1641970437.4387844,-66,True
1641970437.7608802,-64,True
1641970437.8654904,-69,True
1641970437.970861,-64,True
1641970438.0791442,-69,True
1641970438.1851518,-66,True
1641970438.291653,-68,True
1641970438.4000678,-67,True
1641970438.507227,-64,True
1641970438.6127696,-66,True
1641970438.7208729,-64,True
1641970438.8254585,-69,True
1641970438.9364135,-66,True
1641970439.040413,-69,True
1641970439.15002,-66,True
1641970439.2559078,-64,True
1641970439.365398,-68,True
1641970439.4763386,-67,True
1641970439.6928449,-67,True
1641970439.8008418,-63,True
1641970439.905449,-68,True
1641970440.0138,-64,True
1641970440.2288508,-66,True
1641970440.3373008,-64,True
1641970440.4454753,-68,True
1641970440.5564568,-66,True
1641970440.6616523,-68,True
1641970440.7688997,-67,True
1641970440.8784595,-64,True
1641970441.0885904,-65,True
1641970441.1955118,-69,True
1641970441.3063514,-68,True
1641970441.4147546,-64,True
1641970441.5201025,-68,True
1641970441.6284907,-65,True
1641970441.8422008,-64,True
1641970441.949398,-70,True
1641970442.05652,-69,True
1641970442.1616516,-70,True
1641970442.2728298,-68,True
1641970442.3822155,-65,True
1641970442.4867778,-69,True
1641970442.5922213,-65,True
1641970442.7005188,-70,True
1641970442.8076363,-69,True
1641970443.0189345,-68,True
1641970443.1261563,-65,True
1641970443.2327018,-69,True
1641970443.3372755,-65,True
1641970443.445674,-70,True
1641970443.5522292,-65,True
1641970443.656801,-69,True
1641970445.8023365,-66,True
1641970445.910605,-70,True
1641970446.0164862,-69,True
1641970446.121657,-70,True
1641970446.232679,-67,True
1641970446.3387032,-66,True
1641970446.4443588,-70,True
1641970446.549935,-65,True
1641970446.6555982,-70,True
1641970446.7652404,-67,True
1641970446.8694367,-69,True
1641970446.9753208,-67,True
1641970447.1914666,-67,True
1641970447.2962265,-65,True
1641970447.4028556,-68,True
1641970447.5074203,-65,True
1641970447.7186322,-65,True
1641970448.038267,-70,True
1641970448.1439884,-68,True
1641970448.2517107,-69,True
1641970448.357649,-68,True
1641970448.57145,-68,True
1641970448.676299,-65,True
1641970448.8898838,-65,True
1641970448.998374,-68,True
1641970449.1052601,-67,True
1641970449.3214426,-67,True
1641970449.4286718,-65,True
1641970449.5343647,-69,True
1641970449.6422594,-65,True
1641970449.7506359,-69,True
1641970449.8578079,-67,True
1641970449.9648504,-65,True
1641970450.1799328,-65,True
1641970450.284303,-68,True
1641970450.3898253,-65,True
1641970450.494312,-69,True
1641970450.5998144,-65,True
1641970450.7093666,-68,True
1641970450.817667,-67,True
1641970450.9217565,-69,True
1641970451.0290332,-67,True
1641970451.1348772,-64,True
1641970451.3523219,-64,True
1641970451.46084,-69,True
1641970451.5703304,-68,True
1641970451.6748827,-64,True
1641970451.782799,-67,True
1641970451.8874717,-64,True
1641970451.9928143,-67,True
1641970452.2095542,-69,True
1641970452.3153257,-67,True
1641970452.4194818,-69,True
1641970452.5253003,-67,True
1641970452.6307523,-69,True
1641970454.8219557,-70,True
1641970454.9277997,-66,True
1641970455.037348,-65,True
1641970455.1429372,-67,True
1641970455.2510934,-64,True
1641970455.355791,-70,True
1641970455.5682206,-69,True
1641970455.7806697,-69,True
1641970455.8891711,-66,True
1641970456.2099764,-64,True
1641970456.3156204,-68,True
1641970456.4223614,-64,True
1641970456.526944,-69,True
1641970456.6353273,-68,True
1641970456.7394536,-69,True
1641970456.845288,-67,True
1641970456.954918,-64,True
1641970457.0602908,-67,True
1641970457.1648467,-64,True
1641970457.2702885,-67,True
1641970457.376114,-64,True
1641970457.4857132,-68,True
1641970457.5912995,-65,True
1641970457.69575,-69,True
1641970457.802447,-65,True
1641970457.9095035,-69,True
1641970458.019011,-67,True
1641970458.1261828,-65,True
1641970458.2315648,-67,True
1641970458.4444828,-69,True
1641970458.5524771,-65,True
1641970458.6619492,-70,True
1641970458.77173,-67,True
1641970458.8788006,-64,True
1641970458.9858372,-70,True
1641970459.0953774,-67,True
1641970459.1995656,-69,True
1641970459.3080227,-69,True
1641970459.415142,-66,True
1641970459.5230846,-69,True
1641970459.6276596,-67,True
1641970459.7330704,-69,True
1641970459.8414044,-66,True
1641970459.9509652,-69,True
1641970460.059277,-68,True
1641970460.1650326,-65,True
1641970460.274536,-70,True
1641970460.3801515,-67,True
1641970460.485915,-70,True
1641970460.5955033,-51,True
1641970460.6997304,-70,True
1641970460.8092782,-70,True
1641970460.9151692,-67,True
1641970461.0204506,-69,True
1641970461.1276784,-66,True
1641970461.2371593,-71,True
1641970461.4483867,-72,True
1641970461.6650996,-63,True
1641970463.8024774,-64,True
1641970464.017894,-68,True
1641970464.1249967,-65,True
1641970464.232879,-69,True
1641970464.3401613,-65,True
1641970464.4445972,-70,True
1641970464.5513897,-65,True
1641970464.6558282,-69,True
1641970464.762576,-65,True
1641970464.8671365,-70,True
1641970464.9724987,-65,True
1641970465.0771027,-69,True
1641970465.1825414,-65,True
1641970465.2895923,-70,True
1641970465.3980405,-68,True
1641970465.5075123,-64,True
1641970465.7225404,-64,True
1641970465.8273602,-69,True
1641970465.9378664,-68,True
1641970466.046303,-64,True
1641970466.152918,-69,True
1641970466.2613714,-65,True
1641970466.3659055,-70,True
1641970466.578423,-69,True
1641970466.6853945,-69,True
1641970466.7920775,-69,True
1641970466.9003732,-68,True
1641970467.0076776,-64,True
1641970467.1129372,-69,True
1641970467.2178519,-65,True
1641970467.32294,-68,True
1641970467.4299922,-64,True
1641970467.5346591,-70,True
1641970467.6401675,-64,True
1641970467.8499956,-64,True
1641970467.9584963,-69,True
1641970468.0680144,-69,True
1641970468.1763656,-49,True
1641970468.2816799,-69,True
1641970468.3914309,-65,True
1641970468.498365,-69,True
1641970468.6053805,-68,True
1641970473.7806988,-69,True
1641970473.8864493,-67,True
1641970473.9907346,-70,True
1641970474.100203,-66,True
1641970474.208758,-65,True
1641970474.318169,-70,True
1641970474.4265306,-66,True
1641970474.5319977,-70,True
1641970474.6381197,-65,True
1641970474.7477703,-64,True
1641970474.85588,-72,True
1641970474.9614863,-66,True
1641970475.0695572,-72,True
1641970475.1766436,-64,True
1641970475.3867786,-64,True
1641970475.4921494,-67,True
1641970475.598127,-64,True
1641970475.7021916,-69,True
1641970475.8105938,-64,True
1641970475.915188,-63,True
1641970476.1301808,-63,True
1641970476.2371354,-69,True
1641970476.3454454,-63,True
1641970476.449549,-68,True
1641970476.5592043,-63,True
1641970476.774658,-68,True
1641970476.8854616,-63,True
1641970476.9940336,-69,True
1641970477.0993276,-63,True
1641970477.2090428,-64,True
1641970477.4215093,-64,True
1641970477.5283725,-68,True
1641970477.6367238,-64,True
1641970477.740818,-69,True
1641970477.8505077,-65,True
1641970477.955189,-64,True
1641970478.0604873,-65,True
1641970478.1689487,-64,True
1641970478.2784421,-69,True
1641970478.3880455,-64,True
1641970478.4922006,-69,True
1641970478.6005056,-65,True
1641970478.705217,-64,True
1641970479.03098,-69,True
1641970479.140626,-64,True
1641970479.2453675,-64,True
1641970479.3506334,-65,True
1641970479.455352,-65,True
1641970479.6690333,-64,True
1641970479.7748415,-69,True
1641970479.8802505,-64,True
1641970479.9885037,-69,True
1641970480.0955737,-65,True
1641970480.2053595,-64,True
1641970480.3130538,-65,True
1641970480.4215152,-64,True
1641970480.5273035,-69,True
1641970483.8230197,-65,True
1641970483.9315662,-64,True
1641970484.0397453,-69,True
1641970484.146881,-64,True
1641970484.2521605,-68,True
1641970484.363163,-64,True
1641970484.4690306,-65,True
1641970484.5747402,-68,True
1641970484.68265,-64,True
1641970484.78724,-69,True
1641970484.8981774,-64,True
1641970485.00226,-69,True
1641970485.108215,-65,True
1641970485.2135425,-69,True
1641970485.3193855,-64,True
1641970485.4278681,-65,True
1641970485.5346532,-69,True
1641970485.6403801,-64,True
1641970485.7447538,-69,True
1641970485.8526223,-64,True
1641970485.9572456,-69,True
1641970486.0669286,-64,True
1641970486.170907,-69,True
1641970486.2793832,-64,True
1641970486.4918404,-65,True
1641970486.5966392,-65,True
1641970486.8103693,-64,True
1641970486.9196122,-69,True
1641970487.0281453,-65,True
1641970487.136533,-64,True
1641970487.4610114,-69,True
1641970487.5693526,-65,True
1641970487.676771,-64,True
1641970487.783112,-65,True
1641970487.889088,-64,True
1641970487.9959998,-69,True
1641970488.1015863,-64,True
1641970488.2072444,-69,True
1641970488.3169703,-65,True
1641970488.4235125,-69,True
1641970488.5318456,-64,True
1641970488.6415865,-64,True
1641970488.7484446,-69,True
1641970488.9635873,-69,True
1641970489.06933,-64,True
1641970489.1734996,-68,True
1641970489.280589,-64,True
1641970489.385337,-64,True
1641970489.4931312,-64,True
1641970489.6003282,-63,True
1641970489.7084754,-69,True
1641970493.8325758,-63,True
1641970494.1554291,-63,True
1641970494.3703415,-64,True
1641970494.5816865,-64,True
1641970494.6858737,-69,True
1641970494.7968864,-64,True
1641970494.9009523,-70,True
1641970495.01064,-64,True
1641970495.1166947,-64,True
1641970495.2259634,-69,True
1641970495.439784,-69,True
1641970495.5468905,-65,True
1641970495.653557,-69,True
1641970495.7593958,-65,True
1641970495.8655143,-64,True
1641970496.0791402,-64,True
1641970496.2904563,-64,True
1641970496.5004864,-64,True
1641970496.7127316,-64,True
1641970496.8172991,-69,True
1641970497.0323691,-70,True
1641970497.1382587,-63,True
1641970497.2435231,-68,True
1641970497.3493712,-64,True
1641970497.4553487,-63,True
1641970497.5606368,-64,True
1641970497.6666007,-64,True
1641970497.8791497,-64,True
1641970497.9859934,-69,True
1641970498.0916252,-64,True
1641970498.195989,-68,True
1641970498.305715,-64,True
1641970498.4122517,-69,True
1641970498.521971,-64,True
1641970498.626638,-64,True
1641970498.842817,-63,True
1641970498.9522088,-68,True
1641970499.0633178,-64,True
1641970499.1727717,-63,True
1641970499.3857617,-64,True
1641970499.492254,-68,True
1641970499.5982747,-64,True
1641970499.7053814,-63,True
1641970504.8534086,-64,True
1641970504.9592981,-64,True
1641970505.1704245,-64,True
1641970505.385913,-65,True
1641970505.4912033,-68,True
1641970505.7036324,-69,True
1641970505.8098788,-64,True
1641970506.0234933,-64,True
1641970506.1282809,-63,True
1641970506.2335014,-65,True
1641970506.3418186,-64,True
1641970506.4485612,-68,True
1641970506.5585527,-65,True
1641970506.7709835,-65,True
1641970506.8754387,-63,True
1641970506.9833643,-64,True
1641970507.1961312,-68,True
1641970507.3017042,-65,True
1641970507.406074,-70,True
1641970507.6186264,-69,True
1641970507.729734,-65,True
1641970507.8336077,-69,True
1641970507.9421778,-65,True
1641970508.047992,-63,True
1641970508.2617207,-62,True
1641970508.3698392,-69,True
1641970508.4759946,-65,True
1641970508.5823362,-68,True
1641970508.6921985,-64,True
1641970508.8017356,-63,True
1641970508.9086254,-67,True
1641970509.0172677,-64,True
1641970509.121086,-67,True
1641970509.2284768,-64,True
1641970509.332367,-68,True
1641970509.4384937,-63,True
1641970509.5423753,-67,True
1641970509.6523578,-64,True
1641970512.8528666,-64,True
1641970512.95641,-69,True
1641970513.067406,-64,True
1641970513.1725237,-70,True
1641970513.2786937,-67,True
1641970513.3856578,-67,True
1641970513.4934957,-68,True
1641970513.5982277,-65,True
1641970513.8118784,-65,True
1641970513.9199913,-69,True
1641970514.0286794,-68,True
1641970514.1325343,-70,True
1641970514.2386632,-68,True
1641970514.3456643,-65,True
1641970514.5606117,-64,True
1641970514.7730298,-63,True
1641970514.879911,-68,True
1641970514.9910393,-67,True
1641970515.0955493,-64,True
1641970515.2023418,-68,True
1641970515.3080978,-64,True
1641970515.5205996,-64,True
1641970515.6261668,-68,True
1641970515.7360482,-68,True
1641970515.8424187,-69,True
1641970515.9485548,-67,True
1641970516.0536993,-69,True
1641970516.1598268,-67,True
1641970516.2655582,-64,True
1641970516.371106,-67,True
1641970516.4780867,-64,True
1641970516.6960535,-68,True
1641970516.802497,-68,True
1641970516.9085665,-67,True
1641970517.0124362,-68,True
1641970517.1199183,-67,True
1641970517.3299701,-68,True
1641970517.4368284,-64,True
1641970517.542445,-68,True
1641970517.6494713,-64,True
1641970517.860502,-64,True
1641970517.967701,-68,True
1641970518.1837022,-68,True
1641970518.291181,-68,True
1641970518.396836,-65,True
1641970518.5035694,-69,True
1641970518.6081593,-65,True
1641970523.847383,-69,True
1641970523.9532533,-65,True
1641970524.057481,-69,True
1641970524.163178,-65,True
1641970524.2701857,-68,True
1641970524.3787408,-65,True
1641970524.4857104,-64,True
1641970524.5923634,-65,True
1641970524.6994596,-65,True
1641970524.9120152,-65,True
1641970525.0175252,-69,True
1641970525.1261177,-65,True
1641970525.2300162,-68,True
1641970525.3387792,-64,True
1641970525.443801,-69,True
1641970525.5498903,-65,True
1641970525.6538992,-68,True
1641970525.7623963,-66,True
1641970525.8669868,-65,True
1641970526.0820613,-65,True
1641970526.1913445,-69,True
1641970526.2974055,-65,True
1641970526.4014616,-69,True
1641970526.507497,-65,True
1641970526.61375,-68,True
1641970526.7199092,-67,True
1641970526.8283002,-66,True
1641970526.9337385,-65,True
1641970527.0383542,-65,True
1641970527.143723,-65,True
1641970527.249651,-66,True
1641970527.358829,-70,True
1641970527.4661932,-68,True
1641970527.571451,-71,True
1641970527.6774817,-65,True
1641970527.783992,-70,True
1641970527.9939094,-70,True
1641970528.1025617,-68,True
1641970528.2097301,-65,True
1641970528.316274,-70,True
1641970528.424431,-67,True
1641970528.531216,-70,True
1641970528.6372764,-68,True
1641970528.7411098,-70,True
1641970533.8724406,-71,True
1641970533.9810498,-66,True
1641970534.0894427,-66,True
1641970534.3030632,-65,True
1641970534.4100254,-70,True
1641970534.5165057,-66,True
1641970534.6227574,-70,True
1641970534.7326136,-67,True
1641970534.8397079,-65,True
1641970535.0534186,-65,True
1641970535.1577609,-69,True
1641970535.267681,-66,True
1641970535.3714366,-70,True
1641970535.4788942,-66,True
1641970535.693733,-67,True
1641970535.8033187,-66,True
1641970535.907681,-68,True
1641970536.013306,-65,True
1641970536.1214316,-69,True
1641970536.230048,-66,True
1641970536.338379,-66,True
1641970536.4437668,-66,True
1641970536.5521438,-65,True
1641970536.6564915,-69,True
1641970536.767709,-65,True
1641970536.9790082,-67,True
1641970537.087444,-65,True
1641970537.1926644,-66,True
1641970537.2971532,-66,True
1641970537.51221,-65,True
1641970537.6202755,-69,True
1641970537.7275748,-66,True
1641970537.8314555,-69,True
1641970537.9400656,-66,True
1641970538.0484834,-65,True
1641970538.2622101,-65,True
1641970538.3703308,-69,True
1641970538.4776802,-66,True
1641970538.5840957,-70,True
1641970543.9930847,-65,True
1641970544.0988388,-70,True
1641970544.2074583,-66,True
1641970544.3155887,-65,True
1641970544.4212086,-65,True
1641970544.529921,-64,True
1641970544.6378062,-70,True
1641970544.7448182,-63,True
1641970544.8490505,-69,True
1641970544.9533749,-62,True
1641970545.060312,-69,True
1641970545.1665313,-65,True
1641970545.2741122,-68,True
1641970545.3801904,-66,True
1641970545.4883785,-63,True
1641970545.7047997,-64,True
1641970545.8091502,-69,True
1641970545.9148324,-63,True
1641970546.0228379,-69,True
1641970546.128944,-66,True
1641970546.3438997,-67,True
1641970546.4497464,-65,True
1641970546.5579844,-69,True
1641970546.6648688,-64,True
1641970546.770447,-69,True
1641970546.880301,-66,True
1641970546.9842932,-69,True
1641970547.1997347,-64,True
1641970547.4134045,-64,True
1641970547.5229445,-69,True
1641970547.6314514,-67,True
1641970547.7358243,-65,True
1641970547.8427286,-68,True
1641970547.9520783,-66,True
1641970548.0580266,-69,True
1641970548.163345,-64,True
1641970548.2729597,-69,True
1641970548.3827536,-66,True
1641970548.4871988,-64,True
1641970548.7020967,-64,True
1641970548.808006,-68,True
1641970548.9133904,-64,True
1641970549.0216453,-69,True
1641970549.132771,-66,True
1641970549.2421808,-64,True
1641970549.3479621,-69,True
1641970549.4535198,-65,True
1641970549.5630996,-69,True
1641970549.772927,-69,True
1641970549.8791091,-66,True
1641970550.0902855,-67,True
1641970550.1996615,-66,True
1641970550.3068247,-69,True
1641970550.414959,-65,True
1641970550.5205393,-70,True
1641970550.630398,-67,True
1641970550.7343514,-69,True
1641970554.9015412,-70,True
1641970555.012731,-67,True
1641970555.122113,-65,True
1641970555.2266257,-70,True
1641970555.3348224,-65,True
1641970555.439109,-69,True
1641970555.5450826,-65,True
1641970555.6544359,-69,True
1641970555.761613,-67,True
1641970555.866037,-64,True
1641970555.972835,-67,True
1641970556.0772803,-64,True
1641970556.1840687,-69,True
1641970556.2884521,-64,True
1641970556.499813,-65,True
1641970556.608282,-72,True
1641970556.7148912,-66,True
1641970556.8192286,-73,True
1641970556.9265962,-66,True
1641970557.032988,-73,True
1641970557.139277,-65,True
1641970557.2429821,-72,True
1641970557.456036,-65,True
1641970557.5641396,-65,True
1641970557.6698544,-66,True
1641970557.8810494,-66,True
1641970557.989279,-72,True
1641970558.0949466,-65,True
1641970558.2017984,-73,True
1641970558.3080606,-65,True
1641970558.4172723,-65,True
1641970558.8451238,-65,True
1641970558.9494772,-72,True
1641970559.0580332,-65,True
1641970559.1630795,-71,True
1641970559.2704587,-65,True
1641970559.3785431,-65,True
1641970559.592409,-65,True
1641970559.7005408,-71,True
1641970559.8080015,-65,True
1641970560.020521,-64,True
1641970560.1272995,-65,True
1641970560.2341943,-64,True
1641970560.339823,-65,True
1641970560.5511713,-67,True
1641970560.6568327,-70,True
1641970560.7650275,-64,True
1641970562.893672,-64,True
1641970562.9994388,-71,True
1641970563.1091864,-65,True
1641970563.2131479,-70,True
1641970563.3217478,-64,True
1641970563.4261222,-65,True
1641970563.5317307,-64,True
1641970563.6373112,-65,True
1641970563.8511798,-65,True
1641970564.061286,-65,True
1641970564.272471,-66,True
1641970564.3782568,-71,True
1641970564.4881635,-65,True
1641970564.5920355,-69,True
1641970564.7032127,-65,True
1641970564.8098729,-65,True
1641970565.0211904,-65,True
1641970565.1270447,-70,True
1641970565.2368333,-65,True
1641970565.3432362,-69,True
1641970565.453141,-64,True
1641970565.5587327,-67,True
1641970565.6640418,-65,True
1641970565.7712202,-65,True
1641970565.8769732,-71,True
1641970565.9824219,-65,True
1641970566.0870628,-70,True
1641970566.195065,-65,True
1641970566.2996535,-70,True
1641970566.4081268,-65,True
1641970566.5120838,-70,True
1641970566.621822,-65,True
1641970566.728709,-65,True
1641970566.837163,-70,True
1641970566.9481583,-64,True
1641970567.0574071,-65,True
1641970567.1630821,-65,True
1641970567.2711685,-65,True
1641970567.4824698,-65,True
1641970567.6950502,-65,True
1641970573.01969,-69,True
1641970573.2334032,-69,True
1641970573.3430524,-66,True
1641970573.4475975,-66,True
1641970573.6612947,-65,True
1641970573.7696073,-70,True
1641970573.8750145,-66,True
1641970573.9796226,-70,True
1641970574.0868545,-66,True
1641970574.1945682,-68,True
1641970574.410056,-66,True
1641970574.5184262,-69,True
1641970574.625053,-66,True
1641970574.7346241,-69,True
1641970574.8407376,-66,True
1641970574.9487512,-65,True
1641970575.0583963,-70,True
1641970575.16688,-65,True
1641970575.3793755,-67,True
1641970575.7025847,-65,True
1641970575.8072548,-69,True
1641970575.9126475,-65,True
1641970576.0223155,-70,True
1641970576.1282852,-65,True
1641970576.2376251,-64,True
1641970576.4526088,-64,True
1641970576.662569,-64,True
1641970576.7697272,-70,True
1641970576.8751857,-64,True
1641970576.9809408,-70,True
1641970577.087007,-66,True
1641970577.2994695,-65,True
1641970577.4075246,-64,True
1641970577.514314,-65,True
1641970577.6188414,-66,True
1641970577.9384468,-69,True
1641970578.0451066,-63,True
1641970578.1496494,-68,True
1641970578.2568526,-64,True
1641970578.3646302,-68,True
1641970578.473217,-65,True
1641970578.5812185,-62,True
1641970578.68844,-68,True
1641970583.920039,-64,True
1641970584.0285418,-68,True
1641970584.1381333,-64,True
1641970584.3519292,-66,True
1641970584.458673,-63,True
1641970584.6713073,-63,True
1641970584.8825371,-65,True
1641970584.9871418,-68,True
1641970585.0937095,-64,True
1641970585.1984696,-68,True
1641970585.3093088,-65,True
1641970585.4133992,-68,True
1641970585.5205612,-64,True
1641970585.8413076,-63,True
1641970586.0550873,-63,True
1641970586.1621723,-68,True
1641970586.2682343,-65,True
1641970586.3721828,-68,True
1641970586.4781678,-64,True
1641970586.5845857,-69,True
1641970586.6930816,-64,True
1641970586.9072263,-68,True
1641970587.0125546,-63,True
1641970587.1173272,-69,True
1641970587.2238004,-63,True
1641970587.3323326,-68,True
1641970587.4394863,-65,True
1641970587.543594,-67,True
1641970587.6493926,-65,True
1641970587.8643618,-64,True
1641970587.9688675,-63,True
1641970588.180088,-62,True
1641970588.3938296,-64,True
1641970588.6107223,-64,True
1641970588.71753,-63,True
1641970588.823164,-64,True
1641970588.9275365,-63,True
1641970589.033167,-64,True
1641970589.1413062,-63,True
1641970589.247282,-68,True
1641970589.461141,-68,True
1641970589.5669537,-64,True
1641970589.6710467,-68,True
1641970589.776959,-65,True
1641970594.93363,-63,True
1641970595.0408719,-68,True
1641970595.464873,-68,True
1641970595.5719602,-64,True
1641970595.7821002,-64,True
1641970595.8901644,-63,True
1641970596.1039827,-64,True
1641970596.2086473,-70,True
1641970596.3183641,-64,True
1641970596.4249153,-69,True
1641970596.5308273,-64,True
1641970596.6388407,-62,True
1641970596.8502886,-63,True
1641970596.9590309,-69,True
1641970597.068421,-66,True
1641970597.1724906,-70,True
1641970597.2783413,-66,True
1641970597.3823133,-70,True
1641970597.4894292,-67,True
1641970597.594519,-69,True
1641970597.704418,-63,True
1641970597.810257,-64,True
1641970597.9200094,-70,True
1641970598.0271418,-65,True
1641970598.132422,-70,True
1641970598.2383134,-65,True
1641970598.3436444,-69,True
1641970598.4520643,-64,True
1641970598.5577996,-64,True
1641970598.7701719,-65,True
1641970598.981486,-65,True
1641970599.0886996,-69,True
1641970599.1939702,-65,True
1641970599.29866,-69,True
1641970599.4083512,-65,True
1641970599.512396,-70,True
1641970599.6184778,-65,True
1641970599.724749,-70,True
1641970604.9125447,-69,True
1641970605.019915,-69,True
1641970605.122452,-68,True
1641970605.2297344,-69,True
1641970605.4397259,-69,True
1641970605.5437613,-68,True
1641970605.6508713,-68,True
1641970605.9715507,-63,True
1641970606.078713,-68,True
1641970606.184019,-63,True
1641970606.2887182,-69,True
1641970606.3939621,-64,True
1641970606.4999638,-68,True
1641970606.6071663,-69,True
1641970606.7112126,-68,True
1641970606.8209264,-69,True
1641970606.9289684,-65,True
1641970607.0345936,-69,True
1641970607.1415653,-64,True
1641970607.2512136,-68,True
1641970607.3584514,-70,True
1641970607.4624627,-68,True
1641970607.572203,-70,True
1641970607.680247,-64,True
1641970607.7859762,-69,True
1641970607.8915002,-64,True
1641970608.101515,-64,True
1641970608.2077117,-68,True
1641970608.3184483,-69,True
1641970608.4248378,-68,True
1641970608.5323358,-69,True
1641970608.74227,-69,True
1641970608.9522774,-69,True
1641970609.0579653,-64,True
1641970609.1660438,-69,True
1641970609.2703023,-64,True
1641970609.3787882,-68,True
1641970609.4897437,-70,True
1641970609.597831,-64,True
1641970609.7035077,-69,True
1641970609.8103073,-64,True
1641970609.9160554,-71,True
1641970610.0240855,-64,True
1641970610.133899,-68,True
1641970610.2397652,-69,True
1641970610.3449748,-69,True
1641970610.4511585,-69,True
1641970610.5550127,-69,True
1641970610.661144,-70,True
1641970610.768038,-64,True
1641970612.9341655,-64,True
1641970613.0376842,-68,True
1641970613.1454196,-64,True
1641970613.2525868,-69,True
1641970613.3635454,-69,True
1641970613.4716775,-64,True
1641970613.5776844,-69,True
1641970613.6841803,-65,True
1641970613.793843,-69,True
1641970613.8999333,-69,True
1641970614.0079813,-64,True
1641970614.222958,-64,True
1641970614.4386203,-69,True
1641970614.5438402,-68,True
1641970614.652294,-70,True
1641970614.8623607,-69,True
1641970615.072365,-71,True
1641970615.1816037,-65,True
1641970615.2875373,-68,True
1641970615.3985558,-68,True
1641970615.5038493,-68,True
1641970615.6098366,-69,True
1641970615.821127,-70,True
1641970615.9249308,-68,True
1641970616.0347414,-69,True
1641970616.1428769,-64,True
1641970616.2513635,-67,True
1641970616.3598423,-69,True
1641970616.4650416,-69,True
1641970616.5723193,-70,True
1641970616.6778767,-64,True
1641970616.783727,-69,True
1641970616.8916416,-64,True
1641970617.1056006,-64,True
1641970617.2138963,-69,True
1641970617.3223493,-69,True
1641970617.5323613,-69,True
1641970617.6405168,-65,True
1641970617.7489834,-69,True
1641970617.8574393,-69,True
1641970617.9614725,-68,True
1641970618.0674622,-68,True
1641970618.1751268,-69,True
1641970618.28125,-70,True
1641970618.3880987,-65,True
1641970618.6076627,-69,True
1641970618.7116473,-69,True
1641970618.8212414,-68,True
1641970618.9291897,-64,True
1641970619.0389457,-68,True
1641970619.1499002,-68,True
1641970619.3624585,-69,True
1641970619.4679933,-65,True
1641970619.5776823,-68,True
1641970619.684202,-65,True
1641970619.792725,-68,True
1641970624.9445727,-69,True
1641970625.047841,-64,True
1641970625.1574528,-68,True
1641970625.2653437,-64,True
1641970625.3699527,-69,True
1641970625.477349,-68,True
1641970625.5826223,-68,True
1641970625.689773,-69,True
1641970625.7981222,-64,True
1641970625.9047956,-69,True
1641970626.0105412,-65,True
1641970626.116186,-69,True
1641970626.2256002,-64,True
1641970626.3327029,-68,True
1641970626.4423575,-69,True
1641970626.6563106,-69,True
1641970626.761864,-65,True
1641970626.8703156,-69,True
1641970626.975614,-64,True
1641970627.0840745,-68,True
1641970627.1924226,-69,True
1641970627.3005846,-64,True
1641970627.407729,-69,True
1641970627.5173402,-68,True
1641970627.621565,-68,True
1641970627.7324173,-69,True
1641970627.8382192,-63,True
1641970628.0518286,-64,True
1641970628.261951,-64,True
1641970628.4719212,-64,True
1641970628.6819353,-64,True
1641970628.8918607,-64,True
1641970629.10742,-71,True
1641970629.2127254,-68,True
1641970629.318588,-69,True
1641970629.425108,-68,True
1641970629.536125,-68,True
1641970629.6432707,-64,True
1641970629.7477272,-68,True
1641970629.8532186,-64,True
1641970629.9577775,-68,True
1641970630.0673234,-69,True
1641970630.1751335,-68,True
1641970630.2811172,-68,True
1641970630.385135,-67,True
1641970630.4936132,-69,True
1641970630.5994956,-64,True
1641970630.704961,-70,True
1641970630.8095033,-65,True
1641970630.9163017,-69,True
1641970631.0233047,-64,True
1641970631.1278894,-68,True
1641970631.2345417,-64,True
1641970631.444543,-64,True
1641970631.550375,-68,True
1641970631.6557937,-64,True
1641970631.7640965,-69,True
1641970635.0628493,-69,True
1641970635.1698747,-69,True
1641970635.2740388,-68,True
1641970635.3823965,-69,True
1641970635.488328,-64,True
1641970635.5978034,-68,True
