index,time,uuid,rssi
351,1627789161.2028244,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
352,1627789161.3366628,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
353,1627789161.4651334,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
354,1627789161.6009288,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
355,1627789161.740152,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
356,1627789161.8754077,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
357,1627789162.0076416,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
358,1627789162.13971,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
359,1627789162.2715855,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
360,1627789162.402819,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
361,1627789162.536662,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
362,1627789162.66888,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
363,1627789162.8091633,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
364,1627789162.9401188,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
365,1627789163.0791564,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
366,1627789163.2101333,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
367,1627789163.3504078,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
368,1627789163.4788759,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
369,1627789163.6141543,80b970d7-6e39-45a6-81c9-9a312d21e009,-52
370,1627789163.750169,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
371,1627789163.8904555,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
372,1627789164.0284672,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
373,1627789164.165129,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
374,1627789164.30416,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
375,1627789164.5647225,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
376,1627789164.6954114,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
377,1627789164.8301435,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
378,1627789164.9691675,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
379,1627789165.0988693,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
380,1627789165.239165,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
381,1627789165.3784444,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
382,1627789165.5164149,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
383,1627789165.6472473,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
384,1627789165.7804124,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
385,1627789165.9184525,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
386,1627789166.0515924,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
387,1627789166.1872103,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
388,1627789166.4572196,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
389,1627789166.5964193,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
390,1627789166.7366643,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
391,1627789166.868888,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
392,1627789167.006669,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
393,1627789167.1413968,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
394,1627789167.2816014,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
395,1627789167.4209363,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
396,1627789167.5551434,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
397,1627789167.6966743,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
398,1627789167.8288844,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
399,1627789167.9704301,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
400,1627789168.1028173,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
401,1627789168.237936,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
402,1627789168.3772032,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
403,1627789168.644705,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
404,1627789168.9160447,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
405,1627789169.1897051,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
406,1627789169.3263648,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
407,1627789169.4679234,80b970d7-6e39-45a6-81c9-9a312d21e009,-69
408,1627789169.6060848,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
409,1627789169.8796952,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
410,1627789170.1459906,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
411,1627789170.4209447,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
412,1627789170.5551627,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
413,1627789170.6909516,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
414,1627789170.8276162,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
415,1627789170.966683,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
416,1627789171.0976162,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
417,1627789171.2321541,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
418,1627789171.4913883,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
419,1627789171.6254241,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
420,1627789171.7601042,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
421,1627789171.897945,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
422,1627789172.0359886,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
423,1627789172.1704433,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
424,1627789172.3096874,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
425,1627789172.4488683,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
426,1627789172.5842235,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
427,1627789172.717651,80b970d7-6e39-45a6-81c9-9a312d21e009,-69
428,1627789172.8509686,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
429,1627789172.9901218,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
430,1627789173.1241832,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
431,1627789173.2588863,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
432,1627789173.3991828,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
433,1627789173.5372033,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
434,1627789173.6763892,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
435,1627789173.8121817,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
436,1627789173.948881,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
437,1627789174.087936,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
438,1627789174.354204,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
439,1627789174.485129,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
440,1627789174.6267054,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
441,1627789174.7601228,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
442,1627789174.8979368,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
443,1627789175.0288894,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
444,1627789175.3096993,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
445,1627789175.4476418,80b970d7-6e39-45a6-81c9-9a312d21e009,-69
446,1627789175.7201405,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
447,1627789175.8604574,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
448,1627789175.9984448,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
449,1627789176.1291957,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
450,1627789176.264697,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
451,1627789176.4004807,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
452,1627789176.5313692,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
453,1627789176.6679475,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
454,1627789176.8071773,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
455,1627789176.9463737,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
456,1627789177.084191,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
457,1627789177.217607,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
458,1627789177.348429,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
459,1627789177.4816217,80b970d7-6e39-45a6-81c9-9a312d21e009,-69
460,1627789177.6146998,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
461,1627789177.885996,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
462,1627789178.1526878,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
463,1627789178.2879765,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
464,1627789178.4163678,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
465,1627789178.5484414,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
466,1627789178.820994,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
467,1627789178.9576294,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
468,1627789179.2251174,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
469,1627789179.359656,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
470,1627789179.6284502,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
471,1627789179.76762,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
472,1627789179.9009485,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
473,1627789180.037624,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
474,1627789180.1696942,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
475,1627789180.439707,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
476,1627789180.70469,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
477,1627789180.842976,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
478,1627789180.9746873,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
479,1627789181.1104436,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
480,1627789181.2388659,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
481,1627789181.3791957,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
482,1627789181.508862,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
483,1627789181.6491945,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
484,1627789181.7776082,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
485,1627789182.045107,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
486,1627789182.32265,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
487,1627789182.4579406,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
488,1627789182.5946822,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
489,1627789182.7279587,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
490,1627789182.9979537,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
491,1627789183.1371927,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
492,1627789183.2730057,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
493,1627789183.4013574,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
494,1627789183.5367,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
495,1627789183.6713896,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
496,1627789183.9401689,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
497,1627789184.0816376,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
498,1627789184.2101245,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
499,1627789184.350444,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
500,1627789184.4826593,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
501,1627789184.614188,80b970d7-6e39-45a6-81c9-9a312d21e009,-69
502,1627789184.7451108,80b970d7-6e39-45a6-81c9-9a312d21e009,-70
503,1627789184.8809216,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
504,1627789185.0176117,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
505,1627789185.149669,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
506,1627789185.2863703,80b970d7-6e39-45a6-81c9-9a312d21e009,-69
507,1627789185.426711,80b970d7-6e39-45a6-81c9-9a312d21e009,-69
508,1627789185.5576282,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
509,1627789185.6992102,80b970d7-6e39-45a6-81c9-9a312d21e009,-69
510,1627789185.8276126,80b970d7-6e39-45a6-81c9-9a312d21e009,-69
511,1627789185.969198,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
512,1627789186.100115,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
513,1627789186.2416193,80b970d7-6e39-45a6-81c9-9a312d21e009,-70
514,1627789186.3771608,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
515,1627789186.5116308,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
516,1627789186.6484282,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
517,1627789186.9146638,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
518,1627789187.0479298,80b970d7-6e39-45a6-81c9-9a312d21e009,-70
519,1627789187.1846743,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
520,1627789187.4546616,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
521,1627789187.587929,80b970d7-6e39-45a6-81c9-9a312d21e009,-71
522,1627789187.7200894,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
523,1627789187.8604352,80b970d7-6e39-45a6-81c9-9a312d21e009,-71
524,1627789187.997158,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
525,1627789188.136347,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
526,1627789188.277949,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
527,1627789188.4159489,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
528,1627789188.5466807,80b970d7-6e39-45a6-81c9-9a312d21e009,-71
529,1627789188.6846757,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
530,1627789188.8179765,80b970d7-6e39-45a6-81c9-9a312d21e009,-70
531,1627789188.9463575,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
532,1627789189.347165,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
533,1627789189.4791977,80b970d7-6e39-45a6-81c9-9a312d21e009,-71
534,1627789189.612632,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
535,1627789189.7491643,80b970d7-6e39-45a6-81c9-9a312d21e009,-69
536,1627789189.885941,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
537,1627789190.2963421,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
538,1627789190.4379144,80b970d7-6e39-45a6-81c9-9a312d21e009,-69
539,1627789190.5675688,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
540,1627789190.7078989,80b970d7-6e39-45a6-81c9-9a312d21e009,-69
541,1627789190.8400848,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
542,1627789190.9815762,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
543,1627789191.1126528,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
544,1627789191.2504435,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
545,1627789191.380079,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
546,1627789191.5215943,80b970d7-6e39-45a6-81c9-9a312d21e009,-70
547,1627789191.6514022,80b970d7-6e39-45a6-81c9-9a312d21e009,-69
548,1627789191.7904384,80b970d7-6e39-45a6-81c9-9a312d21e009,-70
549,1627789191.918837,80b970d7-6e39-45a6-81c9-9a312d21e009,-70
550,1627789192.0604208,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
551,1627789192.1971235,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
552,1627789192.4659197,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
553,1627789192.599203,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
554,1627789193.00595,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
555,1627789193.1450899,80b970d7-6e39-45a6-81c9-9a312d21e009,-69
556,1627789193.2796545,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
557,1627789193.4163754,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
558,1627789193.5541973,80b970d7-6e39-45a6-81c9-9a312d21e009,-70
559,1627789193.8159888,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
560,1627789193.9504318,80b970d7-6e39-45a6-81c9-9a312d21e009,-70
561,1627789194.0883996,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
562,1627789194.3560755,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
563,1627789194.491625,80b970d7-6e39-45a6-81c9-9a312d21e009,-70
564,1627789194.622717,80b970d7-6e39-45a6-81c9-9a312d21e009,-70
565,1627789194.7604396,80b970d7-6e39-45a6-81c9-9a312d21e009,-69
566,1627789194.8959584,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
567,1627789195.1684055,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
568,1627789195.305131,80b970d7-6e39-45a6-81c9-9a312d21e009,-69
569,1627789195.445424,80b970d7-6e39-45a6-81c9-9a312d21e009,-69
570,1627789195.5813456,80b970d7-6e39-45a6-81c9-9a312d21e009,-70
571,1627789195.7121375,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
572,1627789195.9771614,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
573,1627789196.240123,80b970d7-6e39-45a6-81c9-9a312d21e009,-69
574,1627789196.3816738,80b970d7-6e39-45a6-81c9-9a312d21e009,-70
575,1627789196.5126753,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
576,1627789196.646717,80b970d7-6e39-45a6-81c9-9a312d21e009,-70
577,1627789196.7859688,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
578,1627789196.9191954,80b970d7-6e39-45a6-81c9-9a312d21e009,-70
579,1627789197.0476224,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
580,1627789197.1796644,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
581,1627789197.4484618,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
582,1627789197.585111,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
583,1627789197.7159624,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
584,1627789197.8530087,80b970d7-6e39-45a6-81c9-9a312d21e009,-70
585,1627789197.9859648,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
586,1627789198.1193812,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
587,1627789198.2475936,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
588,1627789198.388001,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
589,1627789198.5271828,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
590,1627789198.660484,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
591,1627789198.799725,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
592,1627789198.931647,80b970d7-6e39-45a6-81c9-9a312d21e009,-70
593,1627789199.0684354,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
594,1627789199.1992118,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
595,1627789199.3372734,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
596,1627789199.469225,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
597,1627789199.6071837,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
598,1627789199.7379725,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
599,1627789199.8689196,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
600,1627789199.9996908,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
601,1627789200.138899,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
602,1627789200.2792082,80b970d7-6e39-45a6-81c9-9a312d21e009,-69
603,1627789200.4114122,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
604,1627789200.5530066,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
605,1627789200.682674,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
606,1627789200.8142014,80b970d7-6e39-45a6-81c9-9a312d21e009,-69
607,1627789200.9526863,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
608,1627789201.226065,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
609,1627789201.365114,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
610,1627789201.500948,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
611,1627789201.6389134,80b970d7-6e39-45a6-81c9-9a312d21e009,-69
612,1627789201.7742124,80b970d7-6e39-45a6-81c9-9a312d21e009,-69
613,1627789201.910157,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
614,1627789202.0454552,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
615,1627789202.3154454,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
616,1627789202.5771885,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
617,1627789202.7163634,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
618,1627789202.8579597,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
619,1627789202.9913807,80b970d7-6e39-45a6-81c9-9a312d21e009,-69
620,1627789203.1304417,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
621,1627789203.2696824,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
622,1627789203.4063637,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
623,1627789203.5384305,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
624,1627789203.6776087,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
625,1627789203.8179805,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
626,1627789203.9571698,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
627,1627789204.0892062,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
628,1627789204.2271657,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
629,1627789204.3579378,80b970d7-6e39-45a6-81c9-9a312d21e009,-69
630,1627789204.4863477,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
631,1627789204.7613578,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
632,1627789204.8941827,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
633,1627789205.0275927,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
634,1627789205.167933,80b970d7-6e39-45a6-81c9-9a312d21e009,-69
635,1627789205.3059556,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
636,1627789205.5759642,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
637,1627789205.706699,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
638,1627789205.840116,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
639,1627789205.9709196,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
640,1627789206.1029675,80b970d7-6e39-45a6-81c9-9a312d21e009,-69
641,1627789206.234644,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
642,1627789206.3729594,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
643,1627789206.5059779,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
644,1627789206.6391802,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
645,1627789206.7771604,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
646,1627789206.9091864,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
647,1627789207.0471678,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
648,1627789207.1779225,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
649,1627789207.3088632,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
650,1627789207.4466789,80b970d7-6e39-45a6-81c9-9a312d21e009,-69
651,1627789207.581333,80b970d7-6e39-45a6-81c9-9a312d21e009,-69
652,1627789207.7229743,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
653,1627789207.8621094,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
654,1627789208.0000906,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
655,1627789208.1309195,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
656,1627789208.2701182,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
657,1627789208.4091792,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
658,1627789208.545965,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
659,1627789208.6816227,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
660,1627789208.819677,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
661,1627789209.0846612,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
662,1627789209.2229526,80b970d7-6e39-45a6-81c9-9a312d21e009,-69
663,1627789209.357131,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
664,1627789209.4950874,80b970d7-6e39-45a6-81c9-9a312d21e009,-69
665,1627789209.6260104,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
666,1627789209.7616138,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
667,1627789209.895943,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
668,1627789210.035097,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
669,1627789210.1741762,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
670,1627789210.3063352,80b970d7-6e39-45a6-81c9-9a312d21e009,-70
671,1627789210.4441624,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
672,1627789210.5750792,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
673,1627789210.8488538,80b970d7-6e39-45a6-81c9-9a312d21e009,-70
674,1627789210.9841735,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
675,1627789211.120088,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
676,1627789211.260417,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
677,1627789211.3926325,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
678,1627789211.527912,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
679,1627789211.6562617,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
680,1627789211.7908804,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
681,1627789211.9230077,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
682,1627789212.0620852,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
683,1627789212.3283753,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
684,1627789212.460242,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
685,1627789212.5887654,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
686,1627789212.7196174,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
687,1627789212.8575058,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
688,1627789212.9989867,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
689,1627789213.1346273,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
690,1627789213.266491,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
691,1627789213.404616,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
692,1627789213.6771264,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
693,1627789213.8105133,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
694,1627789214.2241752,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
695,1627789214.4952447,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
696,1627789214.6300197,80b970d7-6e39-45a6-81c9-9a312d21e009,-69
697,1627789214.767745,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
698,1627789214.9071367,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
699,1627789215.0404105,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
700,1627789215.177125,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
701,1627789215.4520893,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
