index,time,uuid,rssi
702,1627789059.7448494,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
703,1627789059.8843133,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
704,1627789060.0148563,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
705,1627789060.1518693,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
706,1627789060.2910936,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
707,1627789060.6856625,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
708,1627789060.959408,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
709,1627789061.0948844,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
710,1627789061.2256548,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
711,1627789061.3648717,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
712,1627789061.5018723,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
713,1627789061.6386402,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
714,1627789061.776781,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
715,1627789061.9073577,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
716,1627789062.0468009,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
717,1627789062.1881588,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
718,1627789062.3248742,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
719,1627789062.4556541,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
720,1627789062.5905468,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
721,1627789062.7223992,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
722,1627789062.8605564,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
723,1627789062.9956403,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
724,1627789063.1305263,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
725,1627789063.2694056,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
726,1627789063.3980324,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
727,1627789063.5286026,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
728,1627789063.9355736,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
729,1627789064.0756805,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
730,1627789064.205539,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
731,1627789064.344387,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
732,1627789064.4792993,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
733,1627789064.6111271,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
734,1627789064.7455423,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
735,1627789064.876129,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
736,1627789065.1498373,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
737,1627789065.28804,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
738,1627789065.4198368,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
739,1627789065.5555167,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
740,1627789065.696884,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
741,1627789065.9656425,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
742,1627789066.0967727,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
743,1627789066.2285228,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
744,1627789066.3606548,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
745,1627789066.489286,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
746,1627789066.6243782,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
747,1627789066.7555103,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
748,1627789066.8910067,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
749,1627789067.028005,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
750,1627789067.1668892,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
751,1627789067.3060608,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
752,1627789067.4406364,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
753,1627789067.7056394,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
754,1627789067.8415976,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
755,1627789067.9743786,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
756,1627789068.106761,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
757,1627789068.2385218,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
758,1627789068.3768222,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
759,1627789068.512384,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
760,1627789068.6467707,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
761,1627789068.7844326,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
762,1627789068.91556,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
763,1627789069.0569158,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
764,1627789069.19479,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
765,1627789069.3256388,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
766,1627789069.461619,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
767,1627789069.6006324,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
768,1627789069.7315943,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
769,1627789069.8681355,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
770,1627789069.9980228,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
771,1627789070.1310275,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
772,1627789070.2680192,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
773,1627789070.3985236,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
774,1627789070.5380406,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
775,1627789070.6768875,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
776,1627789070.816058,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
777,1627789071.0923662,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
778,1627789071.2242508,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
779,1627789071.3597634,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
780,1627789071.490627,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
781,1627789071.6272583,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
782,1627789071.7655008,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
783,1627789071.9010146,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
784,1627789072.035491,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
785,1627789072.1684942,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
786,1627789072.3018322,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
787,1627789072.4410021,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
788,1627789072.5742557,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
789,1627789072.71561,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
790,1627789072.8480039,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
791,1627789072.9845505,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
792,1627789073.1192608,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
793,1627789073.2570553,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
794,1627789073.3915648,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
795,1627789073.5270474,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
796,1627789073.6592717,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
797,1627789073.794595,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
798,1627789073.9267523,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
799,1627789074.0645494,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
800,1627789074.1967342,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
801,1627789074.3310862,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
802,1627789074.874613,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
803,1627789075.150798,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
804,1627789075.280502,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
805,1627789075.4183133,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
806,1627789075.5561736,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
807,1627789075.8322825,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
808,1627789075.9642394,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
809,1627789076.1058629,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
810,1627789076.2404952,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
811,1627789076.3795705,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
812,1627789076.5079894,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
813,1627789076.6458998,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
814,1627789076.7755167,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
815,1627789076.9110053,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
816,1627789077.1822908,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
817,1627789077.3180172,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
818,1627789077.4522903,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
819,1627789077.5915675,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
820,1627789077.7281234,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
821,1627789077.8615863,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
822,1627789077.9982967,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
823,1627789078.134732,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
824,1627789078.2708151,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
825,1627789078.4015672,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
826,1627789078.5322895,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
827,1627789078.6704993,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
828,1627789078.8010483,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
829,1627789079.0710135,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
830,1627789079.2055004,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
831,1627789079.345872,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
832,1627789079.4815705,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
833,1627789079.6168923,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
834,1627789080.1618211,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
835,1627789080.2984993,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
836,1627789080.5722861,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
837,1627789080.708016,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
838,1627789080.8459058,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
839,1627789080.9847336,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
840,1627789081.1217246,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
841,1627789081.2516277,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
842,1627789081.3856623,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
843,1627789081.5204291,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
844,1627789081.6522973,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
845,1627789081.9184918,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
846,1627789082.0566776,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
847,1627789082.1872263,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
848,1627789082.3266623,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
849,1627789082.4609785,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
850,1627789082.729732,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
851,1627789082.8618176,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
852,1627789082.9997292,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
853,1627789083.1366644,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
854,1627789083.2781491,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
855,1627789083.414738,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
856,1627789083.545634,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
857,1627789083.8156939,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
858,1627789083.9504368,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
859,1627789084.0843961,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
860,1627789084.6244042,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
861,1627789084.7591667,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
862,1627789084.896876,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
863,1627789085.0360248,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
864,1627789085.3084936,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
865,1627789085.4418256,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
866,1627789085.706907,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
867,1627789085.8460488,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
868,1627789085.9854293,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
869,1627789086.1160197,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
870,1627789086.2468848,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
871,1627789086.3791728,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
872,1627789086.5156329,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
873,1627789086.6479166,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
874,1627789086.7797256,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
875,1627789086.9154098,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
876,1627789087.0460143,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
877,1627789087.1854076,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
878,1627789087.3222558,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
879,1627789087.4615457,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
880,1627789087.5922542,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
881,1627789087.7266486,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
882,1627789087.8656244,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
883,1627789088.004708,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
884,1627789088.2772236,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
885,1627789088.6806226,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
886,1627789088.8172526,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
887,1627789088.9517858,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
888,1627789089.0803986,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
889,1627789089.2206218,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
890,1627789089.3516219,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
891,1627789089.6260386,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
892,1627789089.7641494,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
893,1627789089.899722,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
894,1627789090.0306265,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
895,1627789090.1615336,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
896,1627789090.2922356,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
897,1627789090.4253857,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
898,1627789090.5584466,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
899,1627789090.6906219,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
900,1627789091.0960538,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
901,1627789091.231688,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
902,1627789091.369698,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
903,1627789091.5066252,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
904,1627789091.642219,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
905,1627789091.7815125,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
906,1627789092.0609336,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
907,1627789092.3309345,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
908,1627789092.4678657,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
909,1627789092.604352,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
910,1627789092.734126,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
911,1627789092.8684266,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
912,1627789093.0078685,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
913,1627789093.1455975,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
914,1627789093.2766361,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
915,1627789093.4084435,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
916,1627789093.5393884,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
917,1627789093.6746798,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
918,1627789093.8069115,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
919,1627789093.9403865,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
920,1627789094.080599,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
921,1627789094.219683,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
922,1627789094.3516984,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
923,1627789094.484696,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
924,1627789094.6193547,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
925,1627789094.7546873,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
926,1627789094.8856049,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
927,1627789095.1581156,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
928,1627789095.4256055,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
929,1627789095.5591097,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
930,1627789095.6943514,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
931,1627789095.8315203,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
932,1627789095.9669025,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
933,1627789096.096628,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
934,1627789096.2322078,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
935,1627789096.3653762,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
936,1627789096.5056195,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
937,1627789096.6415045,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
938,1627789096.7816868,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
939,1627789096.9115038,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
940,1627789097.0480883,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
941,1627789097.1766136,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
942,1627789097.314341,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
943,1627789097.451546,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
944,1627789097.590595,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
945,1627789097.7215397,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
946,1627789097.8616903,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
947,1627789098.131681,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
948,1627789098.3943875,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
949,1627789098.665605,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
950,1627789098.7992256,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
951,1627789098.936865,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
952,1627789099.0666168,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
953,1627789099.1984224,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
954,1627789099.336613,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
955,1627789099.4722106,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
956,1627789099.604121,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
957,1627789099.7422097,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
958,1627789099.8791292,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
959,1627789100.010936,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
960,1627789100.1453712,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
961,1627789100.2796814,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
962,1627789100.4116778,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
963,1627789100.54038,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
964,1627789100.681685,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
965,1627789100.8196921,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
966,1627789100.95537,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
967,1627789101.0968554,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
968,1627789101.2315505,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
969,1627789101.369375,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
970,1627789101.777184,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
971,1627789101.909343,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
972,1627789102.0391152,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
973,1627789102.1793401,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
974,1627789102.3159628,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
975,1627789102.5942717,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
976,1627789102.8643868,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
977,1627789103.1296897,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
978,1627789103.260612,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
979,1627789103.3959768,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
980,1627789103.7981336,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
981,1627789103.9291098,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
982,1627789104.068088,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
983,1627789104.199105,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
984,1627789104.336837,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
985,1627789104.4703436,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
986,1627789104.6081226,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
987,1627789104.740358,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
988,1627789104.8743477,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
989,1627789105.0115469,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
990,1627789105.1443508,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
991,1627789105.2791421,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
992,1627789105.4180942,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
993,1627789105.6906135,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
994,1627789105.9568686,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
995,1627789106.2281036,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
996,1627789106.3591304,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
997,1627789106.4943354,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
998,1627789106.6291015,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
999,1627789106.7668524,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
1000,1627789106.901544,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
1001,1627789107.0355797,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
