index,time,uuid,rssi
351,1627788693.2558439,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
352,1627788693.3900723,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
353,1627788693.5209448,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
354,1627788693.6563616,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
355,1627788693.931357,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
356,1627788694.0645797,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
357,1627788694.2046845,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
358,1627788694.334553,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
359,1627788694.4746847,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
360,1627788694.6138687,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
361,1627788694.893451,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
362,1627788695.0270512,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
363,1627788695.1684282,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
364,1627788695.3075895,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
365,1627788695.44082,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
366,1627788695.5788474,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
367,1627788695.7108326,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
368,1627788695.977232,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
369,1627788696.1070533,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
370,1627788696.2447526,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
371,1627788696.37836,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
372,1627788696.5114467,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
373,1627788696.6446114,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
374,1627788696.7751455,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
375,1627788696.9145997,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
376,1627788697.0548115,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
377,1627788697.1846147,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
378,1627788697.3214252,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
379,1627788697.5864017,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
380,1627788697.7185135,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
381,1627788697.983512,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
382,1627788698.1171277,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
383,1627788698.247654,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
384,1627788698.3784935,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
385,1627788698.508412,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
386,1627788698.6401453,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
387,1627788698.7796288,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
388,1627788698.9160354,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
389,1627788699.0459187,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
390,1627788699.1801338,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
391,1627788699.3196254,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
392,1627788699.4597533,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
393,1627788699.5976543,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
394,1627788699.8688939,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
395,1627788700.2697752,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
396,1627788700.5372674,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
397,1627788700.6764302,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
398,1627788700.8072703,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
399,1627788700.9463966,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
400,1627788701.0808458,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
401,1627788701.2188802,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
402,1627788701.357069,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
403,1627788701.4972432,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
404,1627788701.6338944,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
405,1627788701.770863,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
406,1627788701.906364,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
407,1627788702.0372367,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
408,1627788702.1738598,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
409,1627788702.4407673,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
410,1627788702.571383,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
411,1627788702.7058828,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
412,1627788702.8472133,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
413,1627788702.9863403,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
414,1627788703.2613974,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
415,1627788703.3983212,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
416,1627788703.5360515,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
417,1627788703.808483,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
418,1627788704.0772278,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
419,1627788704.2163646,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
420,1627788704.3558683,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
421,1627788704.627061,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
422,1627788704.7634618,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
423,1627788704.8970706,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
424,1627788705.0313568,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
425,1627788705.1645787,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
426,1627788705.3001456,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
427,1627788705.6960557,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
428,1627788705.9697144,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
429,1627788706.0983553,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
430,1627788706.2384398,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
431,1627788706.368335,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
432,1627788706.5013616,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
433,1627788706.6371024,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
434,1627788706.7688334,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
435,1627788706.904579,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
436,1627788707.0388346,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
437,1627788707.3088539,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
438,1627788707.4408174,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
439,1627788707.569592,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
440,1627788707.7096841,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
441,1627788707.8438473,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
442,1627788707.9796836,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
443,1627788708.1107764,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
444,1627788708.2413528,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
445,1627788708.3795507,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
446,1627788708.520945,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
447,1627788708.660082,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
448,1627788708.9334373,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
449,1627788709.2000902,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
450,1627788709.334573,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
451,1627788709.470092,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
452,1627788709.609591,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
453,1627788709.7400804,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
454,1627788709.8783333,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
455,1627788710.0100756,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
456,1627788710.1458454,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
457,1627788710.2834387,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
458,1627788710.5420918,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
459,1627788710.6796658,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
460,1627788710.81509,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
461,1627788710.954558,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
462,1627788711.0934436,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
463,1627788711.2270718,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
464,1627788711.3575487,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
465,1627788711.4896724,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
466,1627788711.6288068,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
467,1627788711.7659163,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
468,1627788711.9059734,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
469,1627788712.039576,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
470,1627788712.1772056,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
471,1627788712.3163133,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
472,1627788712.4558985,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
473,1627788712.5913584,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
474,1627788712.853828,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
475,1627788712.9908142,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
476,1627788713.130061,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
477,1627788713.2696095,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
478,1627788713.4108093,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
479,1627788713.5476582,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
480,1627788713.6784384,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
481,1627788713.8152187,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
482,1627788713.9508312,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
483,1627788714.0888243,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
484,1627788714.2270694,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
485,1627788714.358867,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
486,1627788714.4959402,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
487,1627788714.6263995,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
488,1627788714.8988385,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
489,1627788715.0308697,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
490,1627788715.1638403,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
491,1627788715.3033247,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
492,1627788715.4338381,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
493,1627788715.7021413,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
494,1627788715.8372173,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
495,1627788715.9658859,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
496,1627788716.1072106,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
497,1627788716.2371256,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
498,1627788716.3760033,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
499,1627788716.5095828,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
500,1627788716.6508293,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
501,1627788716.778332,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
502,1627788716.917211,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
503,1627788717.0507925,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
504,1627788717.188446,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
505,1627788717.323827,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
506,1627788717.7234864,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
507,1627788717.853372,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
508,1627788717.987613,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
509,1627788718.123528,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
510,1627788718.2646587,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
511,1627788718.5409355,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
512,1627788718.6789134,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
513,1627788718.815912,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
514,1627788718.9560182,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
515,1627788719.0907967,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
516,1627788719.2261283,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
517,1627788719.3571131,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
518,1627788719.4984663,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
519,1627788719.6271033,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
520,1627788719.7672143,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
521,1627788719.9008071,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
522,1627788720.0384789,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
523,1627788720.177601,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
524,1627788720.3097205,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
525,1627788720.4476357,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
526,1627788720.5859694,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
527,1627788720.7163687,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
528,1627788720.8472323,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
529,1627788720.9807742,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
530,1627788721.1184764,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
531,1627788721.2551997,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
532,1627788721.3885047,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
533,1627788721.5195947,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
534,1627788721.6560683,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
535,1627788721.7895973,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
536,1627788721.9247723,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
537,1627788722.0559013,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
538,1627788722.1889577,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
539,1627788722.319836,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
540,1627788722.4552176,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
541,1627788722.5892324,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
542,1627788722.858542,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
543,1627788723.128497,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
544,1627788723.2651622,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
545,1627788723.3985019,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
546,1627788723.5271888,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
547,1627788723.6635218,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
548,1627788723.7959378,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
549,1627788723.9304316,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
550,1627788724.0636363,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
551,1627788724.2047572,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
552,1627788724.3408067,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
553,1627788724.4714525,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
554,1627788724.6046352,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
555,1627788724.7351656,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
556,1627788724.869774,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
557,1627788724.9983883,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
558,1627788725.1385102,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
559,1627788725.268378,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
560,1627788725.407239,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
561,1627788725.5359352,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
562,1627788725.6772912,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
563,1627788725.9509213,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
564,1627788726.0864432,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
565,1627788726.2259195,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
566,1627788726.3635142,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
567,1627788726.6335127,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
568,1627788726.7683792,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
569,1627788726.9098225,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
570,1627788727.5839655,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
571,1627788727.718573,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
572,1627788727.8472106,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
573,1627788727.988524,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
574,1627788728.1208086,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
575,1627788728.3908079,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
576,1627788728.5273118,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
577,1627788728.9401853,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
578,1627788729.078409,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
579,1627788729.2137015,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
580,1627788729.6289334,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
581,1627788729.7634583,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
582,1627788729.9015129,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
583,1627788730.1664145,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
584,1627788730.299848,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
585,1627788730.4339125,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
586,1627788730.570903,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
587,1627788730.8409278,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
588,1627788730.9801538,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
589,1627788731.1171525,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
590,1627788731.2561903,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
591,1627788731.3896239,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
592,1627788731.5309515,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
593,1627788731.663951,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
594,1627788731.794891,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
595,1627788731.9233882,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
596,1627788732.055198,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
597,1627788732.1933935,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
598,1627788732.3239472,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
599,1627788732.458639,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
600,1627788732.5871413,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
601,1627788732.7202082,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
602,1627788732.8534706,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
603,1627788732.9890227,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
604,1627788733.1246507,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
605,1627788733.2636325,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
606,1627788733.5337057,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
607,1627788733.6646886,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
608,1627788733.7977939,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
609,1627788734.067715,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
610,1627788734.3389616,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
611,1627788734.4783943,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
612,1627788734.6102045,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
613,1627788734.8739989,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
614,1627788735.1396327,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
615,1627788735.280945,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
616,1627788735.4164662,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
617,1627788735.6852005,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
618,1627788735.823407,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
619,1627788735.9602463,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
620,1627788736.0946906,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
621,1627788736.2290068,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
622,1627788736.364677,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
623,1627788736.4989405,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
624,1627788736.6299095,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
625,1627788736.7596881,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
626,1627788736.8998632,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
627,1627788737.0283804,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
628,1627788737.1614676,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
629,1627788737.2971625,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
630,1627788737.4301875,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
631,1627788737.569642,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
632,1627788737.7109566,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
633,1627788737.847711,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
634,1627788738.1108348,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
635,1627788738.2510126,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
636,1627788738.3839924,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
637,1627788738.517407,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
638,1627788738.6496906,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
639,1627788738.7909493,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
640,1627788738.9289367,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
641,1627788739.060963,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
642,1627788739.1976879,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
643,1627788739.337148,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
644,1627788739.4676816,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
645,1627788739.6009429,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
646,1627788739.7296956,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
647,1627788739.870996,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
648,1627788740.0077791,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
649,1627788740.143404,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
650,1627788740.2764442,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
651,1627788740.5439818,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
652,1627788740.6748362,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
653,1627788740.8034024,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
654,1627788740.941474,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
655,1627788741.079706,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
656,1627788741.2185502,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
657,1627788741.484806,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
658,1627788741.6239407,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
659,1627788741.754833,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
660,1627788741.8846965,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
661,1627788742.020217,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
662,1627788742.285184,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
663,1627788742.4160826,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
664,1627788742.555241,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
665,1627788742.6946747,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
666,1627788742.8276744,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
667,1627788742.9659793,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
668,1627788743.1014643,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
669,1627788743.239664,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
670,1627788743.3798115,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
671,1627788743.5176995,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
672,1627788743.6485941,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
673,1627788743.7808785,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
674,1627788743.9185662,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
675,1627788744.0471587,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
676,1627788744.1814783,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
677,1627788744.447733,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
678,1627788744.7152038,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
679,1627788744.8486085,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
680,1627788745.1209831,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
681,1627788745.5315032,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
682,1627788745.666003,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
683,1627788745.8035967,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
684,1627788746.2202108,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
685,1627788746.4901843,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
686,1627788746.6246839,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
687,1627788746.7635372,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
688,1627788746.8946679,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
689,1627788747.031473,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
690,1627788747.165974,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
691,1627788747.296413,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
692,1627788747.4334176,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
693,1627788747.5651755,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
694,1627788747.699827,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
695,1627788747.835181,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
696,1627788747.9734354,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
697,1627788748.1148038,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
698,1627788748.243431,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
699,1627788748.3814616,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
700,1627788748.5147402,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
701,1627788748.7871802,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
