index,time,uuid,rssi
351,1627789317.4613721,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
352,1627789317.5899768,80b970d7-6e39-45a6-81c9-9a312d21e009,-69
353,1627789317.7288833,80b970d7-6e39-45a6-81c9-9a312d21e009,-69
354,1627789317.8587563,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
355,1627789317.9896684,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
356,1627789318.255966,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
357,1627789318.3950088,80b970d7-6e39-45a6-81c9-9a312d21e009,-70
358,1627789318.53641,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
359,1627789318.6649942,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
360,1627789318.806411,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
361,1627789318.9460688,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
362,1627789319.0814087,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
363,1627789319.2208464,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
364,1627789319.6312485,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
365,1627789319.7619786,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
366,1627789319.8987415,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
367,1627789320.0401664,80b970d7-6e39-45a6-81c9-9a312d21e009,-69
368,1627789320.1771576,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
369,1627789320.31497,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
370,1627789320.450909,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
371,1627789320.5887294,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
372,1627789320.7276382,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
373,1627789320.8659837,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
374,1627789321.0081506,80b970d7-6e39-45a6-81c9-9a312d21e009,-69
375,1627789321.1384172,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
376,1627789321.2689295,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
377,1627789321.3999915,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
378,1627789321.5364838,80b970d7-6e39-45a6-81c9-9a312d21e009,-69
379,1627789321.668762,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
380,1627789321.810181,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
381,1627789321.9484322,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
382,1627789322.0789156,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
383,1627789322.2099845,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
384,1627789322.340915,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
385,1627789322.4787357,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
386,1627789322.618933,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
387,1627789322.7512586,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
388,1627789322.8876593,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
389,1627789323.02252,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
390,1627789323.1551592,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
391,1627789323.2925422,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
392,1627789323.4276874,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
393,1627789323.567213,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
394,1627789323.6989636,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
395,1627789323.8384962,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
396,1627789323.9702148,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
397,1627789324.098788,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
398,1627789324.2402525,80b970d7-6e39-45a6-81c9-9a312d21e009,-69
399,1627789324.3746517,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
400,1627789324.5077126,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
401,1627789324.6446705,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
402,1627789324.922046,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
403,1627789325.052725,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
404,1627789325.1825287,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
405,1627789325.3201632,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
406,1627789325.4596207,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
407,1627789325.598743,80b970d7-6e39-45a6-81c9-9a312d21e009,-71
408,1627789325.7351584,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
409,1627789325.8725264,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
410,1627789326.0076797,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
411,1627789326.1399899,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
412,1627789326.411222,80b970d7-6e39-45a6-81c9-9a312d21e009,-69
413,1627789326.5489004,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
414,1627789326.688348,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
415,1627789326.8274815,80b970d7-6e39-45a6-81c9-9a312d21e009,-69
416,1627789327.0977743,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
417,1627789327.2354426,80b970d7-6e39-45a6-81c9-9a312d21e009,-70
418,1627789327.3677819,80b970d7-6e39-45a6-81c9-9a312d21e009,-70
419,1627789327.5021446,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
420,1627789327.769901,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
421,1627789327.9049735,80b970d7-6e39-45a6-81c9-9a312d21e009,-70
422,1627789328.1749847,80b970d7-6e39-45a6-81c9-9a312d21e009,-69
423,1627789328.3083453,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
424,1627789328.4449666,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
425,1627789328.5851061,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
426,1627789328.7174585,80b970d7-6e39-45a6-81c9-9a312d21e009,-70
427,1627789328.850846,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
428,1627789328.988697,80b970d7-6e39-45a6-81c9-9a312d21e009,-69
429,1627789329.1276104,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
430,1627789329.2575119,80b970d7-6e39-45a6-81c9-9a312d21e009,-71
431,1627789329.3920085,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
432,1627789329.6609025,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
433,1627789329.9283884,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
434,1627789330.0662642,80b970d7-6e39-45a6-81c9-9a312d21e009,-70
435,1627789330.3400042,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
436,1627789330.6062796,80b970d7-6e39-45a6-81c9-9a312d21e009,-70
437,1627789330.742021,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
438,1627789330.8787727,80b970d7-6e39-45a6-81c9-9a312d21e009,-69
439,1627789331.009647,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
440,1627789331.1450112,80b970d7-6e39-45a6-81c9-9a312d21e009,-69
441,1627789331.2771354,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
442,1627789331.4101882,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
443,1627789331.5446274,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
444,1627789331.6764364,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
445,1627789331.8087604,80b970d7-6e39-45a6-81c9-9a312d21e009,-71
446,1627789331.9420426,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
447,1627789332.0800085,80b970d7-6e39-45a6-81c9-9a312d21e009,-71
448,1627789332.2108762,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
449,1627789332.3462617,80b970d7-6e39-45a6-81c9-9a312d21e009,-69
450,1627789332.4876902,80b970d7-6e39-45a6-81c9-9a312d21e009,-70
451,1627789332.6212647,80b970d7-6e39-45a6-81c9-9a312d21e009,-69
452,1627789332.7614558,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
453,1627789332.8983672,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
454,1627789333.0289252,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
455,1627789333.167137,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
456,1627789333.2989469,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
457,1627789333.4287663,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
458,1627789333.565149,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
459,1627789333.7024941,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
460,1627789333.8414376,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
461,1627789333.9808881,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
462,1627789334.249626,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
463,1627789334.3862782,80b970d7-6e39-45a6-81c9-9a312d21e009,-69
464,1627789334.521951,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
465,1627789334.6611936,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
466,1627789334.8013725,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
467,1627789334.9299538,80b970d7-6e39-45a6-81c9-9a312d21e009,-69
468,1627789335.199959,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
469,1627789335.3388743,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
470,1627789335.4758844,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
471,1627789335.6149797,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
472,1627789335.7495654,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
473,1627789336.020817,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
474,1627789336.158707,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
475,1627789336.289614,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
476,1627789336.8245683,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
477,1627789336.9626555,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
478,1627789337.0983107,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
479,1627789337.2313714,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
480,1627789337.3612323,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
481,1627789337.502683,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
482,1627789337.635857,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
483,1627789337.7726865,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
484,1627789337.9107969,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
485,1627789338.04994,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
486,1627789338.1876445,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
487,1627789338.3258593,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
488,1627789338.5945845,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
489,1627789338.7263892,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
490,1627789338.857512,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
491,1627789338.9883137,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
492,1627789339.1213663,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
493,1627789339.2570517,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
494,1627789339.390107,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
495,1627789339.5258498,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
496,1627789339.6613522,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
497,1627789339.798302,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
498,1627789339.9349544,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
499,1627789340.0751033,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
500,1627789340.3407931,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
501,1627789340.6058297,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
502,1627789340.7401042,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
503,1627789340.87828,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
504,1627789341.2849283,80b970d7-6e39-45a6-81c9-9a312d21e009,-69
505,1627789341.4158268,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
506,1627789341.6859128,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
507,1627789341.824933,80b970d7-6e39-45a6-81c9-9a312d21e009,-69
508,1627789342.098681,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
509,1627789342.2401185,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
510,1627789342.3711967,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
511,1627789342.7708085,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
512,1627789342.9013548,80b970d7-6e39-45a6-81c9-9a312d21e009,-69
513,1627789343.037022,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
514,1627789343.1726377,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
515,1627789343.30828,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
516,1627789343.447437,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
517,1627789343.5863402,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
518,1627789343.7245314,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
519,1627789343.8563635,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
520,1627789343.9899507,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
521,1627789344.256213,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
522,1627789344.3919404,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
523,1627789344.5274274,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
524,1627789344.6583035,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
525,1627789345.064932,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
526,1627789345.200816,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
527,1627789345.331351,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
528,1627789345.4707813,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
529,1627789345.6062224,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
530,1627789345.7370203,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
531,1627789345.8762488,80b970d7-6e39-45a6-81c9-9a312d21e009,-69
532,1627789346.149935,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
533,1627789346.5519588,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
534,1627789346.820764,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
535,1627789347.0824742,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
536,1627789347.2188237,80b970d7-6e39-45a6-81c9-9a312d21e009,-69
537,1627789347.3511899,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
538,1627789347.6174793,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
539,1627789347.7588382,80b970d7-6e39-45a6-81c9-9a312d21e009,-69
540,1627789347.8958228,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
541,1627789348.030072,80b970d7-6e39-45a6-81c9-9a312d21e009,-70
542,1627789348.1611912,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
543,1627789348.2988155,80b970d7-6e39-45a6-81c9-9a312d21e009,-69
544,1627789348.4324925,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
545,1627789348.5650737,80b970d7-6e39-45a6-81c9-9a312d21e009,-70
546,1627789348.7045012,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
547,1627789348.9851258,80b970d7-6e39-45a6-81c9-9a312d21e009,-70
548,1627789349.1149728,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
549,1627789349.2550695,80b970d7-6e39-45a6-81c9-9a312d21e009,-69
550,1627789349.3945308,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
551,1627789349.5326035,80b970d7-6e39-45a6-81c9-9a312d21e009,-69
552,1627789349.6612194,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
553,1627789349.7963166,80b970d7-6e39-45a6-81c9-9a312d21e009,-69
554,1627789349.934516,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
555,1627789350.071321,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
556,1627789350.2024806,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
557,1627789350.3426151,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
558,1627789350.4770136,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
559,1627789350.611344,80b970d7-6e39-45a6-81c9-9a312d21e009,-70
560,1627789350.7495172,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
561,1627789350.8849669,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
562,1627789351.1574683,80b970d7-6e39-45a6-81c9-9a312d21e009,-69
563,1627789351.2895217,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
564,1627789351.4213364,80b970d7-6e39-45a6-81c9-9a312d21e009,-69
565,1627789351.552501,80b970d7-6e39-45a6-81c9-9a312d21e009,-69
566,1627789351.6850765,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
567,1627789351.8245273,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
568,1627789351.9613419,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
569,1627789352.0900755,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
570,1627789352.2275724,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
571,1627789352.3670201,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
572,1627789352.4989197,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
573,1627789352.630086,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
574,1627789352.7713885,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
575,1627789352.9083238,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
576,1627789353.1807966,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
577,1627789353.3163447,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
578,1627789353.448287,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
579,1627789353.5862224,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
580,1627789353.985926,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
581,1627789354.1200979,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
582,1627789354.2487388,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
583,1627789354.3807871,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
584,1627789354.6458206,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
585,1627789354.778837,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
586,1627789354.9100807,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
587,1627789355.0407693,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
588,1627789355.3058045,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
589,1627789355.4426606,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
590,1627789355.5795205,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
591,1627789355.8507676,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
592,1627789355.987585,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
593,1627789356.1195276,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
594,1627789356.2563167,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
595,1627789356.3870063,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
596,1627789356.657017,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
597,1627789356.792645,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
598,1627789356.9270155,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
599,1627789357.1945217,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
600,1627789357.3313348,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
601,1627789357.4600773,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
602,1627789357.6013258,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
603,1627789357.730077,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
604,1627789358.0070312,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
605,1627789358.2807746,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
606,1627789358.4113216,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
607,1627789358.5444984,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
608,1627789358.6825945,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
609,1627789358.8158057,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
610,1627789358.948842,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
611,1627789359.0775702,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
612,1627789359.2082512,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
613,1627789359.6163332,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
614,1627789359.7482378,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
615,1627789359.8800714,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
616,1627789360.0158205,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
617,1627789360.1475558,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
618,1627789360.2824967,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
619,1627789360.4188023,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
620,1627789360.5557966,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
621,1627789360.6925943,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
622,1627789360.8225029,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
623,1627789361.2250628,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
624,1627789361.3600752,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
625,1627789361.627577,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
626,1627789361.760766,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
627,1627789362.1725087,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
628,1627789362.3019488,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
629,1627789362.436322,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
630,1627789362.5775745,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
631,1627789362.707613,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
632,1627789362.841958,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
633,1627789362.9788332,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
634,1627789363.1175842,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
635,1627789363.2475893,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
636,1627789363.3876002,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
637,1627789363.5175767,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
638,1627789363.651948,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
639,1627789363.7863312,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
640,1627789363.9251142,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
641,1627789364.0600834,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
642,1627789364.327578,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
643,1627789364.5963354,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
644,1627789365.0007696,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
645,1627789365.1350513,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
646,1627789365.2719414,80b970d7-6e39-45a6-81c9-9a312d21e009,-60
647,1627789365.4063265,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
648,1627789365.5463567,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
649,1627789365.6859953,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
650,1627789365.8176181,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
651,1627789365.954523,80b970d7-6e39-45a6-81c9-9a312d21e009,-60
652,1627789366.0875752,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
653,1627789366.216331,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
654,1627789366.3519516,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
655,1627789366.4850755,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
656,1627789366.626319,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
657,1627789366.7575707,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
658,1627789366.8976035,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
659,1627789367.028827,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
660,1627789367.1675756,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
661,1627789367.2963278,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
662,1627789367.4307618,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
663,1627789367.5613275,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
664,1627789367.6958306,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
665,1627789367.8313327,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
666,1627789367.9625387,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
667,1627789368.096328,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
668,1627789368.2300804,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
669,1627789368.3688264,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
670,1627789368.497565,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
671,1627789368.6363244,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
672,1627789368.7688136,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
673,1627789368.905092,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
674,1627789369.175076,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
675,1627789369.3050945,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
676,1627789369.4463828,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
677,1627789369.5825877,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
678,1627789369.9760814,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
679,1627789370.107653,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
680,1627789370.2376425,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
681,1627789370.5064154,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
682,1627789370.6370437,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
683,1627789370.7763257,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
684,1627789370.9150603,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
685,1627789371.0488858,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
686,1627789371.1875575,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
687,1627789371.3188276,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
688,1627789371.4550676,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
689,1627789371.5924993,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
690,1627789371.7325895,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
691,1627789371.862577,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
692,1627789371.9988132,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
693,1627789372.134537,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
694,1627789372.2663186,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
695,1627789372.397609,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
696,1627789372.5350814,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
697,1627789372.7995305,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
698,1627789372.938841,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
699,1627789373.0719373,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
700,1627789373.208824,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
701,1627789373.3407593,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
